FundKey,ManagerKey,AsOfDate,NAV,NAV_1,NAV_3,NAV_5,NAV_10,NAV_15,NAV_ME,NAV_QE,NAV_YE
57713B6B484EB21CC0A80133,D2EB069F41798D94C0A80134,04/30/2015,12.5618,12.0985,9.9542,9.8314,,,12.2419,12.2419,12.5843
7A4B1EF841939D98C0A80134,D2EB069F41798D94C0A80134,04/30/2015,20.6825,19.1799,15.3749,12.104,11.0481,,20.8541,20.8541,20.1578
CF483C0A42F1656DC0A80133,D2EB069F41798D94C0A80134,04/30/2015,16.0728,15.4148,13.5888,11.8517,,,16.1121,16.1121,15.6633
ADB12A0655D33839C0A86FA6,ADA42A0655D33734C0A86FA6,04/30/2015,,,,,,,,,
8A836D4955D3B797C0A86FA6,309756C955D380DDC0A86FA6,04/30/2015,,,,,,,,,
FE890292452181F6C0A80134,F0ED029245218166C0A80134,04/30/2015,15.7338,13.8141,10.4721,10.02,,,15.3299,15.3299,13.4589
22F32AA94522A523C0A80134,F0ED029245218166C0A80134,04/30/2015,11.1638,9.9778,7.5973,6.8865,,,10.7796,10.7796,9.2695
F911483655D4BA6DC0A86FA6,5C61409F55D4B15CC0A86FA6,04/30/2015,,,,,,,,,
FBDB40AF55D5FD5DC0A86FA6,FBCE40AF55D5FC94C0A86FA6,04/30/2015,,,,,,,,,
CC44540043662CC7C0A80134,C7A0540043662C6FC0A80134,04/30/2015,24.0779,20.4801,14.0866,11.8036,,,23.6628,23.6628,21.9264
9409495C45DDD87AC0A80133,C7A0540043662C6FC0A80134,04/30/2015,6.2735,7.468,6.8762,6.9586,,,5.8437,5.8437,6.2277
C45E02B845F1A4B3C0A80134,C7A0540043662C6FC0A80134,04/30/2015,9.753,9.537,7.9078,7.3128,,,9.9543,9.9543,10.0566
9BD247DD46499BF7C0A80135,C7A0540043662C6FC0A80134,04/30/2015,6.3016,6.4826,6.3549,7.0624,,,5.8383,5.8383,6.6436
DE2C02ED46B0E32EC0A80134,C7A0540043662C6FC0A80134,04/30/2015,12.1289,12.0638,11.0367,9.4815,,,11.5801,11.5801,11.9764
37DA0DA04368DAD1C0A80133,C7A0540043662C6FC0A80134,04/30/2015,16.1983,14.6147,11.6487,10.9868,,,16.2048,16.2048,16.2054
CDED02FD436937D5C0A80132,C7A0540043662C6FC0A80134,04/30/2015,16.0884,15.8302,10.765,9.8026,,,16.6366,16.6366,17.5607
142C59E5436A2258C0A80132,C7A0540043662C6FC0A80134,04/30/2015,12.9467,12.2194,10.585,10.0618,,,12.8293,12.8293,12.6342
C2CF0A8F436B75F2C0A80133,C7A0540043662C6FC0A80134,04/30/2015,8.2974,8.3808,8.5501,8.7231,,,8.3043,8.3043,8.3248
727F747B43D24FC3C0A80132,C7A0540043662C6FC0A80134,04/30/2015,25.643,20.6104,17.5423,12.91,,,25.3416,25.3416,25.0499
E90E02604461DB30C0A80132,C7A0540043662C6FC0A80134,04/30/2015,14.6883,14.0885,10.8315,9.3384,,,14.6064,14.6064,14.9328
D76F5A904509C8D2C0A80133,C7A0540043662C6FC0A80134,04/30/2015,46.6947,45.4141,38.1623,35.2587,,,47.0771,47.0771,43.6478
C62A1E5545C7AED0C0A80135,C7A0540043662C6FC0A80134,04/30/2015,14.2923,13.8494,7.7577,7.4141,,,14.4297,14.4297,14.3697
0EF603653DEE2883C0A80133,0EB903653DEE268BC0A80133,04/30/2015,9.5999,9.487,9.4565,9.4705,9.8455,,9.5813,9.5813,9.5459
F8376C3C424CB2B4C0A80132,CB043C28417AF4F5C0A80133,04/30/2015,29.8248,29.5675,21.6564,15.4384,9.5003,,29.7126,29.7126,29.3006
A68D6D004266D66CC0A80132,CB043C28417AF4F5C0A80133,04/30/2015,21.4904,20.6759,16.1702,13.1589,10.0689,,21.6,21.6,22.4545
F84D388C426828FDC0A80134,CB043C28417AF4F5C0A80133,04/30/2015,23.3463,22.6377,15.2826,12.193,9.8224,,22.9818,22.9818,22.6714
664503FC4C61E81DC0A80133,CB043C28417AF4F5C0A80133,04/30/2015,14.1017,13.1244,11.7784,,,,14.6082,14.6082,14.1747
544E57404227755AC0A80134,CB043C28417AF4F5C0A80133,04/30/2015,13.6817,12.5926,10.5116,10.1919,9.5922,,14.4869,14.4869,13.9293
285E390C55D73DE9C0A86FA6,ED2A2A0455D7227CC0A86FA6,04/30/2015,,,,,,,,,
2873390C55D73F49C0A86FA6,1F01318055D73CE9C0A86FA6,04/30/2015,,,,,,,,,
2873390C55D73F49C0A86FA6,1F01318055D73CE9C0A86FA6,04/30/2015,,,,,,,,,
1ED5318055D7381FC0A86FA6,1E77318055D73551C0A86FA6,04/30/2015,,,,,,,,,
1EC1318055D7374AC0A86FA6,1E7F318055D7355BC0A86FA6,04/30/2015,,,,,,,,,
1EC1318055D7374AC0A86FA6,1E7F318055D7355BC0A86FA6,04/30/2015,,,,,,,,,
1EC1318055D7374AC0A86FA6,1E7F318055D7355BC0A86FA6,04/30/2015,,,,,,,,,
1EEB318055D73976C0A86FA6,1EA7318055D736A8C0A86FA6,04/30/2015,,,,,,,,,
1EE7318055D73907C0A86FA6,1E8F318055D735D4C0A86FA6,04/30/2015,,,,,,,,,
1EF7318055D73AF3C0A86FA6,1EAF318055D736DBC0A86FA6,04/30/2015,,,,,,,,,
7B3C1A883ECB4264C0A80134,7B251A883ECB4217C0A80134,04/30/2015,15.5707,15.7063,16.6888,17.6166,14.5434,,15.477,15.477,15.6213
4B7203164177CE2CC0A80132,7B251A883ECB4217C0A80134,04/30/2015,16.4601,15.0964,12.0497,10.1156,9.3029,,16.3307,16.3307,16.0661
D4FD1CB54185088FC0A80132,27B41C34417B8B19C0A80134,04/30/2015,15.3959,14.3022,12.8345,12.493,10.4319,,15.9702,15.9702,15.3312
1EDF318055D7387AC0A86FA6,1EB7318055D736F0C0A86FA6,04/30/2015,,,,,,,,,
1EC5318055D7379BC0A86FA6,1E87318055D735ACC0A86FA6,04/30/2015,,,,,,,,,
1EC9318055D737C3C0A86FA6,1E97318055D735E9C0A86FA6,04/30/2015,,,,,,,,,
1EE3318055D73885C0A86FA6,1E9F318055D7361CC0A86FA6,04/30/2015,,,,,,,,,
4EE268E93A411787C0A80118,4A0968E93A41166EC0A80118,04/30/2015,12.2214,11.9688,9.9223,9.8425,9.3615,,11.8767,11.8767,12.0571
09992F5A3A620D05C0A80118,4A0968E93A41166EC0A80118,04/30/2015,15.4677,15.0651,12.9806,12.5086,10.0876,,15.4931,15.4931,15.349
0A052F5A3A620D5AC0A80118,4A0968E93A41166EC0A80118,04/30/2015,10.8501,11.7717,10.3216,9.4087,9.2492,,10.7624,10.7624,10.7977
875B141744A2D58CC0A80133,4A0968E93A41166EC0A80118,04/30/2015,10.2742,10.8397,8.5111,7.1057,,,9.8956,9.8956,10.0502
1EFB318055D73B7FC0A86FA6,1ECB318055D7381EC0A86FA6,04/30/2015,,,,,,,,,
1EFF318055D73C66C0A86FA6,1EED318055D73AA2C0A86FA6,04/30/2015,,,,,,,,,
1EFF318055D73C66C0A86FA6,1EED318055D73AA2C0A86FA6,04/30/2015,,,,,,,,,
287A390C55D73FF4C0A86FA6,2860390C55D73ED0C0A86FA6,04/30/2015,,,,,,,,,
28EB390C55D74096C0A86FA6,2869390C55D73EF9C0A86FA6,04/30/2015,,,,,,,,,
2915390C55D74484C0A86FA6,28F4390C55D7421DC0A86FA6,04/30/2015,,,,,,,,,
28EF390C55D7415EC0A86FA6,28E1390C55D7408BC0A86FA6,04/30/2015,,,,,,,,,
28EF390C55D7415EC0A86FA6,28E1390C55D7408BC0A86FA6,04/30/2015,,,,,,,,,
1B5B1CE2488B843BC0A80132,261600FD3A41215AC0A801E1,04/30/2015,12.4993,12.6058,12.8534,13.1134,,,12.5068,12.5068,12.5373
EB391F2048C9BAD6C0A80132,261600FD3A41215AC0A801E1,04/30/2015,9.5801,9.6147,9.6212,9.8115,,,9.54,9.54,9.5268
E52B128E4901E4C6C0A80133,261600FD3A41215AC0A801E1,04/30/2015,13.6418,13.0837,11.6852,11.2174,,,13.5518,13.5518,13.5714
290E390C55D74401C0A86FA6,2901390C55D74270C0A86FA6,04/30/2015,,,,,,,,,
290E390C55D74401C0A86FA6,2901390C55D74270C0A86FA6,04/30/2015,,,,,,,,,
01CB025B509DEA6DC0A80134,01B5025B509DEA04C0A80134,04/30/2015,10.391,10.0146,,,,,10.4248,10.4248,10.2029
5EC5407155D74B4CC0A86FA6,2928390C55D74A45C0A86FA6,04/30/2015,,,,,,,,,
5EFD407155D74CB0C0A86FA6,2917390C55D74A11C0A86FA6,04/30/2015,,,,,,,,,
03FB5AFD490A0572C0A80132,03E75AFD490A055DC0A80132,04/30/2015,9.3987,9.4827,9.6669,9.8551,,,9.4069,9.4069,9.4284
5EC9407155D74BB0C0A86FA6,2958390C55D74AC1C0A86FA6,04/30/2015,,,,,,,,,
5F44407155D74FC7C0A86FA6,5EEF407155D74C87C0A86FA6,04/30/2015,,,,,,,,,
5EE5407155D74C68C0A86FA6,2930390C55D74A5AC0A86FA6,04/30/2015,,,,,,,,,
5ED9407155D74C5DC0A86FA6,2968390C55D74AD6C0A86FA6,04/30/2015,,,,,,,,,
03CF33B63FF0EA4DC0A80133,F01C05173A414604C0A80119,04/30/2015,23.4019,22.6616,16.3193,14.2184,10.0082,,23.1822,23.1822,22.7206
F22C6CCA3A414714C0A80118,F01C05173A414604C0A80119,04/30/2015,20.2068,19.4062,14.6963,13.1152,8.86,,20.3446,20.3446,19.6996
5EF9407155D74CA5C0A86FA6,2938390C55D74A65C0A86FA6,04/30/2015,,,,,,,,,
5F3C407155D74E7CC0A86FA6,5F1F407155D74D91C0A86FA6,04/30/2015,,,,,,,,,
5F05407155D74CE3C0A86FA6,2950390C55D74AC0C0A86FA6,04/30/2015,,,,,,,,,
5F1D407155D74D87C0A86FA6,5ECB407155D74BC5C0A86FA6,04/30/2015,,,,,,,,,
5F01407155D74CBBC0A86FA6,2940390C55D74A97C0A86FA6,04/30/2015,,,,,,,,,
F9B0480455D75A60C0A86FA6,0BD5407A55D74B1BC0A86FA6,04/30/2015,,,,,,,,,
5ED5407155D74C02C0A86FA6,2948390C55D74AACC0A86FA6,04/30/2015,,,,,,,,,
5F40407155D74FBCC0A86FA6,2960390C55D74ACBC0A86FA6,04/30/2015,,,,,,,,,
5F5F407155D7584EC0A86FA6,5F47407155D756A8C0A86FA6,04/30/2015,,,,,,,,,
5F5F407155D7584EC0A86FA6,5F47407155D756A8C0A86FA6,04/30/2015,,,,,,,,,
5F5F407155D7584EC0A86FA6,5F47407155D756A8C0A86FA6,04/30/2015,,,,,,,,,
2F8F1D5E3D178E5FC0A80119,F02605173A414CFDC0A80119,04/30/2015,35.5247,29.7813,22.5179,17.91,15.9306,,35.5918,35.5918,34.4591
5F5B407155D75808C0A86FA6,5EE7407155D74C72C0A86FA6,04/30/2015,,,,,,,,,
5F09407155D74D5CC0A86FA6,5EDB407155D74C5DC0A86FA6,04/30/2015,,,,,,,,,
5F32407155D74DE4C0A86FA6,5EDB407155D74C5DC0A86FA6,04/30/2015,,,,,,,,,
5F36407155D74E2AC0A86FA6,5F13407155D74D85C0A86FA6,04/30/2015,,,,,,,,,
F9B8480455D75A60C0A86FA6,5F13407155D74D85C0A86FA6,04/30/2015,,,,,,,,,
5F63407155D758B3C0A86FA6,5F4F407155D756E4C0A86FA6,04/30/2015,,,,,,,,,
5C55711955E0E0EAC0A86FA6,E5BD60353E2C9584C0A80133,04/30/2015,,,,,,,,,
5C69711955E0E356C0A86FA6,E5BD60353E2C9584C0A80133,04/30/2015,,,,,,,,,
5C7E711955E0E429C0A86FA6,E5BD60353E2C9584C0A80133,04/30/2015,,,,,,,,,
FFA638A655D89ACDC0A86FA6,FF9938A655D8989CC0A86FA6,04/30/2015,,,,,,,,,
E1FE52893A417A2FC0A80119,267D00FD3A417941C0A801E1,04/30/2015,18.8005,18.2557,14.3673,12.6907,11.0899,,18.8224,18.8224,19.1779
0B5F65AA55D8E3B6C0A86FA6,A4065E2C55D8E2A2C0A86FA6,04/30/2015,,,,,,,,,
0B6B65AA55D8E6B9C0A86FA6,0B6165AA55D8E5A1C0A86FA6,04/30/2015,,,,,,,,,
71C0569855DA1DCDC0A86FA6,71B3569855DA1C78C0A86FA6,04/30/2015,,,,,,,,,
A55558FF399A8EE0C0A80118,188C39F1399A8DE0C0A80118,04/30/2015,5.5515,4.5557,3.2542,3.1306,3.2198,,4.7997,4.7997,5.4652
580B313955DB26CDC0A86FA6,D66229BF55DB194FC0A86FA6,04/30/2015,,,,,,,,,
D30E408555E5EAA3C0A86F89,4347298D55E5E963C0A86FA7,04/30/2015,,,,,,,,,
C09C4AC04256DAEBC0A80134,632B3B25417D5F8DC0A80133,04/30/2015,16.2773,14.9445,12.9028,13.1014,9.679,,15.9468,15.9468,15.7627
665014134265B662C0A80133,632B3B25417D5F8DC0A80133,04/30/2015,19.535,18.164,14.3473,12.4125,9.7389,,19.2751,19.2751,19.1016
1D1D107542EA5829C0A80133,632B3B25417D5F8DC0A80133,04/30/2015,18.7351,16.9864,14.1916,11.9862,,,18.6506,18.6506,18.2851
2E3D00BF42F25A93C0A80134,632B3B25417D5F8DC0A80133,04/30/2015,15.518,15.1035,13.2351,12.4642,,,15.0907,15.0907,14.9134
6E1D0323431F3F99C0A80134,632B3B25417D5F8DC0A80133,04/30/2015,19.518,17.9055,13.6031,11.9381,,,19.1393,19.1393,18.7119
3B45080E417D6412C0A80133,632B3B25417D5F8DC0A80133,04/30/2015,20.3772,21.4754,18.0639,16.9,10.8139,,19.7533,19.7533,20.4359
1AA8077A44494908C0A80133,632B3B25417D5F8DC0A80133,04/30/2015,14.1261,13.3022,10.2476,9.2447,,,13.6508,13.6508,13.9861
40AB15D7476059F0C0A80135,632B3B25417D5F8DC0A80133,04/30/2015,17.2438,15.716,12.1531,10.3158,,,17.2351,17.2351,17.0155
7C455ABC4818BF97C0A80135,632B3B25417D5F8DC0A80133,04/30/2015,16.4984,14.7261,11.5211,10.7031,,,17.0054,17.0054,16.3214
B6C54E42485B1DC7C0A80135,632B3B25417D5F8DC0A80133,04/30/2015,12.1661,12.4711,8.7067,7.6264,,,12.0605,12.0605,11.9851
645D0482423FA3F5C0A80133,632B3B25417D5F8DC0A80133,04/30/2015,19.5887,18.4748,15.8052,13.4207,9.6091,,19.056,19.056,19.2091
20BC1C1A42412FA6C0A80132,632B3B25417D5F8DC0A80133,04/30/2015,14.6283,13.9564,12.6643,11.7081,9.3012,,14.3481,14.3481,14.1302
9D9D5B953EF8DE40C0A80133,D5A123803C6B6D85C0A801E1,04/30/2015,20.665,19.5353,15.7071,14.1333,9.5724,,20.4137,20.4137,19.9186
C2BB67C83C6B6E9DC0A80118,D5A123803C6B6D85C0A801E1,04/30/2015,20.3493,18.2233,16.3235,12.2951,12.8563,,20.8478,20.8478,20.2365
25D80E7F3C8D9D8CC0A801E0,D5A123803C6B6D85C0A801E1,04/30/2015,26.6662,26.8854,22.2283,16.5222,9.0886,,26.7234,26.7234,28.9667
C1D7031648EA5BC2C0A80133,D5A123803C6B6D85C0A801E1,04/30/2015,27.3875,21.8605,14.9163,13.3376,,,27.1445,27.1445,27.3897
F2DB0A0749D3CAAAC0A80133,DFAD0A0749D3CA6AC0A80133,04/30/2015,11.6032,13.3477,14.8768,11.54,,,11.4302,11.4302,11.7847
45A62CFE55DBF891C0A86FA6,FD56258B55DBF639C0A86FA6,04/30/2015,,,,,,,,,
4A01258055E527ACC0A86FA6,FD56258B55DBF639C0A86FA6,04/30/2015,,,,,,,,,
5738257755E52849C0A86FA6,45A82CFE55DBFF71C0A86FA6,04/30/2015,,,,,,,,,
B1A37323434BF0AAC0A80134,A8707323434BF029C0A80134,04/30/2015,11.5956,11.7348,9.8749,9.397,,,11.7284,11.7284,11.6895
EE6339C6417E0C6CC0A80132,EC6139C6417E0ABAC0A80132,04/30/2015,11.9009,11.1433,9.328,9.7395,9.8564,,11.796,11.796,11.9932
42FD392755DC8E21C0A86FA6,42F0392755DC8CE0C0A86FA6,04/30/2015,,,,,,,,,
6B71394F423BAD3DC0A80133,6162394F423BAC93C0A80133,04/30/2015,22.3563,18.9832,14.9869,10.8936,9.6998,,22.1275,22.1275,21.219
911865AB44F58ED9C0A80134,6162394F423BAC93C0A80133,04/30/2015,25.5338,22.1413,20.638,14.3563,,,25.5934,25.5934,24.4548
63E620314E32D8CDC0A80135,6162394F423BAC93C0A80133,04/30/2015,11.928,10.5175,10.1634,,,,11.7434,11.7434,11.2352
F4FC378F42377D3AC0A80133,7422378F42377CE9C0A80133,04/30/2015,12.5402,13.1117,10.3086,10.1597,9.4428,,12.0871,12.0871,12.3841
BF900456412A8F82C0A80133,A531037D3B845B24C0A80119,04/30/2015,20.9245,22.4891,18.3904,15.6113,12.6136,,21.0704,21.0704,21.5473
CADF0456412A919BC0A80133,A531037D3B845B24C0A80119,04/30/2015,41.821,32.3552,29.9712,18.9853,10.4346,,41.3434,41.3434,37.4142
8E50032B413F5478C0A80132,A531037D3B845B24C0A80119,04/30/2015,15.2329,13.7281,11.2926,10.4466,10.5411,,15.3062,15.3062,14.6323
FAB16BBE3E5684E9C0A80135,A531037D3B845B24C0A80119,04/30/2015,35.177,30.5817,19.6938,16.2931,14.3543,,36.1659,36.1659,34.4684
555D046E3E6D201FC0A80133,A531037D3B845B24C0A80119,04/30/2015,21.0838,27.0532,18.1704,19.7906,12.9196,,20.6211,20.6211,20.4339
86BA19443AF1ADEDC0A80119,B17722393AF1ABC1C0A80119,04/30/2015,38.6748,31.8648,27.7123,18.8646,11.725,,39.2781,39.2781,36.4105
CD8E729F3D4F4538C0A801E0,B17722393AF1ABC1C0A80119,04/30/2015,18.4691,18.0847,15.0646,14.5141,13.3934,,18.3247,18.3247,18.8863
76D05E8755DE1F14C0A86FA6,3E7956FB55DE0F55C0A86FA6,04/30/2015,,,,,,,,,
D90624AA4352A65BC0A80133,D28324AA4352A599C0A80133,04/30/2015,17.1155,16.1534,11.9286,10.4706,,,16.7926,16.7926,17.3501
8C3A44B148DCDA93C0A80135,3D6F0B023A4384EFC0A80118,04/30/2015,18.4817,16.6926,10.969,8.3455,,,18.4063,18.4063,17.4387
2C001AC155DB0033C0A86FA6,3D6F0B023A4384EFC0A80118,04/30/2015,,,,,,,,,
A5461B49563204C3C0A86FA6,3D6F0B023A4384EFC0A80118,04/30/2015,,,,,,,,,
9B832C0F5739C16BC0A86FA6,3D6F0B023A4384EFC0A80118,04/30/2015,,,,,,,,,
38E142013CFFA6E2C0A801E1,3D6F0B023A4384EFC0A80118,04/30/2015,18.4936,17.2703,11.4486,15.3056,14.1181,,17.6887,17.6887,17.0528
AD432CED562A3D01C0A86FA6,402074EC55DE4AF2C0A86FA6,04/30/2015,,,,,,,,,
273E65EB55E76C18C0A86FA6,271965EB55E769F0C0A86FA6,04/30/2015,,,,,,,,,
759C6D9255DF8F12C0A86FA6,758F6D9255DF89F4C0A86FA6,04/30/2015,,,,,,,,,
F2D558E7547A4541C0A86F98,E0DE58E7547A4236C0A86F98,04/30/2015,9.9803,,,,,,9.9757,9.9757,9.9911
7A7C317855E1BB32C0A86FA6,79772A1C55E1B969C0A86FA6,04/30/2015,,,,,,,,,
76742C01419BFDD5C0A80134,76602C01419BFD4CC0A80134,04/30/2015,17.339,15.7499,11.679,9.9868,9.7829,,17.277,17.277,16.8768
3DCF37EF4879450FC0A80135,76602C01419BFD4CC0A80134,04/30/2015,15.3755,14.0878,11.1392,9.9032,,,15.5523,15.5523,15.4724
952E4F7A41A7C6ADC0A80133,76602C01419BFD4CC0A80134,04/30/2015,17.254,16.1495,13.2045,11.4384,10.0733,,17.1171,17.1171,17.0906
E1700BE441AB1D0CC0A80132,76602C01419BFD4CC0A80134,04/30/2015,15.2188,13.937,11.1477,9.4577,9.5924,,15.1325,15.1325,15.1766
D15B588541B4ABAFC0A80134,76602C01419BFD4CC0A80134,04/30/2015,17.6424,16.3115,12.1909,12.3109,10.3514,,17.4175,17.4175,17.1209
7E4320C241C0C0F7C0A80133,76602C01419BFD4CC0A80134,04/30/2015,13.9455,13.2947,11.8657,11.1793,9.9037,,13.8819,13.8819,13.7513
BBF8689144E98055C0A80134,76602C01419BFD4CC0A80134,04/30/2015,16.959,14.7011,10.8379,9.2756,,,17.024,17.024,16.5497
7B3C30B04533A138C0A80132,76602C01419BFD4CC0A80134,04/30/2015,9.7872,9.426,8.5096,8.4799,,,9.7156,9.7156,9.6438
3DC0529645EC0B38C0A80135,76602C01419BFD4CC0A80134,04/30/2015,13.7895,12.4812,9.3171,8.0078,,,13.4752,13.4752,13.4819
585659FD46FA5B0EC0A80133,76602C01419BFD4CC0A80134,04/30/2015,12.6066,11.645,9.3388,8.6243,,,12.4401,12.4401,12.443
C6DF64D6407316F4FFFFFFFF,9C7364D640731475FFFFFFFF,04/30/2015,26.6186,21.5033,20.0231,13.2824,9.7801,,26.286,26.286,24.6179
C426462242895EA6C0A80133,9C7364D640731475FFFFFFFF,04/30/2015,19.1361,17.8813,12.441,11.547,,,19.2974,19.2974,18.7156
E8807511497769FCC0A80132,9C7364D640731475FFFFFFFF,04/30/2015,9.3919,9.4863,9.6779,9.8737,,,9.3996,9.3996,9.4228
7376093F4D9E16C2C0A80132,1D11029E418010F8C0A80132,04/30/2015,17.4032,16.9757,11.0406,,,,17.5305,17.5305,16.7405
E95A5EF95123B507C0A80134,1D11029E418010F8C0A80132,04/30/2015,15.8159,12.8509,,,,,15.9991,15.9991,15.2358
D422067D512CD4D5C0A80132,1D11029E418010F8C0A80132,04/30/2015,12.8827,12.929,,,,,13.0075,13.0075,12.7928
AAA20464521D0D9EC0A80132,1D11029E418010F8C0A80132,04/30/2015,13.6158,11.925,,,,,13.9137,13.9137,12.7707
D38429C352C0A49DC0A86F98,BA5F6F723AC5F338C0A801E1,04/30/2015,9.8675,9.9666,,,,,9.8756,9.8756,9.9
D63207C955E3A0A4C0A86FA6,BA5F6F723AC5F338C0A801E1,04/30/2015,,,,,,,,,
96012A4155E99CC1C0A86FA6,BA5F6F723AC5F338C0A801E1,04/30/2015,,,,,,,,,
B679175955F39113C0A86FA6,BA5F6F723AC5F338C0A801E1,04/30/2015,,,,,,,,,
A73F1B3055FAA3C1C0A86FA6,BA5F6F723AC5F338C0A801E1,04/30/2015,,,,,,,,,
4788078F55E4EF5EC0A86FA6,477B078F55E4EDE1C0A86FA6,04/30/2015,,,,,,,,,
1E9E326F560D418EC0A86FA6,41DF0F1055E50022C0A86FA6,04/30/2015,,,,,,,,,
1EB6326F560D45EFC0A86FA6,41DF0F1055E50022C0A86FA6,04/30/2015,,,,,,,,,
563324BA4056B1BFC0A80134,506D24BA4056AF89C0A80134,04/30/2015,42.5872,36.7863,29.5806,18.6208,10.9418,,42.465,42.465,40.9177
F81B185E3A44D833C0A801E0,60A06DA83A44D413C0A80119,04/30/2015,6.9997,7.1064,6.0242,6.0478,5.9682,,6.833,6.833,7.3031
7B1F47F455E72D98C0A86FA6,7B1247F455E72C07C0A86FA6,04/30/2015,,,,,,,,,
B303139F55E8249FC0A86FA6,B2F6139F55E82336C0A86FA6,04/30/2015,,,,,,,,,
A3FF74CC55E78409C0A86FA6,4D285E7555E761B2C0A86FA6,04/30/2015,,,,,,,,,
9A991B0D4542FB1BC0A80133,891A1B0D4542F9D1C0A80133,04/30/2015,6.6215,7.7545,7.1147,7.2917,,,6.735,6.735,6.6896
992E741B4A8451C0C0A80134,891A1B0D4542F9D1C0A80133,04/30/2015,6.3943,7.0053,6.8682,8.6653,,,6.4107,6.4107,6.4658
AB724A474A89CD85C0A80135,891A1B0D4542F9D1C0A80133,04/30/2015,6.7951,7.4223,7.1384,8.4888,,,6.8087,6.8087,6.8496
75F255394AD2E192C0A80134,891A1B0D4542F9D1C0A80133,04/30/2015,8.3007,8.3844,8.5537,8.7265,,,8.3075,8.3075,8.3282
37B461054BB249B2C0A80135,891A1B0D4542F9D1C0A80133,04/30/2015,9.2247,9.933,8.3392,9.9983,,,9.31,9.31,9.0934
21426E173BCB2DA0C0A80119,21366E173BCB2CB5C0A80119,04/30/2015,30.7182,25.4438,18.4533,16.2896,13.2438,,30.5864,30.5864,29.8181
B8034DDD3D179EC0C0A80118,21366E173BCB2CB5C0A80119,04/30/2015,26.8527,24.4136,17.6984,16.6662,13.2097,,26.8933,26.8933,26.5995
506A532443CAB827C0A80133,2443532443CAB446C0A80133,04/30/2015,12.6988,14.3345,12.0871,9.2699,,,12.7263,12.7263,12.2898
61ED409C55E86E91C0A86FA6,6252391C55E86DA3C0A86FA6,04/30/2015,,,,,,,,,
5DDC2FE441827958C0A80134,F5432FE441826083C0A80134,04/30/2015,17.7108,14.8177,11.5352,11.3647,10.7701,,17.8771,17.8771,16.8144
4E455CE442A09831C0A80134,F5432FE441826083C0A80134,04/30/2015,9.9918,8.9458,7.5068,7.9023,,,9.5832,9.5832,9.5572
CAA94B5143AB833FC0A80134,F5432FE441826083C0A80134,04/30/2015,14.3238,11.925,10.4788,9.3089,,,14.2939,14.2939,14.3385
CA90601543B479CFC0A80132,F5432FE441826083C0A80134,04/30/2015,10.0021,10.8741,10.2398,9.5753,,,9.6139,9.6139,10.1231
6BC4447D43B55694C0A80132,F5432FE441826083C0A80134,04/30/2015,16.7688,16.2088,12.6517,11.0953,,,16.9744,16.9744,16.5788
3405447D43B55D68C0A80132,F5432FE441826083C0A80134,04/30/2015,10.588,9.6541,8.6441,8.3502,,,10.4904,10.4904,10.5968
7682447D43B5619BC0A80132,F5432FE441826083C0A80134,04/30/2015,15.1508,14.0322,11.2177,10.4351,,,15.5686,15.5686,14.1733
A60A447D43B56618C0A80132,F5432FE441826083C0A80134,04/30/2015,12.9006,12.2954,10.4334,9.7115,,,13.0818,13.0818,12.9357
800B0ED14DBF027AC0A80134,7F9F0ED14DBF0217C0A80134,04/30/2015,13.3438,10.5783,9.9564,,,,13.1224,13.1224,11.4712
C5A4573055E9F083C0A86FA6,C597573055E9EFD8C0A86FA6,04/30/2015,,,,,,,,,
A78625AF55EA6DE7C0A86FA6,A77925AF55EA6C2EC0A86FA6,04/30/2015,,,,,,,,,
665030CE4266E304C0A80132,1E386200424B3940C0A80132,04/30/2015,26.0974,22.1284,18.0838,12.6578,9.8822,,25.6666,25.6666,24.7414
4E1D0F6742684A8CC0A80133,1E386200424B3940C0A80132,04/30/2015,16.7398,15.5604,11.9606,10.8896,9.9731,,16.723,16.723,17.0152
F3B62FCB427BBA17C0A80133,1E386200424B3940C0A80132,04/30/2015,19.2687,17.5921,14.4147,12.6998,,,19.1169,19.1169,19.0319
3D6324E3428E377BC0A80133,1E386200424B3940C0A80132,04/30/2015,13.6003,12.4798,10.6833,10.0246,,,13.6992,13.6992,13.5311
55942A2655EC451EC0A86FA6,55872A2655EC43E7C0A86FA6,04/30/2015,,,,,,,,,
0810391455EC55C9C0A86FA6,EDB2318455EC546EC0A86FA6,04/30/2015,,,,,,,,,
8018660355EF5A33C0A86FA6,EDB2318455EC546EC0A86FA6,04/30/2015,,,,,,,,,
F02B6D8D55EF5B06C0A86FA6,EDB2318455EC546EC0A86FA6,04/30/2015,,,,,,,,,
BC006D8455EF5B53C0A86FA6,EDB2318455EC546EC0A86FA6,04/30/2015,,,,,,,,,
F0336D8D55EF5B88C0A86FA6,EDB2318455EC546EC0A86FA6,04/30/2015,,,,,,,,,
BE3B059D4373F868C0A80133,BE27059D4373F7E9C0A80133,04/30/2015,18.2874,15.7879,14.683,11.6678,,,17.8439,17.8439,17.9701
244E388D55EDA892C0A86FA6,2441388D55EDA75BC0A86FA6,04/30/2015,,,,,,,,,
2456388D55EDACACC0A86FA6,2441388D55EDA75BC0A86FA6,04/30/2015,,,,,,,,,
