FundKey,ManagerKey,AsOfDate,NAV,NAV_1,NAV_3,NAV_5,NAV_10,NAV_15,NAV_ME,NAV_QE,NAV_YE
686F535342D577C7C0A80132,E46317154282F00BC0A80132,01/31/2016,10.6836,13.5676,15.2316,16.6513,13.0543,,11.1842,11.1842,11.1842
E3473D8242EA8ECFC0A80133,E46317154282F00BC0A80132,01/31/2016,11.9691,12.3859,11.5893,12.9956,11.7772,,12.212,12.212,12.212
47D1480243576F70C0A80134,E46317154282F00BC0A80132,01/31/2016,8.2722,7.864,6.4582,6.72,12.348,,8.4426,8.4426,8.4426
0BC617154282F8DDC0A80132,E46317154282F00BC0A80132,01/31/2016,13.1189,12.282,10.484,10.178,11.1357,,13.5008,13.5008,13.5008
18B037EC4284513FC0A80133,E46317154282F00BC0A80132,01/31/2016,34.4906,28.3584,16.9482,17.2916,12.0016,,39.2659,39.2659,39.2659
5FA5567842850A66C0A80133,E46317154282F00BC0A80132,01/31/2016,14.6857,15.37,13.541,13.1346,12.0688,,15.2724,15.2724,15.2724
6D8E567842850C34C0A80133,E46317154282F00BC0A80132,01/31/2016,18.4272,18.6389,14.6843,13.6429,12.9961,,19.1797,19.1797,19.1797
8B25228642882AF9C0A80134,E46317154282F00BC0A80132,01/31/2016,18.5888,17.4192,13.499,12.557,12.0422,,19.2867,19.2867,19.2867
01BD5FD94288386EC0A80134,E46317154282F00BC0A80132,01/31/2016,13.7104,14.2614,11.9308,10.7649,11.4001,,14.1215,14.1215,14.1215
036F5FD942883978C0A80134,E46317154282F00BC0A80132,01/31/2016,19.1718,22.5148,14.9601,12.433,12.2795,,22.254,22.254,22.254
078A0ECF42890247C0A80132,E46317154282F00BC0A80132,01/31/2016,29.6011,30.053,21.8794,16.3621,11.6006,,32.9508,32.9508,32.9508
D45E6AB73F50C437C0A80133,E4B3529B3B50B6F5C0A801E0,01/31/2016,10.708,11.9739,10.4833,14.2918,12.8038,,11.1633,11.1633,11.1633
89D10E3E3D48A1E4C0A80118,E4B3529B3B50B6F5C0A801E0,01/31/2016,15.3371,14.5696,11.4441,10.3917,13.2196,,16.1408,16.1408,16.1408
E96331BE3D73836EC0A801E2,E4B3529B3B50B6F5C0A801E0,01/31/2016,35.2398,36.0,28.2004,27.101,29.7033,,37.0374,37.0374,37.0374
E9E431BE3D738426C0A801E2,E4B3529B3B50B6F5C0A801E0,01/31/2016,13.8036,13.4216,9.5162,9.0867,13.7944,,14.4718,14.4718,14.4718
8BF33BF13D76564DC0A801E2,E4B3529B3B50B6F5C0A801E0,01/31/2016,12.3784,12.3675,12.1494,11.5248,13.5532,,12.7125,12.7125,12.7125
FCF321713F55F061C0A80134,E4B3529B3B50B6F5C0A801E0,01/31/2016,19.3157,18.8779,16.5622,15.5677,12.0145,,19.836,19.836,19.836
75D403563FA27F67C0A80134,E4B3529B3B50B6F5C0A801E0,01/31/2016,28.6838,32.1436,28.2269,30.8945,17.9314,,31.257,31.257,31.257
CDCC0BB43FD38106C0A80132,E4B3529B3B50B6F5C0A801E0,01/31/2016,15.5327,15.7309,12.942,11.5735,10.4689,,16.1302,16.1302,16.1302
CF7C2A394107BAC7C0A80133,E4B3529B3B50B6F5C0A801E0,01/31/2016,24.5318,27.5071,21.0304,19.6033,13.1264,,25.7599,25.7599,25.7599
654C3DE9418AA268C0A8013C,E4B3529B3B50B6F5C0A801E0,01/31/2016,21.3758,24.1532,18.7845,20.921,13.6305,,23.7299,23.7299,23.7299
654E3DE9418AA268C0A8013C,E4B3529B3B50B6F5C0A801E0,01/31/2016,11.8516,12.8676,11.1219,13.5705,9.8767,,13.2763,13.2763,13.2763
65503DE9418AA268C0A8013C,E4B3529B3B50B6F5C0A801E0,01/31/2016,8.9363,9.0261,9.2084,9.3947,9.8767,,8.9439,8.9439,8.9439
E4822FE23D4577BBC0A801E2,E4B3529B3B50B6F5C0A801E0,01/31/2016,9.6784,10.1225,8.4316,10.1583,13.8495,,10.1392,10.1392,10.1392
E50E031E42D40C06C0A80134,E4E9031E42D40BB6C0A80134,01/31/2016,28.4083,32.8186,22.9786,21.8801,13.997,,30.7509,30.7509,30.7509
D95D607447A2A178DAA5D03F,E4E9031E42D40BB6C0A80134,01/31/2016,24.883,26.9862,17.8651,15.0092,,,27.0123,27.0123,27.0123
BB2A4A5639752412C0A801E1,BAFA4A5639752347C0A801E1,01/31/2016,4.1278,4.0637,4.421,4.8947,4.5893,4.5602,4.1709,4.1709,4.1709
7A9638A23A378FC6C0A801E1,BAFA4A5639752347C0A801E1,01/31/2016,26.9571,25.4787,15.3424,12.6512,16.6491,11.7806,27.4925,27.4925,27.4925
2F913E273B5F221FC0A80119,BAFA4A5639752347C0A801E1,01/31/2016,7.9344,8.5705,8.0519,7.9494,6.5064,,7.993,7.993,7.993
A0A13351397635ADC0A801E1,BAFA4A5639752347C0A801E1,01/31/2016,3.6518,0.7659,0.8369,0.8711,1.4118,3.5487,3.8628,3.8628,3.8628
764863A1397CFC70C0A80119,BAFA4A5639752347C0A801E1,01/31/2016,3.7538,0.4185,0.4223,0.4443,0.2735,3.3595,3.989,3.989,3.989
888B2341397F0B3DC0A80118,BAFA4A5639752347C0A801E1,01/31/2016,0.2762,0.279,0.2872,0.2971,-0.2996,4.211,0.2764,0.2764,0.2764
B11D02E73980657BC0A80118,BAFA4A5639752347C0A801E1,01/31/2016,6.9715,1.9708,2.0074,2.0486,1.501,3.7207,7.323,7.323,7.323
71BC61163981C581C0A80119,BAFA4A5639752347C0A801E1,01/31/2016,-2.5076,-2.4518,-2.3439,-2.2407,-2.0021,0.5644,-2.5028,-2.5028,-2.5028
71690D29398AFB7CC0A80119,BAFA4A5639752347C0A801E1,01/31/2016,17.9283,0.3608,0.3569,0.3662,0.699,4.1829,19.1531,19.1531,19.1531
47751A503992256AC0A80118,BAFA4A5639752347C0A801E1,01/31/2016,6.7329,6.8622,6.7905,6.9348,6.8,6.5996,6.8341,6.8341,6.8341
BAF437703A2D0D7EC0A80119,BAFA4A5639752347C0A801E1,01/31/2016,6.7143,9.1921,5.9276,5.3515,6.7826,9.2852,7.674,7.674,7.674
AEED4FFD3DF7D035C0A80132,CCCB65543A8F22A8C0A801E1,01/31/2016,13.6545,14.4093,12.1258,10.3758,10.2888,,14.0307,14.0307,14.0307
49590DA33F82F7B0C0A80134,E4F20DA33F82E4CDC0A80134,01/31/2016,29.8751,23.916,19.1543,13.2984,9.6919,,32.8511,32.8511,32.8511
4FE845C73CD407F2C0A80119,E54E5FBA3CD2CA48C0A80118,01/31/2016,41.844,46.2767,30.9814,28.8559,18.9712,,46.3705,46.3705,46.3705
BC7573413D21F4C7C0A80119,E54E5FBA3CD2CA48C0A80118,01/31/2016,21.2858,23.3448,18.6293,18.4123,15.6029,,22.7227,22.7227,22.7227
E56962593BC28CEDC0A80118,E55B62593BC28893C0A80118,01/31/2016,25.6579,22.6187,17.1058,13.1743,11.2686,,25.7119,25.7119,25.7119
2673030540437F43C0A80132,E577212E3A3E2E02C0A801E1,01/31/2016,14.7205,16.5296,14.174,13.536,11.6612,,15.213,15.213,15.213
18B20BE33A4A0B23C0A80119,E577212E3A3E2E02C0A801E1,01/31/2016,10.918,9.9459,6.9666,6.5732,8.8413,10.9968,11.2915,11.2915,11.2915
03993CD23A79E0C0C0A801E1,E577212E3A3E2E02C0A801E1,01/31/2016,20.9823,23.6841,15.8206,12.906,10.9538,,22.2693,22.2693,22.2693
F69C14063AB6B3C1C0A801E0,E577212E3A3E2E02C0A801E1,01/31/2016,37.4035,41.6228,25.8408,21.4968,16.3323,,40.4061,40.4061,40.4061
08766C5E3BD74292C0A80118,E577212E3A3E2E02C0A801E1,01/31/2016,20.0498,22.1096,17.0695,14.8448,16.4869,,20.9944,20.9944,20.9944
238868D73D9B80F9C0A80132,E577212E3A3E2E02C0A801E1,01/31/2016,23.9455,25.2176,19.7079,19.6399,23.0523,,24.9331,24.9331,24.9331
E5A974A341D705BBC0A80133,E58474A341D70558C0A80133,01/31/2016,25.8126,19.5033,14.732,12.9261,10.1128,,28.7841,28.7841,28.7841
8FFC2C503A9A56CAC0A801E1,E5B73E0F3A9A5613C0A80119,01/31/2016,27.3018,22.3729,16.7208,13.1828,8.7735,,30.8853,30.8853,30.8853
96B702F439BFD0CFC0A801E1,E5B8209839B45C8EC0A801E1,01/31/2016,9.6988,11.2389,6.7955,5.8147,4.4679,6.8084,11.3628,11.3628,11.3628
5EB2034939C27F31C0A801E1,E5B8209839B45C8EC0A801E1,01/31/2016,9.2373,9.3301,9.5186,9.7111,10.2093,10.0854,9.2451,9.2451,9.2451
77B40D9339C803B9C0A80151,E5B8209839B45C8EC0A801E1,01/31/2016,9.235,9.3278,9.5162,9.7088,10.2068,10.0829,9.2428,9.2428,9.2428
E5E309454153540EC0A80133,E5C20945415353C8C0A80133,01/31/2016,35.3828,26.4026,19.2472,16.7243,15.6937,,36.3141,36.3141,36.3141
7A3706FD39B27AC2C0A801E1,E5C925EB39B2794EC0A801E1,01/31/2016,5.5525,5.4924,3.5573,3.7337,3.6065,6.8618,5.9691,5.9691,5.9691
A12451EC3A5B35C3C0A801E1,E5C925EB39B2794EC0A801E1,01/31/2016,21.5868,24.3203,14.3685,12.0628,8.3734,10.9476,23.2365,23.2365,23.2365
E60748933D6C671BC0A801E2,E5F948933D6C657DC0A801E2,01/31/2016,29.0724,28.7669,20.9471,15.4562,12.8037,,29.8789,29.8789,29.8789
1787176D3DC8CDF0C0A80132,E5F948933D6C657DC0A801E2,01/31/2016,12.7344,13.543,12.3022,11.8584,11.0722,,12.7922,12.7922,12.7922
07993FF441D7176BC0A80132,06EF3FF441D71690C0A80132,01/31/2016,18.4239,19.3532,15.1321,14.481,11.6279,,19.5486,19.5486,19.5486
E83758653991BC89C0A80118,E64858653991BBD6C0A80118,01/31/2016,9.8017,9.9002,10.1002,10.3045,10.8332,10.7017,9.81,9.81,9.81
CFCA433739A33B7DC0A801E0,E64858653991BBD6C0A80118,01/31/2016,27.9316,30.835,19.23,15.4776,13.0313,7.6142,29.8725,29.8725,29.8725
06C15E8D3A0F5918C0A801E1,E64858653991BBD6C0A80118,01/31/2016,12.9127,13.0695,10.0319,7.1044,10.8421,10.3887,13.4717,13.4717,13.4717
6BE01FCA3EF41475C0A80133,E670380D3EE822F2C0A80132,01/31/2016,29.9292,27.7767,15.2372,15.0338,10.6724,,35.6055,35.6055,35.6055
9F7C20FE3F0FCA03C0A80133,E670380D3EE822F2C0A80132,01/31/2016,10.3715,11.1546,8.867,8.7143,14.6823,,11.4382,11.4382,11.4382
08E40CA13F15DBDCC0A80134,E670380D3EE822F2C0A80132,01/31/2016,15.687,18.1669,15.4777,17.4571,13.6974,,16.4605,16.4605,16.4605
FF9832B73D7CC599C0A801E2,E67B32B73D7CC436C0A801E2,01/31/2016,43.7468,45.5744,37.7381,27.5985,18.2681,,44.824,44.824,44.824
5CD72D753B6F04D1C0A80118,E6F061383B6DD81BC0A80119,01/31/2016,19.9641,21.3975,17.5413,14.0927,11.1124,,20.1553,20.1553,20.1553
3BFE070B3C0BE954C0A80119,E6F061383B6DD81BC0A80119,01/31/2016,33.7814,37.3457,26.3847,18.4234,13.2032,,34.3046,34.3046,34.3046
20DC3FE23C0D57CAC0A80119,E6F061383B6DD81BC0A80119,01/31/2016,18.2234,18.8713,14.9402,13.1631,11.2478,,19.1188,19.1188,19.1188
E736693E41B65764C0A80133,E720693E41B6571FC0A80133,01/31/2016,27.771,21.4904,15.6999,12.6125,12.173,,28.0949,28.0949,28.0949
FFAC6A3342CFB1D4C0A80133,E7506A3342CFAF85C0A80133,01/31/2016,26.813,29.6972,13.6376,16.3493,12.6559,,29.8919,29.8919,29.8919
825D0F1A3A5C1A45C0A801E0,E77172DD3A5C19BCC0A801E1,01/31/2016,3.9416,3.8119,2.8368,2.7547,1.2299,10.3093,4.8026,4.8026,4.8026
C17A354E408D294DC0A80132,E7A8411F408D2795C0A80132,01/31/2016,34.5116,38.5145,24.2022,18.8537,13.455,,36.3863,36.3863,36.3863
B1163695408D2C5EC0A80132,E7A8411F408D2795C0A80132,01/31/2016,8.8894,8.9787,9.1601,9.3454,9.8248,,8.8969,8.8969,8.8969
D89E2D9C39FF7E38C0A801E1,E822582239FF7186C0A801E0,01/31/2016,25.793,22.3978,15.8928,14.3325,11.3369,10.4938,26.3961,26.3961,26.3961
0C1429C33A023746C0A801E1,E822582239FF7186C0A801E0,01/31/2016,23.6802,21.1019,15.0129,13.9368,11.4262,9.8743,23.9056,23.9056,23.9056
5A8255153A02E16DC0A80118,E822582239FF7186C0A801E0,01/31/2016,6.4673,9.9451,5.9733,5.274,5.1013,11.0807,8.3432,8.3432,8.3432
C78F1CB63C093DD7C0A801E1,E822582239FF7186C0A801E0,01/31/2016,11.1592,11.4324,9.0332,8.1764,9.5117,,11.6883,11.6883,11.6883
F874592E41585F6FC0A80132,E825592E41585E84C0A80132,01/31/2016,32.3486,27.8702,21.1969,14.3023,11.8457,,33.22,33.22,33.22
CB8733C03A909094C0A80119,2CA115FD3A9029BAC0A801E0,01/31/2016,25.9443,26.7776,20.405,17.8759,16.9498,,27.4259,27.4259,27.4259
8C5203833B6C3593C0A801E0,2CA115FD3A9029BAC0A801E0,01/31/2016,11.752,11.3548,9.1248,8.2829,16.7955,,12.5631,12.5631,12.5631
304A236B435D95FCC0A80132,2CA115FD3A9029BAC0A801E0,01/31/2016,16.9476,19.094,14.6257,11.9385,10.8865,,18.3799,18.3799,18.3799
2D8533283A8AC4D5C0A80119,E83B74A63A8AC417C0A801E1,01/31/2016,24.5315,27.0803,20.8055,18.0868,15.8145,,26.1739,26.1739,26.1739
B418206B3A9A6031C0A80118,E83B74A63A8AC417C0A801E1,01/31/2016,17.922,17.5913,11.3858,9.6856,7.7054,,19.509,19.509,19.509
E8725CEA3F156511C0A80134,E85E5CEA3F1564C9C0A80134,01/31/2016,20.9353,21.5366,16.9305,13.8284,14.9153,,21.9119,21.9119,21.9119
6ACC262C3F2003D4C0A80134,E85E5CEA3F1564C9C0A80134,01/31/2016,32.3485,35.7873,23.2915,18.5249,14.0837,,34.9442,34.9442,34.9442
E9F060DF3F4BC321C0A80132,E86760DF3F4BC2ADC0A80132,01/31/2016,40.1819,34.801,21.0915,18.7888,12.8386,,46.1156,46.1156,46.1156
68D034BB42C48A93C0A80133,E87205FA42C48738C0A80133,01/31/2016,34.3021,36.1454,23.5094,19.7643,11.9225,,36.2152,36.2152,36.2152
88416119419BA339C0A80132,E8EC615D4195060EC0A80134,01/31/2016,31.4229,37.441,23.862,20.0209,11.8087,,33.8193,33.8193,33.8193
EAD770B542FBBD12C0A80133,E92B70B542FBBCB7C0A80133,01/31/2016,22.4705,27.7019,19.3319,14.6936,10.2721,,23.3109,23.3109,23.3109
E9571D933EB98D46C0A8013D,E9411D933EB98D1FC0A8013D,01/31/2016,34.5222,32.1796,29.2023,23.1805,18.4012,,40.8891,40.8891,40.8891
CDDF607741542D7FC0A80132,E94D29893BE0A488C0A801E1,01/31/2016,17.9459,18.3441,13.499,10.8854,10.5076,,19.0957,19.0957,19.0957
28F36B503BE17D7FC0A80119,E94D29893BE0A488C0A801E1,01/31/2016,14.6111,14.0772,10.7346,9.3552,10.7174,,15.0279,15.0279,15.0279
5D916B503BE18718C0A80119,E94D29893BE0A488C0A801E1,01/31/2016,13.5948,15.6706,9.9828,9.3128,6.5061,,14.4827,14.4827,14.4827
BADD0FCE39A52A3CC0A801E1,E98B10E039A528AEC0A801E1,01/31/2016,12.0129,12.2701,11.6771,10.9866,12.6116,9.3879,12.3646,12.3646,12.3646
6AD72EC03D63A3E6C0A80119,E98B10E039A528AEC0A801E1,01/31/2016,39.2269,41.8361,28.5237,24.5183,17.6195,,41.6172,41.6172,41.6172
8CFA462A3D653F1CC0A80118,E98B10E039A528AEC0A801E1,01/31/2016,19.0875,18.8535,14.5144,13.5882,12.5056,,20.2045,20.2045,20.2045
F54F1A054120E43DC0A80133,E9991A054120E385C0A80133,01/31/2016,27.3979,22.2766,13.8241,11.2268,13.1928,,27.9596,27.9596,27.9596
D6C82FE0459BE041C0A80134,E1A340E53A91E8DBC0A80118,01/31/2016,7.9007,11.2797,13.073,11.869,,,8.4107,8.4107,8.4107
E9B62AD7396DA57BC0A801E1,E9AC2AD7396DA442C0A801E1,01/31/2016,5.8786,5.9231,4.784,4.6871,4.9423,7.7128,6.1107,6.1107,6.1107
F2501379481D6278C0A80133,E9AC2AD7396DA442C0A801E1,01/31/2016,13.8997,15.1517,12.2767,11.4549,,,14.7037,14.7037,14.7037
948C4CC839F238F2C0A801E0,E9AC2AD7396DA442C0A801E1,01/31/2016,11.1208,10.5136,8.3388,8.2943,7.9069,9.9563,11.3691,11.3691,11.3691
5B844CE63A1570A4C0A80119,E9AC2AD7396DA442C0A801E1,01/31/2016,7.806,7.6694,7.0149,7.9522,7.0128,11.1887,7.9061,7.9061,7.9061
C528504A3A19BED3C0A80118,E9AC2AD7396DA442C0A801E1,01/31/2016,12.0946,12.6852,10.4458,8.4211,10.1687,10.6262,12.6974,12.6974,12.6974
A36604963A3C3947C0A80118,E9AC2AD7396DA442C0A801E1,01/31/2016,9.5011,9.2908,7.2023,6.9156,6.7163,11.1355,9.715,9.715,9.715
5C8661463A9DC0F1C0A801E0,E9AC2AD7396DA442C0A801E1,01/31/2016,13.2284,14.5437,11.5737,9.8364,9.5687,,14.0599,14.0599,14.0599
459F0C373B570BF5C0A801E0,E9AC2AD7396DA442C0A801E1,01/31/2016,14.6333,14.7803,11.8748,10.248,8.916,,15.0903,15.0903,15.0903
44D54FA13B83BDA9C0A801E1,E9AC2AD7396DA442C0A801E1,01/31/2016,23.5958,28.461,22.064,18.5253,12.8299,,24.9031,24.9031,24.9031
88F0135A46AA731CC0A80135,E9AC2AD7396DA442C0A801E1,01/31/2016,7.2692,8.0097,7.4224,7.773,,,7.6168,7.6168,7.6168
F0436CDC43384DF7C0A80133,E9B76CDC43384DB6C0A80133,01/31/2016,26.3385,30.5142,20.694,17.3118,10.9544,,28.233,28.233,28.233
78003B834314B39DC0A80134,E9C93B834314A9A4C0A80134,01/31/2016,22.0262,26.6508,14.3576,10.6657,10.9312,,25.7036,25.7036,25.7036
6EF9322042D0A94BC0A80134,E9D251E042CF202BC0A80134,01/31/2016,27.6437,27.7699,18.5149,14.643,12.1176,,29.9847,29.9847,29.9847
F3B86628424C6C38C0A80133,EA796628424C6BCBC0A80133,01/31/2016,25.7672,28.7049,19.0073,16.1366,11.4828,,27.1218,27.1218,27.1218
EBD451C33DA42540C0A80135,EB9251C33DA424D4C0A80135,01/31/2016,37.1819,33.9123,20.1991,18.3291,15.91,,41.9441,41.9441,41.9441
2D235DFB3E1C9505C0A80135,EB9251C33DA424D4C0A80135,01/31/2016,8.7747,8.8629,9.0419,9.2248,9.6981,,8.7821,8.7821,8.7821
09010E194203DE91C0A80133,EB930E194203DBA8C0A80133,01/31/2016,18.8562,22.1034,16.342,16.0711,11.0174,,19.9173,19.9173,19.9173
5FF93E3F420AC667C0A80132,EB930E194203DBA8C0A80133,01/31/2016,12.7884,16.3475,13.0485,17.4726,10.5772,,12.8826,12.8826,12.8826
AE4B29F14212BCC1C0A80133,EB930E194203DBA8C0A80133,01/31/2016,20.8332,23.0228,15.6156,14.436,10.0088,,21.8703,21.8703,21.8703
A85A3DCB42144A5BC0A80133,EB930E194203DBA8C0A80133,01/31/2016,10.423,10.8029,9.4703,10.0262,9.4683,,10.5319,10.5319,10.5319
609F25AC4214D83EC0A80132,EB930E194203DBA8C0A80133,01/31/2016,6.0498,6.593,6.9934,7.2725,9.6992,,6.1308,6.1308,6.1308
659B07053A2FFF57C0A801E0,EB8E44823A2FFBDFC0A80118,01/31/2016,14.3567,11.875,9.9022,8.4897,5.6531,8.4359,16.4985,16.4985,16.4985
0B1B034742C06CC9C0A80133,EAE2034742C06BA7C0A80133,01/31/2016,25.4085,19.2566,15.7924,12.3192,8.7354,,28.3471,28.3471,28.3471
D423048B3E36A9CBC0A80132,EB366F8A3E35A8D9C0A80133,01/31/2016,45.7957,40.2437,27.6579,21.6086,15.2986,,50.3499,50.3499,50.3499
EBA125A1423E1EACC0A80132,EB8D25A1423E1E24C0A80132,01/31/2016,31.3136,29.2001,19.839,17.0784,11.6278,,33.4919,33.4919,33.4919
D8A95F1D3A942FB8C0A80118,CF3938DA3A942F86C0A801E0,01/31/2016,19.3417,20.0361,17.9088,13.3934,12.3567,,20.1084,20.1084,20.1084
9869466C424044C9C0A80132,CF3938DA3A942F86C0A801E0,01/31/2016,17.9282,22.6464,21.2477,15.9496,12.716,,18.8542,18.8542,18.8542
B2B6466C424047ABC0A80132,CF3938DA3A942F86C0A801E0,01/31/2016,11.3214,12.6858,11.0215,12.2222,12.5153,,11.9851,11.9851,11.9851
154703C242725D05C0A80133,CF3938DA3A942F86C0A801E0,01/31/2016,14.3991,15.8934,13.8829,11.7458,11.2115,,14.788,14.788,14.788
6F161B9F54259EB8C0A86F98,CF3938DA3A942F86C0A801E0,01/31/2016,7.607,10.776,,,,,8.3316,8.3316,8.3316
EBC354DB397F5D4AC0A80118,EBB554DB397F5CD1C0A80118,01/31/2016,12.2479,9.9913,7.8156,6.0401,3.7409,6.6192,13.9486,13.9486,13.9486
CDB8176042BB0551C0A80132,96C7176042BB04B0C0A80132,01/31/2016,26.1044,26.4323,18.7739,14.5117,11.8572,,27.3643,27.3643,27.3643
CE02027644332510C0A80134,96C7176042BB04B0C0A80132,01/31/2016,20.0531,21.0179,13.6659,11.9991,,,21.3719,21.3719,21.3719
8B4461EA454A663AC0A80133,96C7176042BB04B0C0A80132,01/31/2016,17.8869,17.0524,14.6063,11.8165,,,17.7908,17.7908,17.7908
E145384B420B99B6C0A80132,D854384B420B9943C0A80132,01/31/2016,13.3119,14.7038,11.2679,10.1222,10.3468,,13.7788,13.7788,13.7788
84356DF5422FD83DC0A80134,D854384B420B9943C0A80132,01/31/2016,41.156,32.9238,15.985,18.8672,10.4678,,49.5156,49.5156,49.5156
8EC4204A4462925EC0A80132,67E7204A44629033C0A80132,01/31/2016,18.5338,21.9935,14.5072,11.7492,,,19.9163,19.9163,19.9163
7D8B5A935631270FC0A86FA6,7D805A9356312682C0A86FA6,01/31/2016,9.974,,,,,,9.9825,9.9825,9.9825
73F268DF3C463C61C0A801E1,DA203561398A17B3C0A80119,01/31/2016,33.54,29.4771,21.4742,17.5977,13.6901,,34.6298,34.6298,34.6298
F7340C6856316645C0A86FA6,F7270C6856316586C0A86FA6,01/31/2016,9.974,,,,,,9.9825,9.9825,9.9825
451857203F943B19C0A80132,448257203F943AAEC0A80132,01/31/2016,30.6808,29.5604,21.0395,17.7375,16.1844,,33.0603,33.0603,33.0603
D52F5378433EA988C0A80132,448257203F943AAEC0A80132,01/31/2016,21.3004,19.2454,12.1149,10.2222,10.4212,,23.6412,23.6412,23.6412
E11332994370DD7EC0A80134,448257203F943AAEC0A80132,01/31/2016,4.2778,4.4455,5.3682,6.1403,11.0289,,4.5197,4.5197,4.5197
0E241C183A1F2CA7C0A801E0,AC5E5D6D39E3420DC0A80118,01/31/2016,16.6876,17.8902,16.7792,14.6383,13.0541,10.0831,17.3446,17.3446,17.3446
417F34E73DFC16F7C0A80134,AC5E5D6D39E3420DC0A80118,01/31/2016,16.2925,18.0604,16.7206,16.6719,12.6108,,17.1481,17.1481,17.1481
0BEE256455DA98F7C0A86FA6,336A135A3A9488C3C0A801E1,01/31/2016,10.2101,,,,,,11.0606,11.0606,11.0606
2A0F616A564B9480C0A86FA6,336A135A3A9488C3C0A801E1,01/31/2016,9.4305,,,,,,10.3921,10.3921,10.3921
13F157F8569F1664C0A86FA6,336A135A3A9488C3C0A801E1,01/31/2016,10.6902,,,,,,,,
82005D51569F1F2EC0A86FA6,336A135A3A9488C3C0A801E1,01/31/2016,10.8932,,,,,,,,
D49D60DB569F24FCC0A86FA6,336A135A3A9488C3C0A801E1,01/31/2016,10.8406,,,,,,,,
D52660DB569F29D5C0A86FA6,336A135A3A9488C3C0A801E1,01/31/2016,11.3429,,,,,,,,
CF314018569FABA6C0A86FA6,336A135A3A9488C3C0A801E1,01/31/2016,11.8188,,,,,,,,
81974AA6569FBA84C0A86FA6,336A135A3A9488C3C0A801E1,01/31/2016,10.5135,,,,,,,,
2926551E569FC2CCC0A86FA6,336A135A3A9488C3C0A801E1,01/31/2016,10.8873,,,,,,,,
77F0603756A7182FC0A86FA6,336A135A3A9488C3C0A801E1,01/31/2016,10.4848,,,,,,,,
A4F907DD56B24FA5C0A86FA6,336A135A3A9488C3C0A801E1,01/31/2016,,,,,,,,,
A61507DD56B2549DC0A86FA6,336A135A3A9488C3C0A801E1,01/31/2016,,,,,,,,,
24F5537856B4C6B2C0A86FA6,336A135A3A9488C3C0A801E1,01/31/2016,,,,,,,,,
09736BCC56B97F94C0A86FA6,336A135A3A9488C3C0A801E1,01/31/2016,,,,,,,,,
C03049F156BC9C79C0A86FA6,336A135A3A9488C3C0A801E1,01/31/2016,,,,,,,,,
BBE15B6C57301D8FC0A86FA6,336A135A3A9488C3C0A801E1,01/31/2016,,,,,,,,,
72CA652D5730311EC0A86FA6,336A135A3A9488C3C0A801E1,01/31/2016,,,,,,,,,
542E6EC057303B64C0A86FA6,336A135A3A9488C3C0A801E1,01/31/2016,,,,,,,,,
EFDA059B573045DDC0A86FA6,336A135A3A9488C3C0A801E1,01/31/2016,,,,,,,,,
CC0371FA56689139C0A86FA6,973D5A05563276CDC0A86FA6,01/31/2016,9.9855,,,,,,9.994,9.994,9.994
96B0720856689182C0A86FA6,973D5A05563276CDC0A86FA6,01/31/2016,9.9855,,,,,,9.994,9.994,9.994
CC0C71FA566891D0C0A86FA6,973D5A05563276CDC0A86FA6,01/31/2016,9.9855,,,,,,9.994,9.994,9.994
9A4D078856689C66C0A86FA6,973D5A05563276CDC0A86FA6,01/31/2016,9.9854,,,,,,9.9942,9.9942,9.9942
E32A22B756335F72C0A86FA6,E31D22B756335DC3C0A86FA6,01/31/2016,9.9746,,,,,,9.983,9.983,9.983
236E044046AF8160C0A80134,22D1044046AF8085C0A80134,01/31/2016,13.9541,16.2635,10.5192,8.5576,,,14.6663,14.6663,14.6663
8EEE032441F52D89C0A80132,060574FF41F2A1C6C0A80132,01/31/2016,22.8448,28.0112,13.1833,8.2416,9.4227,,24.9121,24.9121,24.9121
0D031A31458D97EDC0A80132,060574FF41F2A1C6C0A80132,01/31/2016,13.1441,14.2448,9.1598,8.1556,,,13.5948,13.5948,13.5948
E6C9293856344858C0A86FA6,E6BB293856344477C0A86FA6,01/31/2016,9.8564,,,,,,9.936,9.936,9.936
D0860FA24E6F01C2C0A80132,D0640FA24E6F0159C0A80132,01/31/2016,13.5938,13.2948,10.7196,,,,13.947,13.947,13.947
FB75752256354F63C0A86FA6,FB67752256354ED6C0A86FA6,01/31/2016,9.9748,,,,,,9.9833,9.9833,9.9833
B43E219039AB422EC0A80151,D4490625398E3C91C0A80119,01/31/2016,9.4876,9.9107,9.1309,9.5779,10.052,9.8989,9.8032,9.8032,9.8032
1975112239B5E711C0A80151,D4490625398E3C91C0A80119,01/31/2016,9.4521,9.874,9.0926,9.5374,10.0112,9.8938,9.7675,9.7675,9.7675
14E435E53A2B27D3C0A80119,D4490625398E3C91C0A80119,01/31/2016,9.1927,9.6194,8.8202,9.4716,9.6509,9.9966,9.51,9.51,9.51
D9E21F7C3A544AF2C0A80118,D4490625398E3C91C0A80119,01/31/2016,4.2786,4.9576,3.9124,3.6301,3.9614,10.2035,4.4503,4.4503,4.4503
5923391D3B225BABC0A801E1,D4490625398E3C91C0A80119,01/31/2016,13.6735,15.2735,12.6949,11.4731,11.9289,,14.1609,14.1609,14.1609
