FundKey,ManagerKey,AsOfDate,NAV,NAV_1,NAV_3,NAV_5,NAV_10,NAV_15,NAV_ME,NAV_QE,NAV_YE
8AA502A643D6A3E3C0A80132,BBCF28D943AC8A52C0A80133,11/30/2015,8.3823,7.2452,6.5693,6.0722,,,8.3488,7.6851,6.9848
6CAD218543DB8487C0A80134,BBCF28D943AC8A52C0A80133,11/30/2015,11.1229,11.7977,10.0715,9.8423,,,11.1699,10.5443,11.6149
7A13218543DB85C7C0A80134,BBCF28D943AC8A52C0A80133,11/30/2015,11.1062,10.5423,8.242,7.4435,,,10.9643,10.4346,10.7678
E8D9732A56ABAF7AC0A86FA6,9A13733B56ABAE9FC0A86FA6,11/30/2015,,,,,,,,,
F09D2FEB44E18107C0A80134,EA872FEB44E17F93C0A80134,11/30/2015,9.112,9.2036,9.3896,9.5795,,,9.1195,9.1273,9.1958
1A6D30A13F0DD5F6C0A80133,16A130A13F0DD231C0A80133,11/30/2015,18.315,15.3411,12.6731,11.7053,12.8715,,17.9312,16.3129,15.1169
F3A313BB56ABC8D0C0A86FA6,F37E13BB56ABC7ACC0A86FA6,11/30/2015,,,,,,,,,
F3ED13BB56ABCC45C0A86FA6,F3CD13BB56ABCB8FC0A86FA6,11/30/2015,,,,,,,,,
F3ED13BB56ABCC45C0A86FA6,F3CD13BB56ABCB8FC0A86FA6,11/30/2015,,,,,,,,,
C5331FAB56ABD52DC0A86FA6,208914996F28B162E1304733,11/30/2015,,,,,,,,,
C4D70C0D46999208C0A80133,208914996F28B162E1304733,11/30/2015,15.9407,15.6791,10.989,8.7839,,,16.1652,13.9785,15.0794
DB19406346AD20B1C0A80135,208914996F28B162E1304733,11/30/2015,18.155,15.8092,10.0476,9.3765,,,17.7209,16.1644,15.3807
50394A3F41F6BB3EC0A80134,8184430241F66A52C0A80134,11/30/2015,19.8314,19.6281,15.9504,12.5434,11.0831,,20.0448,18.8834,19.1856
E73D032E41F80C39C0A80132,8184430241F66A52C0A80134,11/30/2015,8.281,8.0298,7.8676,7.5993,9.4862,,8.1755,8.1212,8.086
F533032E41F80D9BC0A80132,8184430241F66A52C0A80134,11/30/2015,18.5928,16.7578,13.0721,11.1922,10.0555,,18.3626,16.2181,16.9112
0EE3032E41F80EA6C0A80132,8184430241F66A52C0A80134,11/30/2015,18.1519,19.0974,15.2686,11.3621,10.0901,,17.605,16.1022,19.554
997D17AA421E2AFFC0A80133,8184430241F66A52C0A80134,11/30/2015,17.2006,20.8021,16.2264,16.5139,12.9249,,17.6977,17.3788,21.2717
315A42654471B811C0A80132,2A31132341FBD5DEC0A80133,11/30/2015,14.3037,18.0605,17.4775,15.5472,,,14.369,13.515,17.4283
7C675183397B1BD1C0A801E1,7C515183397B1AEBC0A801E1,11/30/2015,21.4149,22.597,17.6322,13.8744,15.5294,9.6164,21.323,19.9439,22.5021
2DF371633987A8D3C0A80119,7C515183397B1AEBC0A801E1,11/30/2015,23.1665,24.2045,19.0769,15.2554,16.6512,11.5329,23.1367,21.6453,24.102
3819360B3AA881BBC0A80118,7C515183397B1AEBC0A801E1,11/30/2015,23.9461,22.4558,16.0649,13.9604,11.4342,,23.8102,21.8554,21.4418
6F083D153A3952BFC0A80118,E02349423A394EC8C0A801E0,11/30/2015,15.9909,15.6063,11.8988,11.2068,6.4205,,15.8919,14.5402,15.3774
44AB38AE3CFC3868C0A80119,E02349423A394EC8C0A801E0,11/30/2015,8.5276,9.3161,10.765,12.1109,10.3906,,8.6629,8.4851,9.2687
9B7E3BB856AC033FC0A86FA6,9B713BB856AC0225C0A86FA6,11/30/2015,,,,,,,,,
54D932DB396D3659C0A801E0,54C932DB396D35C7C0A801E0,11/30/2015,9.0819,8.5095,6.6622,6.4299,6.4364,8.6597,8.9886,8.5102,8.6234
67C1175D4CE86824C0A80134,D5F6118F4CE864E2C0A80134,11/30/2015,6.1813,5.5919,5.1951,10.1744,,,6.2399,5.7751,5.5873
20E04ECCE728961ABEB81F80,2834FD38D24F86BB672B2B07,11/30/2015,10.4406,9.3831,7.3583,5.1694,,,10.204,9.7702,9.2591
84CE6A3E39F97DBBC0A80119,AEE068E539F97B9DC0A801E1,11/30/2015,7.2121,6.9323,5.2293,4.6323,4.6315,8.4173,7.2314,6.6661,6.811
85C76A3E39F97E8BC0A80119,AEE068E539F97B9DC0A801E1,11/30/2015,8.832,8.7688,7.2818,6.6456,6.5811,9.6515,8.8577,8.4572,8.7068
3D92570C3A7E3EB6C0A80119,AEE068E539F97B9DC0A801E1,11/30/2015,9.5728,9.7255,7.6704,6.5958,6.7579,,9.8033,9.1511,9.65
7F8F0BF13AB38D3DC0A80118,AEE068E539F97B9DC0A801E1,11/30/2015,7.182,7.3873,7.0904,7.136,7.92,,7.1855,7.1447,7.3365
38D1058556D1552CC0A86FA6,AEE068E539F97B9DC0A801E1,11/30/2015,,,,,,,,,
65A65D913CADDC15C0A80118,629F5D913CADDB58C0A80118,11/30/2015,22.5806,18.9977,14.2108,12.2041,14.1611,,22.0826,19.5487,18.2272
A7CA5D913CADE291C0A80118,629F5D913CADDB58C0A80118,11/30/2015,9.4032,11.2339,11.4372,10.6372,10.4939,,9.5361,8.7214,11.0478
0CC501F43CB80FF3C0A801E1,629F5D913CADDB58C0A80118,11/30/2015,17.7617,18.1504,16.2951,13.3645,14.2671,,17.5173,16.5291,17.0523
DF1773A03CD9896CC0A801E1,629F5D913CADDB58C0A80118,11/30/2015,22.7429,21.0647,15.0827,13.0712,15.1709,,22.8752,21.0183,20.8966
07C203063D6FD47EC0A801E0,629F5D913CADDB58C0A80118,11/30/2015,37.3477,35.0574,26.7275,23.5367,22.8703,,37.4672,34.3457,35.0609
A0544A2A56ACCB5CC0A86FA6,629F5D913CADDB58C0A80118,11/30/2015,,,,,,,,,
31321B6C43C7B894C0A80132,311C1B6C43C7B802C0A80132,11/30/2015,13.2173,13.2092,9.8866,10.503,,,13.4899,12.6896,13.0203
0C3B579F46EE855EC0A80133,311C1B6C43C7B802C0A80132,11/30/2015,11.8683,11.2653,9.4491,9.0807,,,11.7152,11.4326,11.2509
45D936CB41FDE157C0A80132,45C236CB41FDE117C0A80132,11/30/2015,14.5651,13.5756,10.4481,8.8998,9.4313,,14.2149,13.2111,13.341
3CD12A63433C500BC0A80133,3BA02A63433C434BC0A80133,11/30/2015,28.3708,24.441,18.0401,12.9425,10.0454,,28.6482,26.8496,23.7912
2A893FA6433D52CFC0A80133,3BA02A63433C434BC0A80133,11/30/2015,11.8623,11.9815,12.2235,12.4589,10.2324,,11.872,11.8821,11.9713
11A25DD8434BE8A8C0A80132,3BA02A63433C434BC0A80133,11/30/2015,10.4575,10.5626,10.776,10.4206,10.4525,,10.4661,10.475,10.5537
0ECF027E435D3DE5C0A80134,3BA02A63433C434BC0A80133,11/30/2015,13.5655,13.9824,11.1421,9.9873,10.4051,,13.5531,12.6182,13.8375
D7225CBA43BEDFD8C0A80132,3BA02A63433C434BC0A80133,11/30/2015,6.2757,5.2661,3.7975,3.7059,,,5.9908,6.0203,5.4403
CDD2654C44D8E5F2C0A80132,3BA02A63433C434BC0A80133,11/30/2015,19.0555,18.8703,12.6859,12.1752,,,18.9114,17.7165,19.1198
E3ED406B466D6950C0A80134,3BA02A63433C434BC0A80133,11/30/2015,15.5713,14.9546,10.3289,8.6998,,,15.6923,13.7105,14.8432
51460F8A56AD19B3C0A86FA6,51390F8A56AD192EC0A86FA6,11/30/2015,,,,,,,,,
7C86071B56D88CABC0A86FA6,51390F8A56AD192EC0A86FA6,11/30/2015,,,,,,,,,
E616193341ED57FCC0A80133,E51B193341ED577FC0A80133,11/30/2015,17.6581,17.1446,13.6901,11.3812,10.5761,,17.3754,16.3397,17.1117
FE4B193341ED5AC9C0A80133,E51B193341ED577FC0A80133,11/30/2015,15.6547,14.9466,9.9844,7.4509,9.9443,,15.5498,14.722,14.8097
33D359F641F015EAC0A80132,E51B193341ED577FC0A80133,11/30/2015,20.2258,18.7282,14.1048,12.0849,10.5036,,20.1905,18.8764,18.6438
16D005CB44CB4998C0A80134,E51B193341ED577FC0A80133,11/30/2015,16.4866,15.5536,10.7636,8.1476,,,16.292,15.4523,15.5057
83C24360513E0056C0A80134,9CCF4F854F26F884C0A80134,11/30/2015,10.0537,10.2611,,,,,9.7625,9.4739,10.3074
A24A3D025453A17BC0A86F98,9CCF4F854F26F884C0A80134,11/30/2015,11.0073,9.9446,,,,,10.9168,10.5449,10.3643
C5FF1AB550747D17C0A80132,C5E91AB550747CCDC0A80132,11/30/2015,12.8957,12.768,9.6567,,,,12.6962,12.1167,12.6349
06253FFC56AD5D90C0A86FA6,9773365156AD595CC0A86FA6,11/30/2015,,,,,,,,,
00EA1B1D4D2CC1E0C0A80134,B77B55184D29F1E1C0A80134,11/30/2015,16.4252,16.4009,11.6085,,,,16.3996,15.5931,16.0389
7ED31D4E4749EFDFC0A80133,717B1D4E4749EF32C0A80133,11/30/2015,12.6302,9.3937,8.4902,7.4224,,,12.2331,10.9043,9.2354
124D4987397513D3C0A801E1,122149873975135EC0A801E1,11/30/2015,7.0404,6.6524,4.4996,4.9156,4.9333,5.6391,6.9898,6.3992,6.6551
EC136CF1399A9BE3C0A80118,122149873975135EC0A801E1,11/30/2015,4.6091,4.5589,3.64,3.9472,4.0547,4.8697,4.6076,4.5416,4.5577
F1C9026F39EDA8F3C0A801E0,122149873975135EC0A801E1,11/30/2015,2.6307,2.7329,1.401,1.9779,2.7423,8.4776,2.6061,2.3695,2.7909
B6A02C04578B7ED5C0A86FA6,122149873975135EC0A801E1,11/30/2015,,,,,,,,,
874B4DB33B0291C9C0A80119,86A243B43B02914BC0A801E1,11/30/2015,44.0546,43.307,37.8799,31.376,35.7503,,46.1494,44.2556,43.5533
29A04A5556B0C03BC0A86FA6,29934A5556B0B92EC0A86FA6,11/30/2015,,,,,,,,,
7DA3695556CBE91CC0A86FA6,29934A5556B0B92EC0A86FA6,11/30/2015,,,,,,,,,
7DA9695556CBE9E5C0A86FA6,29934A5556B0B92EC0A86FA6,11/30/2015,,,,,,,,,
7DB0695556CBEAE0C0A86FA6,29934A5556B0B92EC0A86FA6,11/30/2015,,,,,,,,,
7DB8695556CBEC84C0A86FA6,29934A5556B0B92EC0A86FA6,11/30/2015,,,,,,,,,
84180F6756CD69A9C0A86FA6,29934A5556B0B92EC0A86FA6,11/30/2015,,,,,,,,,
5557197956CD7711C0A86FA6,29934A5556B0B92EC0A86FA6,11/30/2015,,,,,,,,,
24B8723D5719B53AC0A86FA6,29934A5556B0B92EC0A86FA6,11/30/2015,,,,,,,,,
0B970C814AF341D0C0A80133,0B7C0C814AF34071C0A80133,11/30/2015,19.856,17.258,13.0547,10.8488,,,19.5635,17.7575,16.7834
699B17F84B09BE66C0A80133,0B7C0C814AF34071C0A80133,11/30/2015,9.6858,9.6937,9.7993,9.9067,,,9.6684,9.6565,9.7003
F18D6FD556AE50CFC0A86FA6,DD6A6FC656AE506AC0A86FA6,11/30/2015,,,,,,,,,
3C3528764B86047FC0A80132,3B8028764B860412C0A80132,11/30/2015,14.9004,14.4791,10.7874,10.0355,,,14.8296,14.244,14.277
D6913DE74BA2C363C0A80134,3B8028764B860412C0A80132,11/30/2015,14.598,15.2782,10.9691,7.812,,,13.3556,13.9527,12.8789
50A272F63D4DE4A3C0A80118,95F7484639D98252C0A80119,11/30/2015,47.6387,48.1188,32.6174,37.1962,25.8834,,47.5385,46.0973,47.8226
7BEC11503D4F49A1C0A801E0,95F7484639D98252C0A80119,11/30/2015,25.4687,24.0739,17.8755,19.0569,15.1033,,25.2401,24.2675,23.9315
B4A455823DA1EC04C0A80132,95F7484639D98252C0A80119,11/30/2015,26.3009,26.7136,18.646,19.6189,19.3985,,26.0071,24.7682,26.4814
2E5A509048EBCA14C0A80135,95F7484639D98252C0A80119,11/30/2015,12.4607,13.5202,9.7364,11.3676,,,12.3597,11.6069,13.4601
D1E30E9A56AE7118C0A86FA6,D1D90E9A56AE706DC0A86FA6,11/30/2015,,,,,,,,,
D1E30E9A56AE7118C0A86FA6,D1D90E9A56AE706DC0A86FA6,11/30/2015,,,,,,,,,
2DD347123FBC3BE4C0A80134,2DBF47123FBC3B5BC0A80134,11/30/2015,16.7474,19.9015,13.462,13.6915,11.5251,,16.5844,16.1294,19.7755
90092C613FDAE172C0A80134,2DBF47123FBC3B5BC0A80134,11/30/2015,16.3788,18.2026,14.0597,13.6921,12.1344,,16.1564,15.0898,18.1725
E31B2BE256AE96EFC0A86FA6,E30E2BE256AE9607C0A86FA6,11/30/2015,,,,,,,,,
CDFC5BEB3B02AFE8C0A801E1,8EEF39CE3B02AF2AC0A80119,11/30/2015,11.966,12.1096,8.3254,7.9094,8.3491,,12.0895,11.2006,11.9189
E3272BE256AE9C7DC0A86FA6,E31D2BE256AE9B46C0A86FA6,11/30/2015,,,,,,,,,
69DD3F2B56AEB012C0A86FA6,69D03F2B56AEAF49C0A86FA6,11/30/2015,,,,,,,,,
536B299C4024667BC0A80132,1B0F44F63A456F47C0A801E0,11/30/2015,10.6577,10.4404,8.9679,10.6004,11.4918,,10.637,9.7741,10.3993
4DFE0325408DBD97C0A80134,1B0F44F63A456F47C0A801E0,11/30/2015,11.4499,12.1309,8.926,9.0693,9.6808,,11.3023,10.8531,11.5795
D89174DC3A458818C0A80118,1B0F44F63A456F47C0A801E0,11/30/2015,19.1223,16.9174,13.5116,13.6917,18.426,,19.5189,18.0308,16.9522
B631613C3A74B3E0C0A801E1,1B0F44F63A456F47C0A801E0,11/30/2015,12.2824,16.4078,16.714,22.3013,14.4746,,12.7034,11.0787,15.5096
32E35D743D4E18EDC0A80118,1B0F44F63A456F47C0A801E0,11/30/2015,21.099,21.5328,15.3419,15.3797,15.783,,20.55,19.5465,21.4468
EC4E528A3D978559C0A80135,1B0F44F63A456F47C0A801E0,11/30/2015,5.7555,8.0205,13.1512,15.8651,15.8343,,6.1673,5.8962,7.7261
5A9A5E12488D6002C0A80132,1B0F44F63A456F47C0A801E0,11/30/2015,16.363,15.4878,11.9541,14.048,,,16.1615,15.2743,15.2663
3BCE2B10493C773DC0A80135,3BBA2B10493C76D5C0A80135,11/30/2015,33.271,30.5622,20.823,14.5655,,,32.6804,31.4067,30.9646
CC272DC74952B1E0C0A80133,3BBA2B10493C76D5C0A80135,11/30/2015,37.4733,35.8582,23.4712,19.8193,,,37.1698,35.5157,35.4716
1043661756AEE6E2C0A86FA6,54C15C8656AEE586C0A86FA6,11/30/2015,,,,,,,,,
1047661756AEE715C0A86FA6,54B95C8656AEE553C0A86FA6,11/30/2015,,,,,,,,,
ECD824C53A031D0BC0A80119,32E5547F3A0318E8C0A801E1,11/30/2015,6.9948,7.1685,6.3439,6.4206,7.2064,8.8468,6.9622,6.778,7.119
05BF188C3A0C5265C0A80118,32E5547F3A0318E8C0A801E1,11/30/2015,11.7413,11.7414,9.7345,9.3917,9.8401,9.5132,12.4068,11.5819,11.6103
63A205CB56AF058DC0A86FA6,32E5547F3A0318E8C0A801E1,11/30/2015,,,,,,,,,
AED41C4E45975FF5C0A80132,49021C4E459758A2C0A80132,11/30/2015,10.4548,9.4477,7.1498,5.9456,,,10.5376,8.8749,9.4431
E5670F843BF2FDE0C0A801E0,1996098B3BC376C6C0A80118,11/30/2015,8.4196,8.4545,9.3798,9.5698,10.2475,,8.4038,8.3978,8.4457
F27B33704239FCBCC0A80134,1996098B3BC376C6C0A80118,11/30/2015,9.851,9.6166,9.3373,10.2552,10.1436,,9.7538,9.6603,9.6556
4AB953D056AF7570C0A86FA6,1996098B3BC376C6C0A80118,11/30/2015,,,,,,,,,
D45A483941FE8FC9C0A80133,D446483941FE8F9CC0A80133,11/30/2015,17.5003,19.5025,22.1555,25.7135,12.6838,,17.6043,16.753,19.9215
F52F5E5F56AF8B30C0A86FA6,F5225E5F56AF8A7BC0A86FA6,11/30/2015,,,,,,,,,
F52F5E5F56AF8B30C0A86FA6,F5225E5F56AF8A7BC0A86FA6,11/30/2015,,,,,,,,,
392E16D856AFBEE2C0A86FA6,67D60DE25200DD25C0A80132,11/30/2015,,,,,,,,,
02A168DA56B8CF2AC0A86FA6,67D60DE25200DD25C0A80132,11/30/2015,,,,,,,,,
FAEF664C46B1A0FDC0A80134,E6AE664C46B1A0A1C0A80134,11/30/2015,15.6958,14.7825,11.8871,9.9691,,,15.5715,14.754,14.119
95CF3C2E3B74A48CC0A80118,697F39DA3B749E8AC0A80118,11/30/2015,14.8222,14.3482,10.7734,9.6692,9.8865,,14.8706,14.0099,14.4977
7CA0038647D6EFCFC0A80132,4A0C038647D6EF5FC0A80132,11/30/2015,15.6905,14.9531,12.4531,9.9012,,,15.6234,13.9654,14.0281
F04E64923AC0A389C0A801E0,AE256E6B3AC0A241C0A801E0,11/30/2015,20.9596,22.2296,18.2065,15.2073,17.5006,,21.9214,20.9127,21.4686
0C6A06AF3D9884EAC0A80132,AE256E6B3AC0A241C0A801E0,11/30/2015,23.9259,20.7609,14.5705,13.2389,16.4416,,24.6179,22.7058,21.0242
6EB930803BF511ABC0A801E1,AE256E6B3AC0A241C0A801E0,11/30/2015,18.9577,17.4924,13.3385,12.6238,12.9871,,19.1604,17.7014,17.5056
3F4903753D37B149C0A80118,AE256E6B3AC0A241C0A801E0,11/30/2015,18.5981,16.5515,12.936,12.5233,12.8153,,18.7939,17.3588,16.7051
794606C43D37F13AC0A801E0,AE256E6B3AC0A241C0A801E0,11/30/2015,16.483,14.5632,10.555,10.3778,12.8638,,16.5931,15.2679,14.7984
2B8264913D3FAC65C0A80119,AE256E6B3AC0A241C0A801E0,11/30/2015,12.245,12.3681,12.618,13.209,18.1528,,12.2551,12.2655,12.3576
788964913D3FE72EC0A80119,AE256E6B3AC0A241C0A801E0,11/30/2015,16.9439,14.9985,11.5289,11.0115,11.3882,,17.1319,15.7513,15.1344
329C61E43D8F3AF9C0A80132,AE256E6B3AC0A241C0A801E0,11/30/2015,12.5688,12.6343,11.0373,10.7363,17.4515,,12.7056,12.0865,12.8923
04DD06AF3D9884D2C0A80132,AE256E6B3AC0A241C0A801E0,11/30/2015,20.0374,18.2701,13.2402,11.7399,12.8881,,20.3173,18.8264,18.559
0C5006AF3D9884DFC0A80132,AE256E6B3AC0A241C0A801E0,11/30/2015,19.8947,18.0735,13.1669,11.8468,12.798,,20.1581,18.7774,18.3321
7CD1613E56B0333DC0A86FA6,7CC4613E56B032B0C0A86FA6,11/30/2015,,,,,,,,,
6D93034A3F4F0CD2C0A80133,6D7C034A3F4F0C3CC0A80133,11/30/2015,12.0251,12.6166,10.3095,10.2688,10.9777,,11.9219,11.4565,12.9132
9FF80F1956B06E9AC0A86FA6,9FEB0F1956B06E03C0A86FA6,11/30/2015,,,,,,,,,
B07F273440A0F6AAC0A80133,ACB7273440A0F5F8C0A80133,11/30/2015,8.9078,8.9973,9.1791,9.3648,9.8452,,8.9151,8.9227,8.9897
E56B037840626A2FFFFFFFFF,582D30DA405CD97BC0A80133,11/30/2015,19.2081,18.9437,15.8792,12.158,10.8202,,18.8905,16.461,18.6979
15430A1C48C0D4C9C0A80135,582D30DA405CD97BC0A80133,11/30/2015,5.5354,8.7378,12.0785,12.7612,,,6.2529,5.8499,8.4978
4EE0353551067A27C0A80132,582D30DA405CD97BC0A80133,11/30/2015,10.7569,11.8884,,,,,10.829,10.4643,11.4768
31C170C25110CE5CC0A80135,582D30DA405CD97BC0A80133,11/30/2015,10.3605,11.771,,,,,10.6133,9.9095,11.7319
C5AA13A43B030B78C0A80119,10C950353B02C383C0A801E0,11/30/2015,28.545,27.7593,19.9895,14.6431,10.7231,,28.9131,27.2334,28.1821
717868C956B0EA1FC0A86FA6,716B68C956B0E974C0A86FA6,11/30/2015,,,,,,,,,
5BD208A356B1033EC0A86FA6,5BC508A356B102D9C0A86FA6,11/30/2015,,,,,,,,,
BF9C486648AC8522C0A80134,BF86486648AC84E9C0A80134,11/30/2015,23.3253,21.3191,15.324,10.339,,,23.2225,21.8622,21.1872
9662147B417F28C6C0A80133,A9B472293E6050A1C0A80135,11/30/2015,8.9495,9.0394,9.2221,9.4086,9.8913,,8.9569,8.9645,9.0318
AAC4731C3DAA1C58C0A80135,0F5A50353B02AB14C0A801E0,11/30/2015,19.7943,18.9691,16.1455,13.0811,12.6667,,19.3486,18.4719,18.7499
36763B2C4711131AC0A80133,0F5A50353B02AB14C0A801E0,11/30/2015,12.7162,13.197,11.0574,9.5932,,,12.7393,12.2322,12.7247
C9FE475442D90B14C0A80134,B5E3475442D908FFC0A80134,11/30/2015,18.6803,19.51,15.4273,14.4072,10.8193,,18.8605,17.7492,19.1378
330F49CE56B212C4C0A86FA6,330249CE56B21203C0A86FA6,11/30/2015,,,,,,,,,
C2EF02CA3E46903AC0A80134,509755F43E30B298C0A80132,11/30/2015,22.0342,20.8648,15.4055,13.5814,13.9794,,21.9375,20.8009,20.9947
9A0A32A241FF2050C0A80132,99F432A241FF1FA4C0A80132,11/30/2015,27.1144,28.5708,18.9075,17.2439,10.4577,,27.2705,25.9886,28.3332
8EC046F63AFCCACAC0A80118,79B244133AFCC9E7C0A80118,11/30/2015,5.4499,4.6421,4.8681,5.1078,4.6425,,5.0866,4.5896,4.0226
EDE84AC456FDC8B9C0A86FA6,79B244133AFCC9E7C0A80118,11/30/2015,,,,,,,,,
5E265472572AB673C0A86FA6,79B244133AFCC9E7C0A80118,11/30/2015,,,,,,,,,
6C2D60B656B2D706C0A86FA6,6C1F60B656B2D573C0A86FA6,11/30/2015,,,,,,,,,
5DEA182C47AFC7DBC0A80134,5D46182C47AFC775C0A80134,11/30/2015,17.486,14.2357,12.1694,11.1493,,,17.131,15.5794,13.7993
3C432B8E52106107C0A80134,4E4E700751A4EB92C0A80132,11/30/2015,11.7962,12.3399,,,,,12.3389,11.8437,12.2986
E672029E4E8086F0C0A80134,C45F5D254E808577C0A80133,11/30/2015,15.5705,12.3146,10.4545,,,,15.137,13.7721,11.997
1E17742956B2ED06C0A86FA6,1E0A742956B2EAA3C0A86FA6,11/30/2015,,,,,,,,,
E571111D42E999C8C0A80132,CD78111D42E996DCC0A80132,11/30/2015,18.223,17.5208,15.4102,15.1198,10.7309,,18.0711,16.9367,17.5138
EE4D2B3F4E92DCFBC0A80134,78452B3F4E92A7B1C0A80134,11/30/2015,13.8338,12.9188,9.7895,,,,13.1896,12.3326,13.1642
8DEB606256B427BDC0A86FA6,8DDE606256B426A4C0A86FA6,11/30/2015,,,,,,,,,
3A995C4641FF660AC0A80133,3A785C4641FF64B0C0A80133,11/30/2015,17.4153,20.5598,17.7754,15.3558,10.5512,,18.3659,16.473,19.8288
6C75043342B7DEBFC0A80132,3A785C4641FF64B0C0A80133,11/30/2015,19.9454,23.2073,19.6998,17.0179,11.0338,,20.9347,18.8784,22.5144
829E408F42FA3D18C0A80133,97617086421D29A0C0A80132,11/30/2015,19.9332,19.0701,14.0746,11.5928,10.1725,,20.0311,18.5605,19.0057
60B7394E44997E1AC0A80133,1CC3054E444F70F9C0A80132,11/30/2015,21.9898,23.4693,12.8666,10.9969,,,22.2773,21.5675,23.1756
01C103703EFCA7E1C0A80134,FF7A03703EFCA785C0A80134,11/30/2015,40.0192,28.7459,20.19,19.2115,16.8713,,38.0391,32.7822,27.5948
D02E71F54401299EC0A80132,FF7A03703EFCA785C0A80134,11/30/2015,14.9854,14.0733,13.0214,12.214,,,14.5011,13.8089,14.1277
A27B3C4A56B53A7EC0A86FA6,D4FA328D56B53457C0A86FA6,11/30/2015,,,,,,,,,
C9332299447FB0D3C0A80133,BD822299447FB048C0A80133,11/30/2015,10.0024,11.2671,8.0051,8.6446,,,10.0906,9.1382,10.6663
DCCF2299447FB1D6C0A80133,BD822299447FB048C0A80133,11/30/2015,9.0296,9.1203,9.3045,9.4928,,,9.037,9.0447,9.1126
A74F72C23B67A591C0A80119,10B74F273B606595C0A801E0,11/30/2015,15.2727,14.8137,9.8073,9.2749,9.9894,,15.6999,15.2934,15.0001
3FD44F354D7E74C8C0A80133,10B74F273B606595C0A801E0,11/30/2015,9.7099,9.7491,9.7985,,,,9.7337,9.7039,9.7192
B2A83A284849876BC0A80135,22583A2848497FD0C0A80135,11/30/2015,12.9253,12.0141,7.2395,7.7037,,,12.2593,11.6221,11.7614
C6376F4648A9A9ADC0A80135,22583A2848497FD0C0A80135,11/30/2015,7.5212,8.5693,9.4845,10.2643,,,7.666,7.4908,8.3532
88F31271490B753CC0A80135,22583A2848497FD0C0A80135,11/30/2015,17.453,17.235,12.5141,11.3873,,,17.4096,16.4646,17.1494
8B06141445C8F612C0A80134,F17C141445C8EEB6C0A80134,11/30/2015,23.1605,21.3139,14.2311,11.0576,,,22.9742,21.3118,20.4614
4D38320A3DA9C802C0A80134,54F222173BABB20FC0A801E1,11/30/2015,25.0013,23.7592,19.1967,20.5447,14.5627,,25.2261,22.8463,23.3098
E96E239642A4B461C0A80133,54F222173BABB20FC0A801E1,11/30/2015,12.1133,12.8895,11.4637,11.1583,10.5067,,12.2905,11.8086,12.4789
C8901E4342B9B212C0A80132,54F222173BABB20FC0A801E1,11/30/2015,11.4552,13.0328,12.4388,13.1164,10.7289,,11.7983,10.9623,12.6687
2DCE642C44C0F6A2C0A80133,54F222173BABB20FC0A801E1,11/30/2015,15.5381,14.4757,12.2629,13.4322,,,15.821,14.6801,14.2951
CC0A04FA39C3C173C0A80151,F9F30F5839C3BFF4C0A801E1,11/30/2015,9.5334,10.6674,9.1758,8.5046,8.2379,9.641,9.6053,8.9848,10.4728
B24E31003B030119C0A80119,154A602A3B02FEEDC0A80118,11/30/2015,27.4477,26.981,19.9458,17.6968,14.376,,27.2037,24.9397,26.8375
3EF72CF356B68143C0A86FA6,3EEA2CF356B68034C0A86FA6,11/30/2015,,,,,,,,,
3EFB2CF356B68248C0A86FA6,3EE22CF356B68028C0A86FA6,11/30/2015,,,,,,,,,
2F3B49C956B6AE2DC0A86FA6,2F2E49C956B6AB84C0A86FA6,11/30/2015,,,,,,,,,
6A15230B56B71A9EC0A86FA6,6A08230B56B719F3C0A86FA6,11/30/2015,,,,,,,,,
BA30496556B74E98C0A86FA6,BF7B3FD356B74DCDC0A86FA6,11/30/2015,,,,,,,,,
EFDF0F1956B7A6F7C0A86FA6,08F20F2756B7A586C0A86FA6,11/30/2015,,,,,,,,,
712D51603F94A19DC0A80134,80F31AEF3F8F6081C0A80132,11/30/2015,15.4673,16.1965,17.1098,15.7371,12.5826,,15.3133,14.8884,16.099
28275CF83FA7186FC0A80132,80F31AEF3F8F6081C0A80132,11/30/2015,4.7813,5.3289,5.195,5.302,12.4148,,4.8024,4.5908,5.3022
FD3953BA3FAEA5C1C0A80134,80F31AEF3F8F6081C0A80132,11/30/2015,14.7249,15.0716,15.1745,12.6378,9.9924,,14.4627,14.0361,15.0894
D2A867773FF8EC54C0A80132,80F31AEF3F8F6081C0A80132,11/30/2015,16.337,15.9578,13.4967,12.8465,11.0053,,16.3087,15.5005,15.7449
0BA5016C41EC83ABC0A80134,80F31AEF3F8F6081C0A80132,11/30/2015,28.9375,29.1459,28.5302,17.3811,12.1384,,28.2911,26.2428,29.0845
B2344F7446DCCC4EC0A80134,80F31AEF3F8F6081C0A80132,11/30/2015,9.6289,9.9103,9.2599,9.2332,,,9.7881,9.6619,9.8943
D78C18C856B7B53CC0A86FA6,80F31AEF3F8F6081C0A80132,11/30/2015,,,,,,,,,
D79818C856B7B993C0A86FA6,80F31AEF3F8F6081C0A80132,11/30/2015,,,,,,,,,
D6C748FD56B7F81DC0A86FA6,D6BA48FD56B7F736C0A86FA6,11/30/2015,,,,,,,,,
D89A544D3F442FDBC0A80133,ACA073213B03153FC0A801E1,11/30/2015,13.7194,15.2154,12.6975,11.9051,11.9512,,13.7229,13.4242,15.2961
