FundKey,ManagerKey,AsOfDate,NAV,NAV_1,NAV_3,NAV_5,NAV_10,NAV_15,NAV_ME,NAV_QE,NAV_YE
EB156E823B02BC03C0A80118,242739CE3B02BC27C0A80119,02/29/2016,8.6292,8.9006,5.9581,2.2739,18.6667,,8.0857,9.0661,9.0661
B29E1CB742D4EC0CC0A80132,B2881CB742D4EBACC0A80132,02/29/2016,88.512,137.8148,35.3445,16.6863,11.9822,,82.2889,97.8978,97.8978
68320C3F43D3D863C0A80133,A5AD0C3F43D3D808C0A80133,02/29/2016,60.5439,66.3506,24.744,5.6519,10.6227,,62.0914,70.499,70.499
41E364C043D59FF3C0A80134,A5AD0C3F43D3D808C0A80133,02/29/2016,9.0387,9.1295,9.314,9.5024,9.9899,,9.0459,9.0536,9.0536
B33F4A473A377989C0A801E1,74CE14A83A377854C0A801E1,02/29/2016,11.6802,13.367,4.8822,5.1394,8.5611,11.7122,11.849,12.8628,12.8628
F0E74A473A3783A7C0A801E1,74CE14A83A377854C0A801E1,02/29/2016,3.2518,3.7625,0.2088,0.2529,13.2155,11.3735,3.1461,3.5048,3.5048
019A4A473A378734C0A801E1,74CE14A83A377854C0A801E1,02/29/2016,5.348,5.4163,5.5038,5.587,5.9533,8.7374,5.3643,5.3653,5.3653
D4AA4A473A37D5DBC0A801E1,74CE14A83A377854C0A801E1,02/29/2016,2.5985,2.8576,2.7223,2.7039,3.7732,8.2441,2.5495,2.6505,2.6505
00242601427C595AC0A80133,FF572601427C584BC0A80133,02/29/2016,109.5514,122.8446,54.8683,15.9126,13.0202,,120.2057,156.465,156.465
62CA308F3EED8143C0A80134,62B2308F3EED805CC0A80134,02/29/2016,16.0495,17.5748,14.2748,6.7134,27.0121,,15.9767,18.1375,18.1375
9E5C3CCF397CE2FDC0A80118,E44E284239789436C0A801E0,02/29/2016,10.3172,11.7413,9.2906,9.5087,9.7464,9.2358,10.5236,11.8413,11.8413
9F8B3CCF397CE3F3C0A80118,E44E284239789436C0A801E0,02/29/2016,6.8947,7.5955,4.666,2.7919,4.4901,5.8395,7.3771,7.8225,7.8225
516F4969397DB3D4C0A80118,E44E284239789436C0A801E0,02/29/2016,5.9275,5.4555,3.0891,6.9192,6.925,2.1187,5.9103,5.7872,5.7872
FBF412FE3985CA9BC0A801E0,E44E284239789436C0A801E0,02/29/2016,3.2961,4.9461,0.507,1.1806,4.7679,4.3957,3.8076,5.6632,5.6632
2F0671AD3988C66FC0A80119,E44E284239789436C0A801E0,02/29/2016,3.0215,3.1186,2.8283,3.2789,3.5701,6.5769,3.1571,3.2808,3.2808
092A4E4639F236ACC0A801E0,E44E284239789436C0A801E0,02/29/2016,8.253,8.7761,8.0575,8.2099,8.2681,8.6283,8.3257,8.769,8.769
42E93D533A27FFFDC0A80118,E44E284239789436C0A801E0,02/29/2016,6.8552,7.7991,6.0906,7.9756,5.895,8.1187,6.854,7.5392,7.5392
E45C19053AA98C4DC0A801E0,E44E284239789436C0A801E0,02/29/2016,24.2865,28.2816,17.0351,14.9575,13.6602,,25.4254,28.3891,28.3891
6DA72796411BB79DC0A80132,629F2796411BB72BC0A80132,02/29/2016,13.1528,16.0594,21.1638,23.5885,11.3185,,12.5057,12.8634,12.8634
7FA0412441DAA5B3C0A80132,629F2796411BB72BC0A80132,02/29/2016,7.2941,9.921,17.8953,29.607,12.743,,5.7984,6.1347,6.1347
F5031364406A464DFFFFFFFF,F4EC1364406A45B2FFFFFFFF,02/29/2016,7.2045,7.8842,6.4098,3.0339,12.0878,,7.172,8.1361,8.1361
42991F5B397CAB6AC0A80118,332418BB397C9D23C0A80118,02/29/2016,0.5582,0.954,0.4119,0.4183,0.5122,2.679,0.5168,0.6576,0.6576
203C2215397CAE0BC0A80118,332418BB397C9D23C0A80118,02/29/2016,3.5857,4.3921,2.3171,0.7685,3.2185,4.2845,3.7333,4.0283,4.0283
3A00280F397CB87AC0A80118,332418BB397C9D23C0A80118,02/29/2016,0.4472,0.6888,0.9394,2.3986,0.3233,3.7162,0.4503,0.4881,0.4881
43F11125485013B1C0A80132,257F112548501212C0A80132,02/29/2016,30.1503,49.0457,22.1672,7.9115,,,27.7767,40.1319,40.1319
E8D34BF445F8F931C0A80133,577A4BF445F8E400C0A80133,02/29/2016,13.974,13.975,11.1883,9.289,,,13.8023,14.3785,14.3785
540802AE460388E7C0A80133,577A4BF445F8E400C0A80133,02/29/2016,11.6675,13.2761,9.4985,8.849,,,11.6246,11.9781,11.9781
BA2802AE460392DBC0A80133,577A4BF445F8E400C0A80133,02/29/2016,15.9265,18.9146,12.6263,11.4371,,,15.7449,16.4936,16.4936
668E6C2046089FDEC0A80133,577A4BF445F8E400C0A80133,02/29/2016,14.5484,14.4556,10.6257,9.4556,,,14.9702,15.6126,15.6126
DBEC6C204608AA2FC0A80133,577A4BF445F8E400C0A80133,02/29/2016,5.5893,7.852,8.5138,8.6566,,,5.8889,6.1214,6.1214
D7974A844609E934C0A80133,577A4BF445F8E400C0A80133,02/29/2016,16.4007,20.8637,14.702,13.0493,,,16.0677,17.2757,17.2757
9CDD6CBA460A20C4C0A80133,577A4BF445F8E400C0A80133,02/29/2016,33.8383,34.3267,7.8393,6.6074,,,33.8529,34.1449,34.1449
C7C21689460CB468C0A80132,577A4BF445F8E400C0A80133,02/29/2016,9.1461,9.238,9.4246,9.6153,,,9.1533,9.1611,9.1611
0A7040154625C763C0A80133,045E40154625C6D9C0A80133,02/29/2016,11.1233,11.2673,1.4128,2.3003,,,11.1334,11.1429,11.1429
A7B461283D878A8DC0A801E0,33C461283D878297C0A801E0,02/29/2016,23.8583,24.7493,16.9697,14.7133,13.8631,,23.5695,24.5153,24.5153
6F9D201642D2C996C0A80132,33C461283D878297C0A801E0,02/29/2016,12.76,14.8133,10.5824,10.9149,10.5577,,13.1019,13.7134,13.7134
0C310BA0434BD038C0A80134,33C461283D878297C0A801E0,02/29/2016,9.0696,12.4859,9.2849,8.5227,10.9821,,9.2146,9.7481,9.7481
CFF90E4143DA8F2AC0A80134,33C461283D878297C0A801E0,02/29/2016,15.1116,15.2502,11.6338,10.7246,10.0034,,14.9529,15.6264,15.6264
3C2C29244408AD23C0A80132,33C461283D878297C0A801E0,02/29/2016,9.3847,9.8323,10.06,9.7831,,,9.3301,9.4313,9.4313
1CEA2E6E44983997C0A80132,33C461283D878297C0A801E0,02/29/2016,66.7388,94.1234,28.9626,15.8823,,,65.4905,75.5158,75.5158
A41E423244B4F0A5C0A80134,33C461283D878297C0A801E0,02/29/2016,14.0659,14.1964,12.6895,10.9653,,,14.0296,15.056,15.056
4D5706F246E19219C0A80132,33C461283D878297C0A801E0,02/29/2016,9.4052,8.5988,7.1501,7.3051,,,9.343,9.4724,9.4724
3F001A023A465C48C0A80119,FA55343A3A4658C9C0A801E1,02/29/2016,0.6637,0.7229,0.0264,0.2123,0.7131,9.307,0.6094,0.6634,0.6634
2C1736BD3AEEB868C0A80119,DE9F4E8D3AEEB6A8C0A80118,02/29/2016,13.2418,21.0473,8.0296,3.4727,6.3875,,13.9768,15.8629,15.8629
B3045ED23AEF0596C0A80119,DE9F4E8D3AEEB6A8C0A80118,02/29/2016,12.3958,11.1081,2.0262,2.3957,12.9837,,12.5032,13.553,13.553
FA22190939E4D636C0A80119,3E791F4C39E4D56AC0A80118,02/29/2016,1.1536,2.1994,0.5633,0.341,2.1135,2.9727,0.984,1.2792,1.2792
C3AE02A245F1B1CFC0A80132,B8E902A245F1B173C0A80132,02/29/2016,28.2239,46.0168,20.7244,8.0631,,,26.2949,37.2438,37.2438
53F427623EE5EF95C0A80134,581F449F3EC2B89BC0A80132,02/29/2016,20.5866,25.0178,18.1414,17.518,13.1973,,19.8525,20.611,20.611
61CD040B41274E6AC0A80134,581F449F3EC2B89BC0A80132,02/29/2016,19.1263,22.7442,14.9788,13.0415,12.9092,,19.3925,20.3827,20.3827
7F084A784AE09115C0A80133,581F449F3EC2B89BC0A80132,02/29/2016,16.646,18.0966,13.0432,11.7271,,,16.6161,17.1463,17.1463
046633563A188313C0A80118,DA6C56633A188259C0A80118,02/29/2016,9.2119,10.3726,9.7741,8.6675,8.2313,9.3419,9.1774,9.4652,9.4652
71B51F9E3CACE00AC0A80119,A6CC0AAE3C97EEC3C0A801E1,02/29/2016,14.2379,15.6082,11.1931,10.038,13.5068,,14.2104,15.2354,15.2354
5544479A3CDEEDFAC0A801E0,A6CC0AAE3C97EEC3C0A801E1,02/29/2016,8.8154,8.9116,9.0838,9.3401,10.2934,,8.8262,8.837,8.837
5F192E7842837402C0A80134,A6CC0AAE3C97EEC3C0A801E1,02/29/2016,8.9755,9.0657,9.2489,9.436,9.92,,8.9827,8.9903,8.9903
7F4A351A43F23E29C0A80133,A6CC0AAE3C97EEC3C0A801E1,02/29/2016,60.367,90.0089,29.6111,17.3371,10.2979,,56.8938,66.2435,66.2435
64AE28CD428EEF82C0A80132,641E28CD428EEF4CC0A80132,02/29/2016,8.9777,9.068,9.2512,9.4383,9.9225,,8.9849,8.9925,8.9925
64B028CD428EF029C0A80132,641E28CD428EEF4CC0A80132,02/29/2016,5.2023,5.6696,4.6376,2.2861,8.5511,,5.1794,5.8482,5.8482
63CC0E704533D825C0A80132,EAD40E704533D41FC0A80132,02/29/2016,84.2087,77.5666,36.6718,14.4784,,,83.8299,87.076,87.076
07CE39A23976370CC0A801E1,13E56A713976359FC0A801E0,02/29/2016,9.4133,14.3945,4.2816,4.663,3.7906,3.5904,9.9575,13.3084,13.3084
BAE00CAE39764A3CC0A801E0,13E56A713976359FC0A801E0,02/29/2016,0.8083,0.8164,0.8329,0.8497,0.958,1.9636,0.8089,0.8096,0.8096
E43F112E3FD0D41BC0A80134,E281112E3FD0D326C0A80134,02/29/2016,15.8496,16.6542,13.3194,11.6225,11.1978,,16.0461,16.6175,16.6175
67C4034D3FD5063FC0A80134,E281112E3FD0D326C0A80134,02/29/2016,17.3312,15.8177,7.806,2.5792,6.496,,17.3487,17.8898,17.8898
09832D213FD72E24C0A80132,E281112E3FD0D326C0A80134,02/29/2016,17.4738,22.4706,17.0538,21.8113,13.2187,,16.0252,16.55,16.55
DC792EA940A52597C0A80134,E281112E3FD0D326C0A80134,02/29/2016,8.8867,8.976,9.1573,9.3426,9.8219,,8.8938,8.9013,8.9013
4A6C3C7C44E8BFACC0A80133,B162174940FF2C3DC0A80133,02/29/2016,10.5517,12.5621,12.3887,12.3076,,,10.5889,11.1831,11.1831
F6C9483345DDADFBC0A80133,B162174940FF2C3DC0A80133,02/29/2016,41.8115,48.0072,30.8376,27.8031,,,43.5976,45.9843,45.9843
83B6DEAC892ED4E73ADAFB9F,B162174940FF2C3DC0A80133,02/29/2016,10.0777,9.3013,8.7648,9.1933,,,10.3418,10.717,10.717
188C16DD46E93102C0A80135,B162174940FF2C3DC0A80133,02/29/2016,8.7235,9.7942,10.286,10.1099,,,8.8089,8.7788,8.7788
E6FF721A46490198C0A80135,CC17721A4648FFB5C0A80135,02/29/2016,11.9595,11.9118,8.929,8.0709,,,12.4385,13.0277,13.0277
17A66C0C46493218C0A80133,CC17721A4648FFB5C0A80135,02/29/2016,10.8693,11.1215,8.7385,7.4905,,,10.9783,11.2129,11.2129
61046C0C46493A6DC0A80133,CC17721A4648FFB5C0A80135,02/29/2016,1073.4922,1027.0825,330.9618,240.4293,,,983.8072,1136.2987,1136.2987
8079666E464A5BE4C0A80133,CC17721A4648FFB5C0A80135,02/29/2016,9.1576,9.2496,9.4365,9.6274,,,9.1649,9.1727,9.1727
396F62F243029783C0A80133,24EB62F2430296DAC0A80133,02/29/2016,7.8653,4.8346,4.5648,1.7349,9.051,,8.585,7.7611,7.7611
D02A624C3A24A645C0A801E0,C4CE10583A24A628C0A80118,02/29/2016,3.8216,4.0746,2.5786,2.7134,2.4315,6.7926,3.6021,3.9434,3.9434
F663624C3A24AEA4C0A801E0,C4CE10583A24A628C0A80118,02/29/2016,14.0829,19.2901,20.3413,23.3014,14.7397,10.4925,14.5412,14.7839,14.7839
54FE16973A275609C0A801E1,C4CE10583A24A628C0A80118,02/29/2016,0.7883,1.5116,-0.7191,0.1214,25.1667,10.4305,0.8408,1.9958,1.9958
5691284247ABC49BC0A80135,43EB284247ABC3C3C0A80135,02/29/2016,30.3315,60.1549,26.0489,16.7926,,,35.5195,39.596,39.596
81104ACF48CFE74AC0A80132,43EB284247ABC3C3C0A80135,02/29/2016,41.1207,89.9061,39.5684,26.2987,,,50.1337,55.6218,55.6218
59D471673A1E50C0C0A80119,14A23FE33A190FA5C0A80118,02/29/2016,14.7488,16.9474,12.5919,14.1516,15.0715,11.1299,13.9025,15.3141,15.3141
44CF25033A23882FC0A80119,14A23FE33A190FA5C0A80118,02/29/2016,39.6957,37.348,37.8817,42.5637,26.4476,10.0575,30.8122,30.2862,30.2862
C1603AF93A26669CC0A80118,14A23FE33A190FA5C0A80118,02/29/2016,45.4182,49.3179,40.0885,44.6835,32.736,11.8906,37.7865,38.2198,38.2198
163B010C3A34D221C0A801E1,14A23FE33A190FA5C0A80118,02/29/2016,17.6193,23.4035,17.5538,17.184,26.177,10.1415,18.4642,21.3225,21.3225
BFE6242044DA2669C0A80134,92EE14B744AEB0F5C0A80132,02/29/2016,18.2548,28.1159,15.9945,8.3075,,,17.1036,23.1584,23.1584
488F02C6483ED43DC0A80134,92EE14B744AEB0F5C0A80132,02/29/2016,22.2761,35.4284,17.7719,7.3135,,,20.6332,29.161,29.161
CE033345397754D2C0A801E1,AE51726B3977477FC0A801E0,02/29/2016,4.248,4.3288,2.0946,2.0231,3.3875,6.8285,4.2564,4.2619,4.2619
8F6B71DD3981E759C0A80118,AE51726B3977477FC0A801E0,02/29/2016,9.827,9.087,7.3763,6.6182,6.9021,7.7475,9.8348,9.8431,9.8431
92457519397A021CC0A801E0,AE51726B3977477FC0A801E0,02/29/2016,2.6959,2.723,0.3884,0.3583,1.5503,5.9925,2.698,2.7003,2.7003
D1C60EB1397C822BC0A80118,AE51726B3977477FC0A801E0,02/29/2016,3.1902,3.2222,0.8824,0.8304,2.0488,6.3125,3.1927,3.1954,3.1954
13C6129A397C8E3FC0A80118,AE51726B3977477FC0A801E0,02/29/2016,5.1325,5.1841,2.5921,2.5198,3.545,7.0785,5.1366,5.141,5.141
CD4F0F4E397C9697C0A80119,AE51726B3977477FC0A801E0,02/29/2016,3.6841,3.7211,1.4801,1.4031,2.4833,5.7061,3.687,3.6902,3.6902
6B055933397DD719C0A80118,AE51726B3977477FC0A801E0,02/29/2016,5.3369,5.391,2.1152,2.0019,3.7292,8.5333,5.3424,5.3471,5.3471
9DAD34EF397F28BCC0A80118,AE51726B3977477FC0A801E0,02/29/2016,5.4627,5.5176,3.9339,3.9355,3.9497,5.8926,5.4671,5.4717,5.4717
C15C4729397F4A61C0A80118,AE51726B3977477FC0A801E0,02/29/2016,7.6838,7.761,7.432,7.5603,1.9883,0.0316,7.6899,7.6964,7.6964
6EEF61163981C3D6C0A80119,AE51726B3977477FC0A801E0,02/29/2016,8.5227,8.6084,7.628,7.729,6.0406,5.725,8.5295,8.5367,8.5367
B1CF0B5146DCB818C0A80132,B0B10B5146DCB7E0C0A80132,02/29/2016,11.5997,16.4061,11.1191,9.2202,,,11.1753,11.3337,11.3337
F76814D146F129F2C0A80132,B0B10B5146DCB7E0C0A80132,02/29/2016,7.4058,10.7233,7.7303,8.1013,,,8.3043,10.6028,10.6028
F76A14D146F129F8C0A80132,B0B10B5146DCB7E0C0A80132,02/29/2016,7.4058,10.7233,7.7303,8.1013,,,8.3043,10.6028,10.6028
F77214D146F129FEC0A80132,B0B10B5146DCB7E0C0A80132,02/29/2016,7.4058,10.7233,7.7303,8.1013,,,8.3043,10.6028,10.6028
F78414D146F12A1EC0A80132,B0B10B5146DCB7E0C0A80132,02/29/2016,6.5193,8.6255,5.808,15.2868,,,6.079,6.1912,6.1912
F78614D146F12A23C0A80132,B0B10B5146DCB7E0C0A80132,02/29/2016,6.5193,8.6255,5.808,15.2868,,,6.079,6.1912,6.1912
F78814D146F12A2AC0A80132,B0B10B5146DCB7E0C0A80132,02/29/2016,6.5193,8.6255,5.808,15.2868,,,6.079,6.1912,6.1912
B1D10B5146DCB826C0A80132,B0B10B5146DCB7E0C0A80132,02/29/2016,11.7226,16.5801,11.2369,9.3179,,,11.2937,11.4539,11.4539
DA4C14D146F129CCC0A80132,B0B10B5146DCB7E0C0A80132,02/29/2016,11.7278,16.5874,11.2419,9.322,,,11.2987,11.4589,11.4589
DA4E14D146F129D2C0A80132,B0B10B5146DCB7E0C0A80132,02/29/2016,11.7278,16.5874,11.2419,9.322,,,11.2987,11.4589,11.4589
DA5014D146F129D6C0A80132,B0B10B5146DCB7E0C0A80132,02/29/2016,0.7158,1.4981,1.12,6.2835,,,0.7648,1.2732,1.2732
DA5214D146F129DBC0A80132,B0B10B5146DCB7E0C0A80132,02/29/2016,0.7158,1.4981,1.12,6.2835,,,0.7648,1.2732,1.2732
DA5514D146F129E2C0A80132,B0B10B5146DCB7E0C0A80132,02/29/2016,12.5428,12.6688,12.9248,13.1862,,,12.5527,12.5634,12.5634
E2E914D146F129E8C0A80132,B0B10B5146DCB7E0C0A80132,02/29/2016,27.4985,32.3407,25.7032,17.3702,,,27.9628,32.2407,32.2407
E2ED14D146F129EDC0A80132,B0B10B5146DCB7E0C0A80132,02/29/2016,15.6558,12.3067,5.5441,4.7358,,,18.4504,19.5883,19.5883
9AAD06BF461278E0C0A80135,1DA612A64611DEB3C0A80134,02/29/2016,30.5948,32.18,25.4426,6.0703,,,31.5318,30.9697,30.9697
540A5E324345005BC0A80132,4C6A5E324344FF95C0A80132,02/29/2016,70.1318,74.2165,43.398,21.2713,14.2374,,73.5481,71.2082,71.2082
8A53681E4B587F9BC0A80132,8A26681E4B587F17C0A80132,02/29/2016,63.4075,63.7709,59.7887,35.7995,,,64.0229,64.7674,64.7674
98FB35674B6734E3C0A80134,8A26681E4B587F17C0A80132,02/29/2016,11.8202,13.0258,10.8295,10.656,,,11.8368,12.1271,12.1271
A8D135674B67364DC0A80134,8A26681E4B587F17C0A80132,02/29/2016,11.82,13.0256,10.8292,10.6557,,,11.8365,12.1268,12.1268
107867644A53EA74C0A80135,0FFB67644A53EA1AC0A80135,02/29/2016,19.8391,20.4716,15.3919,14.6427,,,19.3149,21.2664,21.2664
107D67644A53EA98C0A80135,0FFB67644A53EA1AC0A80135,02/29/2016,28.8196,31.8212,19.2546,16.7468,,,28.6999,30.7957,30.7957
107F67644A53EAA9C0A80135,0FFB67644A53EA1AC0A80135,02/29/2016,38.7019,39.7614,20.8607,16.2476,,,40.2861,40.2121,40.2121
108167644A53EABAC0A80135,0FFB67644A53EA1AC0A80135,02/29/2016,63.62,71.9335,35.5636,16.534,,,68.8539,88.1338,88.1338
D18B72C94A54DCA5C0A80133,0FFB67644A53EA1AC0A80135,02/29/2016,19.8278,23.1664,14.8477,8.5368,,,21.7837,21.8278,21.8278
8D2142D539771345C0A801E0,45566F2F39770E76C0A801E1,02/29/2016,10.2795,10.3844,2.0112,2.6233,11.1836,16.7579,10.288,10.2978,10.2978
E24507D939C56257C0A80151,D9E95AAE39C561D6C0A801E0,02/29/2016,2.4257,3.9611,2.3289,0.9474,1.3046,7.9446,2.4287,2.5551,2.5551
AEB13B3C3C7DBDECC0A801E1,D9E95AAE39C561D6C0A801E0,02/29/2016,4.1541,5.7573,4.1366,2.6592,3.0194,,4.1639,4.2568,4.2568
E278484A3DE52B1BC0A80132,D9E95AAE39C561D6C0A801E0,02/29/2016,4.8972,5.2834,5.1092,5.3238,10.4095,,4.9183,4.9438,4.9438
B850752F474FE8ECC0A80133,D9E95AAE39C561D6C0A801E0,02/29/2016,9.2077,9.3002,9.4881,9.68,,,9.215,9.2228,9.2228
02B53C6D42658214C0A80133,B2E4024142546107C0A80132,02/29/2016,52.4833,55.2807,27.5002,14.3053,12.9935,,55.3411,69.0649,69.0649
D6251EAA3A193B52C0A801E1,14D23FE33A193991C0A80118,02/29/2016,7.0105,8.3869,7.1525,6.7567,6.5931,7.6163,6.8535,7.3111,7.3111
04A103824458D521C0A80133,046703824458D491C0A80133,02/29/2016,9.0645,9.1705,9.3601,9.5246,,,9.0713,9.0822,9.0822
E53F17BF4471DA4CC0A80133,046703824458D491C0A80133,02/29/2016,0.4895,2.0778,1.9678,4.6085,,,0.4173,0.683,0.683
99855BB744D8F5A4C0A80133,046703824458D491C0A80133,02/29/2016,8.0668,8.7391,7.2112,3.7563,,,8.0324,9.0087,9.0087
275064163A192762C0A801E0,274364163A192703C0A801E0,02/29/2016,7.6021,7.6812,7.839,7.7057,8.4241,9.3331,7.6099,7.62,7.62
4BCA697B3B8D3377C0A801E0,274364163A192703C0A801E0,02/29/2016,20.9954,23.1737,10.8119,3.2446,4.4783,,21.0937,22.4387,22.4387
02936E834A9D71EAC0A80135,027D6E834A9D7192C0A80135,02/29/2016,43.5813,44.8089,9.9779,7.7218,,,42.7438,43.1305,43.1305
2B4C30B64A9DB5DEC0A80132,027D6E834A9D7192C0A80135,02/29/2016,8.8714,13.3627,8.7231,12.3299,,,8.5951,9.2765,9.2765
579F209B4ACF6801C0A80132,027D6E834A9D7192C0A80135,02/29/2016,32.4052,37.8983,24.2067,13.8292,,,35.6245,35.697,35.697
02956E834A9D7202C0A80135,027D6E834A9D7192C0A80135,02/29/2016,17.3726,17.1466,11.7816,10.0632,,,17.8175,17.8543,17.8543
02976E834A9D7219C0A80135,027D6E834A9D7192C0A80135,02/29/2016,26.2907,33.7446,18.0674,16.6169,,,26.2882,28.5502,28.5502
02996E834A9D723BC0A80135,027D6E834A9D7192C0A80135,02/29/2016,3.2629,4.8168,3.9794,14.4484,,,3.3596,4.3915,4.3915
029B6E834A9D7258C0A80135,027D6E834A9D7192C0A80135,02/29/2016,9.3708,9.465,9.6562,9.8515,,,9.3782,9.3862,9.3862
02B46E834A9D726CC0A80135,027D6E834A9D7192C0A80135,02/29/2016,20.2296,21.6951,14.9089,13.9815,,,20.1091,21.0537,21.0537
02B66E834A9D7280C0A80135,027D6E834A9D7192C0A80135,02/29/2016,8.5195,10.9891,11.1976,12.2797,,,8.8622,9.3231,9.3231
02B86E834A9D7290C0A80135,027D6E834A9D7192C0A80135,02/29/2016,17.5183,19.8984,13.0317,13.0915,,,17.3373,18.0285,18.0285
91915D534A9DAD84C0A80135,027D6E834A9D7192C0A80135,02/29/2016,9.3708,9.465,9.6562,9.8515,,,9.3782,9.3862,9.3862
1932434A45DF43D6C0A80134,191C434A45DF4399C0A80134,02/29/2016,10.5124,5.1006,1.3192,1.4795,,,6.9966,11.2318,11.2318
3EAE434A45DF4583C0A80134,191C434A45DF4399C0A80134,02/29/2016,6.7423,6.8777,8.1037,10.4028,,,6.7566,6.7464,6.7464
16D86E0145B1071FC0A80134,DE900BA045B04375C0A80132,02/29/2016,24.5173,36.3139,17.0917,10.6663,,,23.274,30.2572,30.2572
20FB15FC45BFA4C9C0A80134,DE900BA045B04375C0A80132,02/29/2016,5.5793,6.7751,6.6985,8.2872,,,5.5935,5.7761,5.7761
B0E42F8B95382938781559D7,397778C4C04A5211E08B5523,02/29/2016,48.0907,53.7054,26.8892,13.4092,,,51.2261,63.6725,63.6725
C78244503AED5DF8C0A80119,BC1B13A53AED5BD9C0A80118,02/29/2016,12.5547,13.365,9.871,10.0676,11.6298,,12.3794,12.9084,12.9084
65BB03593BE421A0C0A801E1,BC1B13A53AED5BD9C0A80118,02/29/2016,10.9054,12.7948,12.5032,15.2316,13.1406,,10.6951,11.7408,11.7408
500B084846806F50C0A80133,BC1B13A53AED5BD9C0A80118,02/29/2016,19.5936,26.9384,9.9877,5.571,,,19.7411,30.8579,30.8579
34372BBA42EDE240C0A80133,34232BBA42EDE18FC0A80133,02/29/2016,31.646,36.3852,14.8678,11.3619,11.1612,,32.2846,33.588,33.588
A9496CBC44341A94C0A80132,A7A06CBC44341A44C0A80132,02/29/2016,116.4241,86.9399,35.5118,38.0398,,,115.0142,144.1699,144.1699
AEED6CBC44341B39C0A80132,A7A06CBC44341A44C0A80132,02/29/2016,9.9185,10.7827,10.03,7.0315,,,10.4331,10.664,10.664
AF7D6CBC44341B5AC0A80132,A7A06CBC44341A44C0A80132,02/29/2016,10.1005,10.9139,5.969,6.6742,,,11.0648,13.4998,13.4998
0D0A0540443BC05AC0A80132,A7A06CBC44341A44C0A80132,02/29/2016,10.3343,12.2099,7.5204,3.9966,,,11.4375,11.4617,11.4617
42DD72F1447F4379C0A80132,42B172F1447F4339C0A80132,02/29/2016,14.8644,16.0828,6.8898,4.3342,,,16.6619,20.9244,20.9244
37AA289645F7FBD0C0A80133,47BA73593A194105C0A80119,02/29/2016,15.2994,16.0803,13.859,10.2002,,,14.976,15.3155,15.3155
012928D34836C41CC0A80135,47BA73593A194105C0A80119,02/29/2016,21.8128,24.1772,15.5011,15.6559,,,20.9392,21.607,21.607
D45E30FC49AC2167C0A80134,47BA73593A194105C0A80119,02/29/2016,16.4216,16.8685,14.7443,14.2033,,,16.51,17.1938,17.1938
FD714CFD4419A96BC0A80132,47BA73593A194105C0A80119,02/29/2016,7.17,8.3825,6.5238,7.1635,,,7.4649,7.9213,7.9213
E14E5BA6451018C0C0A80134,47BA73593A194105C0A80119,02/29/2016,28.5713,37.8869,21.17,16.062,,,29.9452,39.4519,39.4519
22F1338F3F62128EC0A80132,22D8338F3F62122CC0A80132,02/29/2016,28.9315,30.3515,16.0398,7.3286,11.3962,,28.8234,30.5207,30.5207
698E035A40229102C0A80132,22D8338F3F62122CC0A80132,02/29/2016,6.7079,7.0069,6.0757,7.5706,8.6505,,6.6875,6.6984,6.6984
C7952E373A0A2586C0A80118,7B7909233A0A2440C0A80118,02/29/2016,10.7076,10.1045,4.8191,5.1044,8.5986,9.313,11.4142,11.93,11.93
C7A852A93A2018F9C0A801E0,7B7909233A0A2440C0A80118,02/29/2016,22.6261,20.1538,3.1691,3.8708,21.1641,11.4966,22.8222,24.7814,24.7814
AD8F3E993A54C0C3C0A801E0,7B7909233A0A2440C0A80118,02/29/2016,14.2251,17.68,11.3409,9.6627,9.4863,9.3796,14.4964,15.2918,15.2918
70D055623C448572C0A801E1,7B7909233A0A2440C0A80118,02/29/2016,11.0065,11.4671,9.9905,9.148,10.3014,,11.2795,11.5324,11.5324
0F29032E428891BFC0A80132,100E057542886DE4C0A80132,02/29/2016,54.1808,50.8866,31.2044,13.1709,10.2845,,54.0116,56.0086,56.0086
078900AE44462C58C0A80134,F1D900AE44462B93C0A80134,02/29/2016,50.2182,76.1047,60.8575,29.4112,,,57.996,61.6704,61.6704
499F72D23D8E59B1C0A80132,499172D23D8E590DC0A80132,02/29/2016,31.7694,29.6238,12.8546,7.3094,9.828,,33.6766,32.2281,32.2281
2FF26ADE3E3FB2C1C0A80133,2FE46ADE3E3FAF9EC0A80133,02/29/2016,21.6135,26.2222,15.1895,13.7951,16.3276,,22.9277,23.2734,23.2734
E5B75B353E41BF5AC0A80135,2FE46ADE3E3FAF9EC0A80133,02/29/2016,67.7516,60.0921,51.4006,36.6445,22.4249,,68.0103,66.0822,66.0822
E5E45B353E41C2BAC0A80135,2FE46ADE3E3FAF9EC0A80133,02/29/2016,25.7827,26.1883,16.4839,11.0172,13.3057,,26.0692,27.5679,27.5679
063D11623E44B69BC0A80133,2FE46ADE3E3FAF9EC0A80133,02/29/2016,26.151,29.6246,23.8285,25.9115,22.9258,,26.1371,27.7578,27.7578
1B3955C83E5A17B4C0A80134,2FE46ADE3E3FAF9EC0A80133,02/29/2016,56.5992,95.6635,55.4641,25.5566,18.732,,48.2375,55.7944,55.7944
