FundKey,ManagerKey,AsOfDate,NAV,NAV_1,NAV_3,NAV_5,NAV_10,NAV_15,NAV_ME,NAV_QE,NAV_YE
518116B943073B9EC0A80132,514616B943073ACEC0A80132,05/31/2015,35.7371,27.3212,19.0863,12.9187,,,34.0288,35.4603,33.1783
23D06B5040FEAB4BC0A80134,1C0C6B5040FEAAE9C0A80134,05/31/2015,35.6688,29.3172,18.9057,14.7038,11.6115,,34.5263,32.5101,29.7885
8FDA56D243B5A741C0A80133,8E8C56D243B5A6FFC0A80133,05/31/2015,33.2239,26.0946,19.997,11.9939,,,32.3362,32.2521,29.8156
3AA64074402AE65BC0A80132,379F4074402AE5D0C0A80132,05/31/2015,30.6003,24.4892,19.4677,13.0847,10.5747,,29.8973,30.1729,27.94
64CA4F02402D98C5C0A80133,379F4074402AE5D0C0A80132,05/31/2015,24.5022,22.2665,15.8282,12.8028,11.2867,,24.62,24.6516,23.5942
0546520C40906802C0A80133,379F4074402AE5D0C0A80132,05/31/2015,19.5805,23.0378,15.7789,15.0934,13.5311,,20.4106,19.6832,19.9785
FAFA50F73B22332DC0A80118,370A120C3B2231D7C0A801E1,05/31/2015,35.4827,26.1285,15.1295,15.1583,11.4514,,34.1893,35.5493,33.4798
76633CFA475A4D21C0A80133,764C3CFA475A4C9AC0A80133,05/31/2015,29.2444,21.2241,17.3464,10.2508,,,28.4872,28.8295,25.6012
E2F7671646D70325C0A80135,B099671646D702B6C0A80135,05/31/2015,21.6975,15.4694,11.5216,8.2477,,,21.1638,21.2925,19.7414
82546B0646D706C3C0A80135,B099671646D702B6C0A80135,05/31/2015,19.8924,15.3986,10.9044,8.8088,,,19.4876,19.9022,17.9996
A4A8728E4717706EC0A80133,B099671646D702B6C0A80135,05/31/2015,16.7614,12.81,9.2517,7.2007,,,16.8126,17.4035,15.1385
B64E48613A9FEF13C0A801E0,3CA93DB33A9FED2AC0A80119,05/31/2015,40.6156,35.6748,27.6202,20.0572,12.64,,40.1998,40.791,38.6389
8F504E2647D1805AC0A80132,C3504E2647D170CCC0A80132,05/31/2015,31.2233,28.206,18.9124,11.88,,,30.7318,30.8456,30.4956
613A02964252E185C0A80132,4AF702964252E028C0A80132,05/31/2015,25.0295,21.3918,14.049,10.246,10.1262,,24.8376,24.1214,22.8113
964606C54252E7E5C0A80133,4AF702964252E028C0A80132,05/31/2015,13.1296,14.4671,10.2773,9.5098,9.8808,,13.4739,13.5302,13.6348
FEBD6AAF425D5875C0A80133,4AF702964252E028C0A80132,05/31/2015,13.1177,12.3242,9.5846,8.771,10.7408,,12.947,12.8749,12.6253
346D642C44D0D56EC0A80134,2020642C44D0D4FEC0A80134,05/31/2015,30.7606,24.9429,18.4153,12.3177,,,29.7785,29.6923,27.8191
BC9E24963BDDD124C0A801E0,7FA4600F39BFAA93C0A801E0,05/31/2015,33.8616,28.2598,15.547,13.9878,11.8137,,32.0692,31.0247,29.3664
64B51DD43C5FD3C3C0A801E0,7FA4600F39BFAA93C0A801E0,05/31/2015,20.1818,17.8169,12.9457,12.8847,11.7835,,19.6871,19.2332,18.4252
518A24833D3C845BC0A80119,7FA4600F39BFAA93C0A801E0,05/31/2015,20.5696,20.3571,15.3947,12.7181,13.5725,,20.6923,20.6707,20.866
42DC20B742EA6CC7C0A80134,7FA4600F39BFAA93C0A801E0,05/31/2015,16.5352,16.3409,13.137,12.7554,,,16.6998,16.6763,16.4367
551B08683EE7684EC0A80132,25E26CB73C906436C0A801E0,05/31/2015,49.1027,43.6707,25.8435,28.5545,13.6654,,48.076,48.9441,47.219
A3276FBF3EA04269C0A80133,25E26CB73C906436C0A801E0,05/31/2015,38.9033,37.4491,23.9796,26.2068,18.5,,38.6945,38.197,37.1091
6C89728641FFD67DC0A80132,25E26CB73C906436C0A801E0,05/31/2015,13.3443,12.3437,10.452,10.9046,9.3044,,13.3054,13.1953,12.8341
9DBF36454338C280C0A80133,25E26CB73C906436C0A801E0,05/31/2015,13.3312,14.2612,12.9273,13.0165,,,13.572,13.2701,13.4946
AB6D36454338C36EC0A80133,25E26CB73C906436C0A801E0,05/31/2015,11.1163,13.5678,9.4953,10.1658,,,11.7952,11.7004,11.8161
5A0005893F1BCC6AC0A80132,25E26CB73C906436C0A801E0,05/31/2015,35.2708,33.6051,24.5384,22.1395,16.4296,,34.8898,35.1872,34.1146
6F1D05893F1BD470C0A80132,25E26CB73C906436C0A801E0,05/31/2015,14.3279,17.4245,13.218,19.784,12.1929,,14.5375,14.1992,14.7579
3D7631A13FACE217C0A80133,25E26CB73C906436C0A801E0,05/31/2015,18.4881,19.7244,18.2247,18.3589,11.2681,,18.8648,18.4338,18.7177
5B13064C40DFAA53C0A80134,25E26CB73C906436C0A801E0,05/31/2015,23.9318,26.0332,20.1023,18.6095,10.3629,,24.6878,24.6362,25.6767
CA924E0B41B2E6E7C0A80133,25E26CB73C906436C0A801E0,05/31/2015,16.0184,16.7685,15.4754,15.6725,9.9001,,16.3212,16.0017,16.1822
FD863E293D438515C0A80118,25E26CB73C906436C0A801E0,05/31/2015,50.4711,49.2565,31.2351,33.0663,21.5442,,50.3581,50.339,50.4521
397F0C103E469B5BC0A80132,25E26CB73C906436C0A801E0,05/31/2015,36.4687,36.9934,24.9031,22.9798,16.7629,,36.7455,36.3478,36.2046
9D4074D93E4A8AFCC0A80132,25E26CB73C906436C0A801E0,05/31/2015,36.2665,36.9509,28.1447,23.287,18.2032,,36.6471,35.9128,36.0003
84430D333DDE5358C0A80132,84350D333DDE530BC0A80132,05/31/2015,22.5015,17.1828,14.1575,9.1534,12.0988,,21.6484,20.9014,18.6909
662F035A39C29FB9C0A801E0,FE3F13EE39C14695C0A801E0,05/31/2015,14.0651,12.7734,12.2593,9.8786,4.5665,,13.714,13.0372,14.5754
AB3E3AB339C7F8EDC0A801E1,09573AAE39C7F812C0A801E1,05/31/2015,11.353,9.5532,5.8044,5.4413,6.4657,,11.1105,11.2541,11.2118
A5273CC239C915FDC0A801E0,09573AAE39C7F812C0A801E1,05/31/2015,24.9478,21.3706,14.348,12.7838,8.46,,24.3439,24.7417,24.6539
97C60FCF39C94890C0A80151,09573AAE39C7F812C0A801E1,05/31/2015,11.6082,9.7734,6.1832,5.2758,6.0657,,11.4179,11.79,11.5958
8B431CB539C98193C0A801E1,09573AAE39C7F812C0A801E1,05/31/2015,15.6398,14.619,10.3746,9.3576,10.2389,,15.45,15.1496,15.6645
8CB4354D39CAF9AAC0A801E0,09573AAE39C7F812C0A801E1,05/31/2015,55.2024,42.2429,35.1775,19.5093,10.801,,53.6747,53.854,50.118
FB05674B4240E932C0A80133,FAF1674B4240E8ABC0A80133,05/31/2015,27.4807,22.7805,13.2887,10.5818,10.4022,,27.0494,26.5998,24.6773
62FD60DD463DC123C0A80133,350D43D44605418EC0A80135,05/31/2015,41.5533,37.6817,23.7031,12.2111,,,42.1196,41.2785,39.2602
20CD21263A9FF935C0A80119,3CB33DB33A9FF7C0C0A80119,05/31/2015,30.0977,28.9823,19.2592,15.9029,13.3374,,30.0089,29.2992,28.7247
E11B496E436ACFE8C0A80132,9F50496E436AC609C0A80132,05/31/2015,56.7691,41.9743,17.512,16.862,,,52.526,44.2341,39.1638
89BC5341494CF65FC0A80134,9F50496E436AC609C0A80132,05/31/2015,34.0948,30.7043,18.2322,15.6018,,,33.7298,33.9489,31.8815
D801343A3A9C390FC0A80118,344C2A783A996B1EC0A801E0,05/31/2015,11.0434,10.8419,10.4079,10.0862,10.2237,,11.0087,10.9306,10.815
8AC937A7427E6379C0A80132,8AB337A7427E62D6C0A80132,05/31/2015,22.8587,21.264,14.884,12.6076,10.2289,,22.8641,22.641,22.1966
8C1E4E3F42D56F13C0A80133,8AB337A7427E62D6C0A80132,05/31/2015,26.8054,20.0986,12.7861,10.1576,,,24.795,25.5685,22.3443
C8E8641E44A58476C0A80132,8AB337A7427E62D6C0A80132,05/31/2015,19.0118,16.9767,10.789,9.4624,,,18.8376,18.9296,18.9483
CB386B4A41FFCAF2C0A80134,4E6774B240AA8EF9C0A80134,05/31/2015,12.9956,12.8536,11.0673,11.1254,10.0531,,13.1434,12.5987,12.3347
DC5E6B4A41FFCC88C0A80134,4E6774B240AA8EF9C0A80134,05/31/2015,34.8502,26.9348,22.751,15.7444,10.659,,33.6408,33.5007,31.0369
E1E96AC042018E36C0A80132,4E6774B240AA8EF9C0A80134,05/31/2015,18.3661,17.4668,12.1775,11.0608,10.1775,,18.2731,18.2856,18.6114
4D6A615D3B43A43BC0A801E1,388D63F23B43A2B7C0A801E0,05/31/2015,7.2458,5.1877,4.3904,2.5093,5.5796,,6.8638,6.9331,6.1912
4377611B3B608E07C0A801E0,388D63F23B43A2B7C0A801E0,05/31/2015,4.1434,4.185,4.2696,4.3559,4.5794,,4.1469,4.1503,4.1606
7DC1655346C46A03C0A80134,1BCE4C013BA8BD9EC0A80119,05/31/2015,6.2845,5.8903,3.5612,4.9963,,,6.3471,6.2163,6.9068
750E44A5482B4FC1C0A80134,1BCE4C013BA8BD9EC0A80119,05/31/2015,13.6932,11.9005,7.1099,8.9324,,,13.4026,13.1007,13.6731
8667031648EA1F83C0A80133,1BCE4C013BA8BD9EC0A80119,05/31/2015,28.0076,23.2198,11.9342,11.0487,,,27.7141,25.5521,24.1861
2A222DF3400DBFC8C0A80134,60372DF3400DB41CC0A80134,05/31/2015,30.0964,25.776,23.1977,16.9682,11.3901,,29.9898,31.0489,28.9176
A9EC4C64453708CDC0A80134,60372DF3400DB41CC0A80134,05/31/2015,22.5188,19.1169,17.4672,13.0922,,,22.6523,23.393,21.5461
B27D62C43A26BBC8C0A801E0,BD8156B53A26BAAEC0A80118,05/31/2015,17.7873,17.4459,11.4639,9.1568,9.1258,,17.8176,17.9264,17.287
B25307533A26CB14C0A801E0,BD8156B53A26BAAEC0A80118,05/31/2015,12.9653,11.5584,9.5372,8.174,9.5797,,12.9025,13.1731,12.8109
1BA32C3D4161FBF5C0A80133,BD8156B53A26BAAEC0A80118,05/31/2015,35.6076,29.7391,21.0516,16.1764,11.2128,,34.9984,34.4877,32.0904
F10E49E3568A9D81C0A86FA6,BD8156B53A26BAAEC0A80118,05/31/2015,,,,,,,,,
A3420F653AA08305C0A801E0,CFD158A93AA08112C0A801E1,05/31/2015,11.3858,11.1335,10.1257,10.4938,10.0299,,11.3274,11.5082,11.5776
A3450F653AA08312C0A801E0,CFD158A93AA08112C0A801E1,05/31/2015,10.089,8.2844,6.8036,7.3466,6.2731,,9.4733,9.5525,9.4886
CAD736F13C504796C0A80119,CFD158A93AA08112C0A801E1,05/31/2015,16.1107,14.5207,11.9142,10.1188,12.5516,,15.9163,16.1201,15.1108
3F3E0D0E564860A2C0A86FA6,3F300D0E56485F88C0A86FA6,05/31/2015,,,,,,,,,
E70561075653731FC0A86FA6,3F300D0E56485F88C0A86FA6,05/31/2015,,,,,,,,,
C46B35E1567810E0C0A86FA6,3F300D0E56485F88C0A86FA6,05/31/2015,,,,,,,,,
0AA638D84841B5C5C0A80134,071C38D84841B530C0A80134,05/31/2015,14.9648,12.2045,8.9118,10.2869,,,14.5098,15.0215,14.6112
1CDB21233C07FB5EC0A80118,1CCF21233C07FACFC0A80118,05/31/2015,120.4843,98.5281,67.691,58.5898,29.7393,,118.6843,115.6162,106.0365
99F4391C48C5D5F2C0A80133,99DE391C48C5D572C0A80133,05/31/2015,46.7139,36.7501,23.2121,18.2777,,,43.8376,41.0963,37.132
C26B50E74847F3F7C0A80132,BA7350E74847F360C0A80132,05/31/2015,24.2005,20.285,11.7563,8.3908,,,23.0364,23.1986,21.7544
D4201CF03975D700C0A801E0,798460723975D272C0A801E1,05/31/2015,4.4478,3.9325,2.3588,2.1629,3.2241,,4.3983,4.1864,4.1328
D52C1CF03975D7EEC0A801E0,798460723975D272C0A801E1,05/31/2015,5.2343,5.5853,4.024,2.7943,3.6633,,5.11,5.1955,5.3862
D5941CF03975D833C0A801E0,798460723975D272C0A801E1,05/31/2015,24.025,19.6574,10.8465,6.9323,6.5283,,22.9367,24.1445,21.1189
2A57063F3C3FCA5AC0A80118,2A44063F3C3FC7B4C0A80118,05/31/2015,27.8321,28.9411,17.8833,11.3975,10.173,,28.7357,27.6484,27.1414
F9EA4D583C9825F9C0A801E0,2A44063F3C3FC7B4C0A80118,05/31/2015,8.9889,9.0793,9.2627,9.4501,9.9349,,8.9966,9.004,9.0262
47A15339398981F2C0A80118,F87653ED3989811CC0A80118,05/31/2015,16.4549,14.7556,11.3111,8.8418,6.2709,,16.192,15.229,14.5436
9C2334FC5649FCCAC0A86FA6,9C1534FC5649FB1BC0A86FA6,05/31/2015,,,,,,,,,
559C23323AA12C59C0A80118,C2A301253AA12BABC0A801E1,05/31/2015,40.2048,40.6162,45.4815,37.4397,31.6602,,40.2708,40.229,40.2885
60B401564831E6FCC0A80132,64A81B274831B01EC0A80134,05/31/2015,23.3192,18.7155,13.4748,8.7444,,,23.4348,23.8529,21.2438
C02B175C483455DDC0A80135,64A81B274831B01EC0A80134,05/31/2015,11.201,11.4143,10.2253,9.5774,,,11.1372,11.2525,11.1414
26971E56484DA43AC0A80135,64A81B274831B01EC0A80134,05/31/2015,9.2521,9.3451,9.5339,9.0842,,,9.26,9.2676,9.2905
940058CE4856F788C0A80135,64A81B274831B01EC0A80134,05/31/2015,15.2646,15.5825,11.1306,8.9985,,,14.8318,14.875,14.7841
DF8860B84A317A7CC0A80135,64A81B274831B01EC0A80134,05/31/2015,26.7209,24.8756,15.8356,12.4145,,,25.7846,26.3023,25.198
7E19411041F686C1C0A80132,7A7A411041F68426C0A80132,05/31/2015,28.8491,24.1654,19.0938,14.3641,10.1971,,28.3102,28.7852,26.7961
414E57AE482685E9C0A80133,170357AE48268361C0A80133,05/31/2015,17.4077,13.9974,10.9069,7.7531,,,17.2082,17.4334,16.5243
3C45705E41EAEB2AC0A80132,3C2F705E41EAEA70C0A80132,05/31/2015,28.4923,22.0129,16.3776,12.6423,10.5364,,27.8734,27.8833,25.2197
445446D541EFCCB2C0A80132,41BA46D541EFCC52C0A80132,05/31/2015,22.6936,19.2922,13.0223,11.7122,9.9504,,21.9556,19.2458,18.0995
E0891CBD3E5A4E33C0A80132,E02C1CBD3E5A4C9BC0A80132,05/31/2015,34.3398,30.9475,15.0804,13.4056,17.3064,,34.0237,35.5922,34.0773
6C345933397DD783C0A80118,FD65591C397DD06AC0A80118,05/31/2015,25.2221,24.5618,18.2774,15.6863,13.6706,,25.0736,25.2408,25.3988
C2C3219F4187B738C0A80134,FD65591C397DD06AC0A80118,05/31/2015,13.8647,13.2369,8.992,7.5999,10.0902,,13.7692,13.6478,13.5653
8E77371D418A9A62C0A8013C,FD65591C397DD06AC0A80118,05/31/2015,24.4674,21.0528,12.8212,9.4408,9.9056,,23.9965,24.0768,23.3901
8A3C703341ABF79BC0A8013C,FD65591C397DD06AC0A80118,05/31/2015,16.3106,14.7747,10.0288,7.9772,9.4639,,16.0966,15.8121,15.6876
C01117D23CB42AE7C0A80118,FD65591C397DD06AC0A80118,05/31/2015,37.98,54.2754,43.7967,39.083,22.0813,,41.9033,37.9592,40.2135
677946623D64F56EC0A80119,FD65591C397DD06AC0A80118,05/31/2015,36.0341,31.1361,22.3957,14.8941,12.7132,,35.8639,35.3314,34.8682
6DF068C8397DF22CC0A80118,FD65591C397DD06AC0A80118,05/31/2015,30.2532,26.923,17.7982,15.6611,15.385,,29.5762,29.4573,29.0383
956F078B3EEA3138C0A80132,FD65591C397DD06AC0A80118,05/31/2015,31.2596,30.8589,21.1494,13.208,11.5887,,30.428,30.4758,30.2326
04AD28B9398072D2C0A80119,FD65591C397DD06AC0A80118,05/31/2015,15.4452,14.0681,10.136,8.1475,7.6598,,14.7318,15.3188,14.7443
AEA7609B3981D15EC0A80118,FD65591C397DD06AC0A80118,05/31/2015,29.1688,25.7367,16.5599,15.8996,19.8777,,28.5572,28.3492,28.3733
464E51813EF0B108C0A80134,FD65591C397DD06AC0A80118,05/31/2015,32.9709,30.0777,18.7717,14.4505,15.6395,,32.3423,32.6765,32.7661
75451AB13F44F476C0A80132,FD65591C397DD06AC0A80118,05/31/2015,23.6823,22.7378,15.0095,16.249,16.0245,,23.4356,23.847,23.9581
6EB13D2540FD3367C0A80134,FD65591C397DD06AC0A80118,05/31/2015,38.9943,35.8974,21.4178,20.3528,10.9367,,38.1346,38.2982,38.7824
869A3B3A418255E1C0A80132,FD65591C397DD06AC0A80118,05/31/2015,14.578,13.4046,8.6073,8.0094,11.0526,,14.2746,14.5509,14.5193
F8711712564BD504C0A86FA6,F8641712564BD1F7C0A86FA6,05/31/2015,,,,,,,,,
21901F43564BDC50C0A86FA6,F8731712564BD806C0A86FA6,05/31/2015,,,,,,,,,
AED73FE0564D6DE1C0A86FA6,F8731712564BD806C0A86FA6,05/31/2015,,,,,,,,,
F492680F3FB19D4AC0A80133,6D884C383AA16E9FC0A801E0,05/31/2015,9.7545,9.9389,7.9652,8.5659,11.9817,,9.8707,9.5017,10.8095
1A8849433C20E6B5C0A801E0,6D884C383AA16E9FC0A801E0,05/31/2015,30.9466,29.8737,22.1178,21.3575,16.3988,,29.8132,31.0803,31.2784
063B31C93C7568FEC0A80118,6D884C383AA16E9FC0A801E0,05/31/2015,21.0789,19.9401,15.2516,16.378,14.7608,,20.9715,21.3841,21.2881
348E55CD3C8699BBC0A801E0,6D884C383AA16E9FC0A801E0,05/31/2015,30.9468,30.2975,19.9992,12.1576,14.0218,,31.9638,33.0868,33.2027
9FBA55CD3C86AD19C0A801E0,6D884C383AA16E9FC0A801E0,05/31/2015,19.3988,19.894,13.0923,12.6516,23.8375,,19.0886,18.7349,18.8976
49D836423DECE543C0A80133,6D884C383AA16E9FC0A801E0,05/31/2015,20.3573,23.788,13.9385,18.4564,21.1769,,19.9992,20.2139,20.5326
9297623E3DF64076C0A80133,6D884C383AA16E9FC0A801E0,05/31/2015,11.0775,13.0139,10.0372,10.9027,12.5921,,10.443,11.4143,11.8627
B6E9314349A9FD9FC0A80134,6D884C383AA16E9FC0A801E0,05/31/2015,20.3646,32.3278,18.6989,27.8623,,,22.0274,20.9342,24.6531
FBA305C33FD89B93C0A80133,6D884C383AA16E9FC0A801E0,05/31/2015,24.8449,21.09,13.9295,11.5778,12.1757,,23.9576,23.7218,23.1941
CCF46D304119064EC0A80134,6D884C383AA16E9FC0A801E0,05/31/2015,25.4137,20.4357,14.3706,13.1361,10.8158,,23.3212,23.7484,23.4515
B58A47DF3AB81D89C0A80118,6D884C383AA16E9FC0A801E0,05/31/2015,27.406,25.5551,17.163,15.2956,16.1159,,27.3541,27.4377,27.4616
216850184501E270C0A80133,070F50184501E1C1C0A80133,05/31/2015,44.5283,36.4611,26.5863,14.8662,,,43.413,42.3942,39.0085
23BA171B458886C5C0A80135,070F50184501E1C1C0A80133,05/31/2015,28.8788,25.9215,16.7836,12.8624,,,28.5497,27.7875,27.9451
04711B9C4DD7C2C3C0A80132,045D1B9C4DD7C25DC0A80132,05/31/2015,15.2563,13.73,9.75,,,,15.0754,14.8118,14.7377
1CB65AED4FE1C97BC0A80135,045D1B9C4DD7C25DC0A80132,05/31/2015,11.2555,10.7827,,,,,11.1458,11.0737,10.8783
E7F5378F4C99A4E9C0A80135,E7E1378F4C99A423C0A80135,05/31/2015,9.5418,9.6377,9.8324,,,,9.5499,9.5577,9.5813
91AB2E22520640F0C0A80132,E7E1378F4C99A423C0A80135,05/31/2015,10.2486,10.2294,,,,,10.2317,10.154,10.2043
2DC10811406D829DFFFFFFFF,92094B203DF8953DC0A80134,05/31/2015,3.57,3.7996,5.6676,9.3509,8.7311,,3.8182,3.317,3.6842
39055EE3407145D0FFFFFFFF,92094B203DF8953DC0A80134,05/31/2015,6.9822,6.75,1.9513,1.8272,6.419,,6.2786,5.7484,5.7914
44A9035E3FF17EBDC0A80134,92094B203DF8953DC0A80134,05/31/2015,0.7222,0.8638,1.3019,1.1245,5.2234,,0.7181,0.6816,0.7154
74A1035E3FF18DC8C0A80134,92094B203DF8953DC0A80134,05/31/2015,5.8668,6.0949,3.0141,4.6362,9.0207,,5.2684,4.8033,5.0036
B9B96951414164E7C0A80133,92094B203DF8953DC0A80134,05/31/2015,3.445,3.4124,3.3911,3.5846,7.3033,,3.4325,3.4407,3.4334
D44D13AE419892AEC0A80132,92094B203DF8953DC0A80134,05/31/2015,4.1564,3.7607,3.598,3.8968,6.1167,,4.1524,4.0773,4.0074
92174B203DF89619C0A80134,92094B203DF8953DC0A80134,05/31/2015,7.8951,8.0421,5.2898,7.4745,9.6357,,7.2456,6.8211,7.0632
952D707C4087313BFFFFFFFF,950D707C408730B2FFFFFFFF,05/31/2015,8.948,9.038,9.2205,9.4071,9.8897,,8.9556,8.963,8.9851
AB7F6184564CDA61C0A86FA6,78AA505A564CC406C0A86FA6,05/31/2015,,,,,,,,,
AB7F6184564CDA61C0A86FA6,78AA505A564CC406C0A86FA6,05/31/2015,,,,,,,,,
AB7F6184564CDA61C0A86FA6,78AA505A564CC406C0A86FA6,05/31/2015,,,,,,,,,
AB7F6184564CDA61C0A86FA6,78AA505A564CC406C0A86FA6,05/31/2015,,,,,,,,,
3F20027744CE97F2C0A80134,39BA027744CE972AC0A80134,05/31/2015,19.5261,15.8355,12.8165,9.3458,,,19.1883,19.2985,18.1169
201E6A30564CEE24C0A86FA6,20106A30564CED65C0A86FA6,05/31/2015,,,,,,,,,
623202EB5153BE27C0A80134,620D02EB5153BDD3C0A80134,05/31/2015,11.4381,10.5041,,,,,11.4405,11.3797,10.5819
C3E136AB3AA1784DC0A801E1,C2E101253AA176A2C0A801E1,05/31/2015,45.5138,38.6712,31.2645,25.4294,20.8466,,43.0168,42.4014,40.0906
6F8B5E463AD47C4FC0A80119,C2E101253AA176A2C0A801E1,05/31/2015,23.0671,19.2927,14.3509,13.4176,17.4515,,22.0935,22.4985,21.4082
B56F2D42418262B7C0A80134,C2E101253AA176A2C0A801E1,05/31/2015,20.0169,17.3715,14.5512,12.7694,11.7681,,18.6701,18.5857,17.102
0902542E41B11B61C0A80132,08EE542E41B11AF3C0A80132,05/31/2015,2.647,2.5407,2.5053,3.0634,6.2154,,2.5888,2.6173,2.6009
D86B66C841BA3421C0A80134,08EE542E41B11AF3C0A80132,05/31/2015,9.0766,10.1801,10.2889,10.0288,8.9882,,9.2398,8.9511,8.5045
9A6F2E30564DD642C0A86FA6,073A25E2564DD3F9C0A86FA6,05/31/2015,,,,,,,,,
458331684FB8F578C0A80135,304B31684FB8F50FC0A80135,05/31/2015,9.7116,9.8088,9.9973,,,,9.7196,9.7296,9.7476
1FA506EA4FD1D9B6C0A80135,304B31684FB8F50FC0A80135,05/31/2015,9.7322,9.8144,,,,,9.738,9.7438,9.7615
70E769D5564E37E5C0A86FA6,70DC69D5564E3726C0A86FA6,05/31/2015,,,,,,,,,
129173B2564E4F4FC0A86FA6,128373B2564E4E4AC0A86FA6,05/31/2015,,,,,,,,,
129173B2564E4F4FC0A86FA6,128373B2564E4E4AC0A86FA6,05/31/2015,,,,,,,,,
AD051DC540C4A22CC0A80133,96351DC540C4A08DC0A80133,05/31/2015,16.1674,15.7459,11.6846,10.1019,11.2764,,16.163,16.4518,16.3783
53FE031240D18A74C0A80134,96351DC540C4A08DC0A80133,05/31/2015,16.7943,16.4569,12.6916,10.0103,12.1134,,16.4317,17.1059,16.2469
D6436EFC40C4BC69C0A80132,96351DC540C4A08DC0A80133,05/31/2015,16.0218,15.1601,10.919,9.3523,11.0452,,15.9211,16.0894,15.7067
EEBF6EFC40C4BFFEC0A80132,96351DC540C4A08DC0A80133,05/31/2015,13.4817,13.3466,10.2855,8.8487,10.5904,,13.4127,13.6955,13.6977
FA886EFC40C4C15FC0A80132,96351DC540C4A08DC0A80133,05/31/2015,9.9006,9.7092,7.681,6.6226,11.1034,,9.7676,10.3679,9.9864
C9E046FE40C4D329C0A80132,96351DC540C4A08DC0A80133,05/31/2015,18.7126,20.1139,14.7038,11.934,12.7752,,19.1077,19.1838,18.6625
408A32D540C5E602C0A80133,96351DC540C4A08DC0A80133,05/31/2015,16.5612,15.2813,11.1409,10.7426,11.2251,,16.5076,16.8178,16.3984
62C432D540C5E7B6C0A80133,96351DC540C4A08DC0A80133,05/31/2015,13.135,13.0219,9.6533,9.1443,11.0253,,13.1414,13.2733,13.0263
5F2A235540CDE147C0A80134,96351DC540C4A08DC0A80133,05/31/2015,41.5566,32.2771,22.4975,15.4382,10.8599,,39.9998,38.2773,35.2425
BB81249640CF25D5C0A80133,96351DC540C4A08DC0A80133,05/31/2015,17.728,15.9557,10.719,9.5603,10.9934,,17.5916,17.6704,17.3299
CD291EA039BD1B09C0A80151,F3FA300539BD180CC0A801E1,05/31/2015,32.3273,24.9301,19.294,14.6623,9.571,,31.243,30.79,28.4077
15CB02FD4FED1904C0A80135,935432F53AA1ABEAC0A80118,05/31/2015,16.3904,13.7851,,,,,16.3246,16.6536,15.7867
045B324A55A50B3BC0A86FA6,935432F53AA1ABEAC0A80118,05/31/2015,,,,,,,,,
5491596E564F7A74C0A86FA6,5483596E564F79C8C0A86FA6,05/31/2015,,,,,,,,,
EC956202564F7DD0C0A86FA6,EC876202564F7C03C0A86FA6,05/31/2015,,,,,,,,,
E25E492A39F7F6CCC0A80118,56DE706439F7F5DDC0A80118,05/31/2015,5.9901,6.1655,5.9079,5.6471,6.6392,,6.0048,5.9263,5.98
5C6D57903BB07BE6C0A801E0,56DE706439F7F5DDC0A80118,05/31/2015,6.7869,6.8529,6.6091,6.6448,8.6772,,6.9175,6.6487,6.734
C949570F565E24DEC0A86FA6,56DE706439F7F5DDC0A80118,05/31/2015,,,,,,,,,
867503574615C766C0A80134,25F2611B46128D7DC0A80132,05/31/2015,10.2157,9.3724,8.1246,4.8357,,,9.9864,9.9421,9.6589
596B366E46B76BAFC0A80135,25F2611B46128D7DC0A80132,05/31/2015,14.6234,13.4696,7.3569,6.9257,,,14.3731,14.139,15.1586
F2B9025246C9BB80C0A80133,25F2611B46128D7DC0A80132,05/31/2015,14.2029,11.3658,6.6588,5.2984,,,13.7476,13.7335,13.7278
D74967E84773C2D5C0A80134,25F2611B46128D7DC0A80132,05/31/2015,17.5942,14.1889,7.6945,6.3128,,,17.0053,16.8701,17.2518
43983E414798B3F4C0A80132,25F2611B46128D7DC0A80132,05/31/2015,26.9773,20.5136,12.9679,7.6885,,,25.9195,25.7228,25.0566
CA1F5A3447E1F69DC0A80132,25F2611B46128D7DC0A80132,05/31/2015,44.6766,35.0329,18.8485,11.9589,,,42.9663,42.6076,42.8544
66DB483756501E48C0A86FA6,66CD483756501ACCC0A86FA6,05/31/2015,,,,,,,,,
B7F519B0429CAEC2C0A80132,21DD56B842986332C0A80132,05/31/2015,19.6019,18.4983,13.325,11.6842,9.9858,,19.3653,19.3376,19.0987
96803B2145ED89A0C0A80133,21DD56B842986332C0A80132,05/31/2015,14.5439,13.8549,10.5565,9.3568,,,14.3624,14.306,14.3205
AB640E8E471F7D3BC0A80134,9CC322BB4408BFC0C0A80132,05/31/2015,5.3508,6.205,5.4892,5.5694,,,5.6103,5.2842,5.3696
3D224E91476D0C5EC0A80135,9CC322BB4408BFC0C0A80132,05/31/2015,10.8737,10.6685,7.3376,7.2502,,,10.6759,10.7523,10.6151
3D244E91476D0C87C0A80135,9CC322BB4408BFC0C0A80132,05/31/2015,9.2389,9.1002,6.5844,7.551,,,9.0454,9.0893,8.875
3D2C4E91476D0CACC0A80135,9CC322BB4408BFC0C0A80132,05/31/2015,5.3126,6.172,5.4753,5.5446,,,5.5729,5.248,5.3317
3D2E4E91476D0CC9C0A80135,9CC322BB4408BFC0C0A80132,05/31/2015,13.7479,15.2899,8.8338,8.4334,,,13.4496,13.3225,13.0137
