FundKey,ManagerKey,AsOfDate,NAV,NAV_1,NAV_3,NAV_5,NAV_10,NAV_15,NAV_ME,NAV_QE,NAV_YE
63F37509397C82E8C0A80119,52E834AF3974CE6EC0A801E0,12/31/2015,181.2843,163.9419,97.5966,62.7542,63.7958,11.4544,194.7498,181.3355,163.9419
45EC671F49AFF806C0A80134,49B852FC3A7A2F01C0A80118,12/31/2015,27.7453,39.0566,24.4674,24.152,,,29.4768,32.8954,39.0566
BB9B2B8939855DD5C0A801E1,BB792B8939855BE6C0A801E1,12/31/2015,17.8783,11.244,8.8404,7.3719,4.9785,7.4121,17.9808,14.661,11.244
BC7F5A753A18A93CC0A801E0,BA9A36CF3A183AF3C0A801E1,12/31/2015,65.0345,69.0633,54.1864,42.7893,24.1585,9.1791,65.511,63.7192,69.0633
925A3B393A18AC63C0A801E1,BA9A36CF3A183AF3C0A801E1,12/31/2015,5.7957,5.8539,5.9774,6.1697,2.5635,7.7406,5.8006,5.8103,5.8539
BC8A398342A9B3CAC0A80133,BC74398342A9B398C0A80133,12/31/2015,8.9974,9.0879,9.2715,9.459,9.9443,,9.0051,9.0201,9.0879
BC96398342A9B417C0A80133,BC74398342A9B398C0A80133,12/31/2015,35.623,34.621,24.4188,18.2483,11.5609,,38.204,34.9274,34.621
C5305F313977327EC0A801E0,BFAF5F31397731F3C0A801E0,12/31/2015,10.4596,10.4201,6.0743,6.8591,6.7393,9.3469,10.2983,9.3281,10.4201
029868D039773D1BC0A801E0,BFAF5F31397731F3C0A801E0,12/31/2015,12.0447,23.4303,24.0229,14.7047,9.6925,5.165,12.3266,12.1266,23.4303
547406B4398F3AE8C0A801E1,BFAF5F31397731F3C0A801E0,12/31/2015,12.5742,8.0828,5.0551,4.8282,4.2015,5.7745,12.571,10.5598,8.0828
AD9D06B8398F4045C0A801E1,BFAF5F31397731F3C0A801E0,12/31/2015,17.3453,19.4943,14.747,14.4193,11.3715,10.7173,17.8084,16.3156,19.4943
C4A20BF041CDD86FC0A80132,BE030BF041CDD730C0A80132,12/31/2015,27.114,26.2594,18.6225,14.9282,11.0276,,29.1649,26.2801,26.2594
9B49480041DB5F75C0A80132,BE030BF041CDD730C0A80132,12/31/2015,28.6823,30.0275,17.6731,16.8686,11.1518,,31.1106,23.2002,30.0275
7C311C9D4202C4BAC0A80133,BE030BF041CDD730C0A80132,12/31/2015,23.5849,21.8769,16.5982,12.8791,11.3743,,24.8969,22.8445,21.8769
75AC00824276C805C0A80132,BE030BF041CDD730C0A80132,12/31/2015,20.7299,18.9223,14.7766,13.5214,11.3609,,21.4574,19.0395,18.9223
B0AC1EC442B867F3C0A80132,BE030BF041CDD730C0A80132,12/31/2015,19.9662,18.2617,14.021,12.886,10.5266,,20.7035,18.5414,18.2617
BC12634C47B378BAC0A80134,BE030BF041CDD730C0A80132,12/31/2015,15.0381,13.8147,11.7739,10.7179,,,15.2647,14.2378,13.8147
C5101C053F65AB98C0A80132,C0651C053F65A9C8C0A80132,12/31/2015,42.6383,45.2312,30.8898,23.2004,14.9114,,44.1825,42.5602,45.2312
B86E74693F66231EC0A80133,C0651C053F65A9C8C0A80132,12/31/2015,8.8425,8.9314,9.1118,9.2961,9.773,,8.85,8.8648,8.9314
8F90443C41AB9DB0C0A80133,C0651C053F65A9C8C0A80132,12/31/2015,8.9467,9.037,9.2328,9.3853,9.8866,,8.9573,8.9668,9.037
39063E703EB94E43C0A80132,C0B13E6E3E2EF37AC0A80134,12/31/2015,18.0544,19.3101,18.525,15.6742,12.6284,,18.6461,15.6642,19.3101
BCE53E573F3441BDC0A80132,C0B13E6E3E2EF37AC0A80134,12/31/2015,8.8333,8.9221,9.1023,9.2865,9.7629,,8.8408,8.8556,8.9221
DDEA63353E2EF4ACC0A80133,C0B13E6E3E2EF37AC0A80134,12/31/2015,29.3698,28.2238,20.9316,17.1283,12.1179,,29.475,27.2959,28.2238
2C1146F141A38877C0A80132,C0514D0A418FC20DC0A80133,12/31/2015,8.9485,9.0385,9.221,9.4076,9.8902,,8.9561,8.9711,9.0385
A49A46F141A38ADCC0A80132,C0514D0A418FC20DC0A80133,12/31/2015,8.9485,9.0385,9.221,9.4076,9.8902,,8.9561,8.9711,9.0385
C65237BC41AB6D54C0A80134,C0514D0A418FC20DC0A80133,12/31/2015,8.95,9.0399,9.2226,9.4091,9.8918,,8.9576,8.9726,9.0399
AF2953DA41AB6FDAC0A80132,C0514D0A418FC20DC0A80133,12/31/2015,27.9749,24.3433,13.8351,13.2836,10.6029,,28.5619,27.1258,24.3433
F6853A8D41ACBE51C0A80134,C0514D0A418FC20DC0A80133,12/31/2015,8.9502,9.0402,9.2228,9.4094,9.8921,,8.9578,8.9728,9.0402
F6893A8D41ACBE91C0A80134,C0514D0A418FC20DC0A80133,12/31/2015,27.8415,24.1609,13.5742,13.0022,10.3521,,28.4405,26.9887,24.1609
80EE54CD39DE0379C0A80118,BFB94EC739DE02F8C0A80118,12/31/2015,0.922,1.1041,0.7897,0.6819,0.3419,6.3716,0.9932,0.9145,1.1041
99343EFA3AFC796EC0A80118,BFB94EC739DE02F8C0A80118,12/31/2015,17.7678,22.826,16.6929,15.9655,6.1296,,19.2118,17.5747,22.826
C17E1D5C4325C896C0A80132,C0C01D5C4325C86DC0A80132,12/31/2015,25.6265,23.8165,17.3798,13.7527,10.1428,,26.5008,24.1768,23.8165
E123031E43289D87C0A80132,C0C01D5C4325C86DC0A80132,12/31/2015,24.1705,23.791,17.9275,13.7248,9.8129,,25.5594,23.4875,23.791
82C830584091D215C0A80132,0F1537773A7CDFAAC0A801E1,12/31/2015,23.1603,23.3904,18.821,16.6275,12.2742,,23.7629,21.4063,23.3904
D8B412AB49ACB077C0A80134,0F1537773A7CDFAAC0A801E1,12/31/2015,27.1865,25.3275,20.1694,17.1407,,,28.0428,24.9947,25.3275
32DE614B412A33BFC0A80134,0F1537773A7CDFAAC0A801E1,12/31/2015,19.272,20.539,17.4851,14.7258,12.2063,,20.2256,18.8444,20.539
AAD6033B41F0770FC0A80134,0F1537773A7CDFAAC0A801E1,12/31/2015,18.6198,17.4444,14.525,13.1238,11.9774,,19.2341,17.5922,17.4444
C72D750D414792C3C0A80132,C115750D414790EAC0A80132,12/31/2015,31.1298,31.8216,22.892,18.5121,13.2481,,33.2462,30.6609,31.8216
E28F3F50414A168CC0A80132,C115750D414790EAC0A80132,12/31/2015,9.2659,9.3741,9.4769,9.782,10.4015,,9.2777,9.2848,9.3741
D2F35DAE474C6521C0A80134,C115750D414790EAC0A80132,12/31/2015,9.2221,9.3147,9.5029,9.6952,,,9.2299,9.2453,9.3147
39F91A0B409FAA6CC0A80133,BF9002813D65C97EC0A80118,12/31/2015,31.7098,31.6138,23.4376,20.5276,13.0788,,33.4243,30.4325,31.6138
BFAD02813D65CC85C0A80118,BF9002813D65C97EC0A80118,12/31/2015,25.9998,24.4838,15.6215,13.8261,15.1544,,26.198,23.7552,24.4838
DEE33FA44035D25DC0A80134,C00854153CDD9ECAC0A801E1,12/31/2015,33.5606,20.4449,13.419,13.8883,9.3434,,34.886,29.8354,20.4449
C01454153CDD9FEDC0A801E1,C00854153CDD9ECAC0A801E1,12/31/2015,8.3774,8.9375,6.609,6.6766,9.7353,,8.5237,7.7949,8.9375
C1672AF63F123147C0A80134,C1502AF63F1230C5C0A80134,12/31/2015,42.2972,29.9885,21.6739,17.6354,12.9675,,41.9079,35.4643,29.9885
D85158C8417EA34FC0A80133,C1B258C8417EA261C0A80133,12/31/2015,27.5545,28.0774,21.4852,16.3756,10.7806,,29.6922,28.1987,28.0774
D9B447864187E980C0A80134,C1B258C8417EA261C0A80133,12/31/2015,8.9654,9.0632,9.2771,9.4624,9.9041,,8.9705,8.9799,9.0632
FEC347864187EB8FC0A80134,C1B258C8417EA261C0A80133,12/31/2015,8.9434,9.0333,9.2157,9.4022,9.8845,,8.951,8.9659,9.0333
F20406823B321AAAC0A801E0,C1B373173B320BB6C0A801E0,12/31/2015,39.4071,22.698,18.4943,16.5181,9.2696,,39.0093,30.8921,22.698
5AB244363B374C05C0A801E1,C1B373173B320BB6C0A801E0,12/31/2015,9.5882,9.5529,6.191,6.9479,7.3022,,9.5569,8.5693,9.5529
AA353EEA3B45D425C0A80118,C1B373173B320BB6C0A801E0,12/31/2015,9.0791,9.1703,9.3556,9.5448,10.0345,,9.0868,9.102,9.1703
C1E2475F41BF58AEC0A80132,C1CC475F41BF5887C0A80132,12/31/2015,24.6328,25.728,17.8258,14.8741,10.1958,,25.9634,24.1507,25.728
B84706B43C28E671C0A801E0,B83B06B43C28E4F5C0A801E0,12/31/2015,36.9364,32.2473,23.6076,19.2928,12.4121,,37.9072,37.6178,32.2473
C1F90B143D5A0343C0A801E2,C1EA0B143D5A0233C0A801E2,12/31/2015,29.934,34.2742,25.8418,16.4523,12.1803,,30.4578,30.0338,34.2742
21E92A6E3D5BEFA3C0A801E0,C1EA0B143D5A0233C0A801E2,12/31/2015,15.1162,18.6687,15.846,13.6727,19.4274,,15.7097,16.5293,18.6687
F6B907533A26EBEDC0A801E0,C33522113A26EB5EC0A801E0,12/31/2015,21.6077,22.4675,15.8583,14.1437,14.0168,9.145,21.9827,20.9761,22.4675
639703813A410A18C0A80119,C33522113A26EB5EC0A801E0,12/31/2015,16.7156,17.6468,15.8113,14.4022,12.6711,10.7764,16.8476,15.8449,17.6468
863C12323CA3EF10C0A80119,C33522113A26EB5EC0A801E0,12/31/2015,29.8621,31.2742,23.0113,19.3367,12.9659,,30.5406,29.472,31.2742
4EE850183CC6026AC0A80119,C33522113A26EB5EC0A801E0,12/31/2015,28.6794,33.0484,26.2002,23.573,17.5844,,29.1293,27.183,33.0484
07C420883A7EE3EBC0A80118,B717068D3A7EE363C0A80119,12/31/2015,14.5145,12.9566,7.9401,9.0536,9.082,,14.9926,13.512,12.9566
076D63CF3D00C272C0A801E1,B717068D3A7EE363C0A80119,12/31/2015,22.9133,23.2824,16.3465,14.7814,13.0442,,23.7785,21.6592,23.2824
C3B523F3427FF230C0A80134,C39F23F3427FF1E8C0A80134,12/31/2015,31.8652,25.8499,16.7997,13.9688,12.5849,,32.0064,28.7336,25.8499
CFC90CE243B9C1FDC0A80133,C39F23F3427FF1E8C0A80134,12/31/2015,17.2272,17.0304,12.0788,10.4561,,,17.2009,15.9871,17.0304
4ADA74E7398645BCC0A801E0,C3E2380A3986438EC0A801E1,12/31/2015,3.0904,4.0135,2.5111,2.4891,0.959,5.9128,3.3513,3.0148,4.0135
6C4374E7398648BAC0A801E0,C3E2380A3986438EC0A801E1,12/31/2015,3.7389,3.8032,3.06,2.1087,1.9767,4.6085,3.8715,3.5204,3.8032
D2E20E2639864B11C0A801E0,C3E2380A3986438EC0A801E1,12/31/2015,15.3937,15.8654,10.551,8.2353,8.527,9.2214,15.6467,14.7449,15.8654
C23F41674216A9C8C0A80132,C22941674216A97DC0A80132,12/31/2015,31.7436,31.4032,29.3628,18.5493,14.5247,,31.0072,27.0505,31.4032
C448059741FBC979C0A80133,C434059741FBC8FCC0A80133,12/31/2015,26.4761,26.8261,20.2454,16.1668,10.832,,28.3083,26.4285,26.8261
C464577941793B34C0A80133,C446577941793AFFC0A80133,12/31/2015,47.2773,45.9549,32.4722,23.5457,16.1026,,50.8889,46.3142,45.9549
124D6C9E3B2E7022C0A801E0,C4C851E73B2E6FB3C0A801E0,12/31/2015,37.8879,35.6275,28.0452,22.035,14.7611,,37.5071,37.6304,35.6275
C49658AE3973CDF4C0A801E0,C46A58AE3973CCD0C0A801E0,12/31/2015,5.6,7.1386,5.3559,6.5004,2.5635,4.4283,6.0762,6.4561,7.1386
C7F01A803FD9EAF7C0A80132,B5EB1A803FD9EA56C0A80132,12/31/2015,28.7921,30.3332,17.9284,17.3394,13.8841,,28.9986,27.7125,30.3332
C44319AF3F33569FC0A80132,C42D19AF3F335628C0A80132,12/31/2015,28.7062,31.6268,21.8415,18.3132,11.4588,,29.0356,27.268,31.6268
E7F22C3840FC4B8FC0A80132,C42D19AF3F335628C0A80132,12/31/2015,11.7571,10.0749,7.374,6.5557,9.19,,13.4464,11.7119,10.0749
C0746A1F3E92194EC0A80134,C0626A1F3E9216C4C0A80134,12/31/2015,24.4444,25.7626,18.3738,14.634,11.8807,,24.4003,24.1859,25.7626
C0796A1F3E921A55C0A80134,C0626A1F3E9216C4C0A80134,12/31/2015,39.6266,29.961,24.2779,21.391,15.9543,,39.7964,34.702,29.961
C07B6A1F3E921ABEC0A80134,C0626A1F3E9216C4C0A80134,12/31/2015,40.5708,30.5654,25.3647,21.2572,12.987,,39.9707,34.4575,30.5654
FB94729841197213C0A80133,9D650C463A80D49BC0A80118,12/31/2015,16.4177,14.6678,11.9179,10.6489,11.3718,,16.4603,15.4964,14.6678
C34C36E0411F7CC9C0A80132,9D650C463A80D49BC0A80118,12/31/2015,22.9836,27.2117,25.2381,26.0333,13.116,,23.9914,23.3778,27.2117
7FB511BB4124DBEEC0A80132,9D650C463A80D49BC0A80118,12/31/2015,15.4814,15.7564,14.752,13.3647,14.3034,,15.839,15.9024,15.7564
34674F2641257AD6C0A80133,9D650C463A80D49BC0A80118,12/31/2015,11.7426,11.8521,11.4291,12.7247,11.4023,,11.8481,11.0922,11.8521
65AB4F2641258346C0A80133,9D650C463A80D49BC0A80118,12/31/2015,10.7479,11.2617,10.2487,10.3148,11.7317,,10.8484,10.9474,11.2617
6DD1742D3E4F19E0C0A80132,9D650C463A80D49BC0A80118,12/31/2015,15.4324,15.2533,16.6169,18.5757,21.4192,,15.9282,14.7444,15.2533
C48F5A2C468447CCC0A80134,9D650C463A80D49BC0A80118,12/31/2015,14.0705,12.24,12.2932,8.227,,,13.6763,13.5154,12.24
B16303413FA33C35C0A80133,9D650C463A80D49BC0A80118,12/31/2015,17.6113,15.4281,14.6093,13.5108,14.6075,,17.523,16.0857,15.4281
907D6E804068E4B1FFFFFFFF,9D650C463A80D49BC0A80118,12/31/2015,18.303,18.8402,16.6753,15.0681,12.6936,,18.5882,17.128,18.8402
6C884CE240429F86C0A80133,9D650C463A80D49BC0A80118,12/31/2015,7.757,7.8829,7.7532,8.5797,8.4119,,7.8935,7.6069,7.8829
B52A63FF40E2454EC0A80134,9D650C463A80D49BC0A80118,12/31/2015,10.4566,10.3688,9.1136,8.8678,9.0691,,10.5497,9.7052,10.3688
02E927DE4207C873C0A80132,C33027DE4207C3FCC0A80132,12/31/2015,24.8073,25.565,17.6399,13.8107,9.4721,,26.8392,26.35,25.565
6BAC57C642271926C0A80133,C33027DE4207C3FCC0A80132,12/31/2015,8.9333,9.2313,9.1719,9.4462,9.9985,,8.9895,8.928,9.2313
C598174F3F649238C0A80134,BFF8174F3F64908CC0A80134,12/31/2015,4.2392,4.9858,5.0697,5.6361,6.0081,,4.3494,4.4367,4.9858
BB0706EC3F69872BC0A80134,BFF8174F3F64908CC0A80134,12/31/2015,35.7988,35.2156,27.9252,19.3119,12.9993,,37.5793,33.7931,35.2156
226012C83FDAFB0FC0A80134,C1576BF23D4488B8C0A80119,12/31/2015,17.8783,14.8171,9.859,9.0541,11.8916,,18.2982,14.934,14.8171
C1656BF23D44898DC0A80119,C1576BF23D4488B8C0A80119,12/31/2015,33.6108,31.093,22.3273,19.1382,13.8593,,34.6576,32.6996,31.093
30DB00CB456BD746C0A80133,C1576BF23D4488B8C0A80119,12/31/2015,13.9243,15.0207,12.0569,10.3496,,,14.3335,13.6285,15.0207
B73D4BC947C7D3F7C0A80135,C1576BF23D4488B8C0A80119,12/31/2015,5.2658,6.2692,7.0483,7.3235,,,5.3213,5.5282,6.2692
C27E4969424AF12FC0A80132,C0BC4969424AF054C0A80132,12/31/2015,40.6759,26.2183,19.2119,16.6818,13.4743,,40.1698,32.7623,26.2183
5BC70BA749020359C0A80134,C0BC4969424AF054C0A80132,12/31/2015,10.3688,10.2702,9.847,9.9922,,,10.3095,10.178,10.2702
C48A731639F3F296C0A801E0,C47E731639F3F16CC0A801E0,12/31/2015,2.1124,2.6092,2.6887,11.5999,6.6826,6.8755,1.932,1.4892,2.6092
7A372B613B05A6B2C0A80119,C47E731639F3F16CC0A801E0,12/31/2015,14.0569,13.7631,10.1413,9.5583,6.3281,,14.624,12.536,13.7631
C4C0731639F3F382C0A801E0,C47E731639F3F16CC0A801E0,12/31/2015,11.7678,11.0665,8.2742,7.9569,10.0697,9.949,11.7953,11.3629,11.0665
C4C3731639F3F3C5C0A801E0,C47E731639F3F16CC0A801E0,12/31/2015,1.9456,2.3475,2.1746,8.6567,6.0373,9.0836,1.8162,1.4351,2.3475
C4C6731639F3F4C5C0A801E0,C47E731639F3F16CC0A801E0,12/31/2015,5.6304,5.7683,4.3432,4.2053,4.1743,9.808,5.7403,5.1153,5.7683
C50A731639F3F7E9C0A801E0,C47E731639F3F16CC0A801E0,12/31/2015,18.9354,17.4015,10.1666,8.0646,6.4918,10.5702,20.8662,18.5438,17.4015
C05074F139F7995EC0A80119,C47E731639F3F16CC0A801E0,12/31/2015,11.4796,10.5521,8.2188,8.2988,12.2041,10.4939,11.3093,11.1249,10.5521
9FEA3CD23A204147C0A801E0,C47E731639F3F16CC0A801E0,12/31/2015,5.4146,5.3915,4.9403,5.0459,6.2533,10.1751,5.4446,5.2388,5.3915
306B474B3A46E871C0A80118,C47E731639F3F16CC0A801E0,12/31/2015,3.0833,3.6315,3.4126,3.4486,3.5824,9.8831,3.1436,2.9881,3.6315
EDA659C53B039F08C0A801E0,C47E731639F3F16CC0A801E0,12/31/2015,19.2792,18.8116,13.0059,12.5242,14.3081,,19.2641,18.1745,18.8116
202C255041C704CFC0A80133,C3EB0E973D3DF342C0A801E2,12/31/2015,32.9769,29.9555,19.5643,18.9577,11.3798,,32.6663,30.3473,29.9555
C3F90E973D3DF3CEC0A801E2,C3EB0E973D3DF342C0A801E2,12/31/2015,75.451,55.3508,35.17,31.9398,24.5,,74.5649,62.7795,55.3508
D6A955F942125952C0A80132,C4DC55F9421258E4C0A80132,12/31/2015,22.9374,20.9107,15.2352,12.4181,9.8443,,23.1862,22.0268,20.9107
9B3F30073AA52D28C0A80118,C0793DC43A9D40E1C0A801E0,12/31/2015,22.1247,21.2176,12.2065,10.4646,8.5005,,22.357,20.7737,21.2176
D31D2A1440A3A5DEC0A80132,C2652A1440A3A4D4C0A80132,12/31/2015,27.1578,24.6969,16.5182,13.5787,11.8405,,28.2731,25.8547,24.6969
012018B739FCA948C0A80119,C2EF181A39FCA82AC0A80119,12/31/2015,12.2494,11.3368,6.9484,5.9222,4.6471,7.4337,12.5072,10.9863,11.3368
015818B739FCA9BBC0A80119,C2EF181A39FCA82AC0A80119,12/31/2015,3.588,3.6875,2.5736,2.904,3.3803,7.6141,3.7287,3.4102,3.6875
D9F61DF639FCE5B7C0A80118,C2EF181A39FCA82AC0A80119,12/31/2015,3.6704,4.0414,3.1123,3.0949,2.4345,7.5009,3.8062,3.6374,4.0414
E5F3017B3EEDB51EC0A80132,549B3DE93A80D652C0A801E0,12/31/2015,31.8263,30.8798,19.2989,17.3742,17.7785,,31.4124,30.719,30.8798
74C274D2426A95DEC0A80134,549B3DE93A80D652C0A801E0,12/31/2015,25.2675,23.1821,16.7978,16.8645,13.4266,,26.0265,22.8179,23.1821
EE253F414276E330C0A80132,549B3DE93A80D652C0A801E0,12/31/2015,16.9254,15.8875,11.6885,11.9043,10.6046,,16.9858,15.1061,15.8875
71390DFB48EEAC6BC0A80133,549B3DE93A80D652C0A801E0,12/31/2015,19.5181,20.3077,14.2534,13.4848,,,20.1569,18.5883,20.3077
C9A651F0418FC328C0A80133,C5BA51F0418FC1B3C0A80133,12/31/2015,35.7112,34.7802,23.9923,18.0049,11.1402,,38.6408,35.5173,34.7802
29F046F141A36774C0A80132,C5BA51F0418FC1B3C0A80133,12/31/2015,20.7348,23.1757,17.6379,14.1084,12.0144,,21.8431,20.815,23.1757
43C037DC405C9CB1C0A80134,C40D10583A245AB4C0A80118,12/31/2015,20.1048,19.4565,14.15,13.2031,11.5908,,20.096,19.1686,19.4565
5C1E6B564049568EC0A80132,C40D10583A245AB4C0A80118,12/31/2015,24.2449,20.9857,12.9553,11.3345,9.9368,,24.8688,23.1148,20.9857
AC0F5C213A245B51C0A80119,C40D10583A245AB4C0A80118,12/31/2015,46.0412,40.5438,28.4149,26.2564,20.4533,9.0491,47.0866,43.0248,40.5438
1336311B40BBCEA2C0A80134,C40D10583A245AB4C0A80118,12/31/2015,8.9588,9.2889,7.4395,8.924,8.3585,,8.8749,9.227,9.2889
173C0F07564680E9C0A86FA6,C40D10583A245AB4C0A80118,12/31/2015,9.7825,,,,,,10.001,,
C5DD50F13FBEEFFBC0A80134,C5C750F13FBEEE9AC0A80134,12/31/2015,12.2078,10.7798,9.5276,9.5053,10.4134,,12.0695,11.06,10.7798
AEF5022240EEE7EFC0A80134,C5C750F13FBEEE9AC0A80134,12/31/2015,17.9486,16.3635,14.9358,14.6665,13.1834,,17.6866,17.4322,16.3635
EFAC0A3F42417A7AC0A80133,C5C750F13FBEEE9AC0A80134,12/31/2015,24.4241,25.2938,19.4295,15.4298,10.1141,,25.1331,22.709,25.2938
9EAF252539CA800DC0A801E1,C6336F8839CA7F2DC0A801E1,12/31/2015,58.3822,56.7894,32.6004,29.9739,24.6796,10.4336,62.187,57.8805,56.7894
4011645F39CB6ABCC0A801E1,C6336F8839CA7F2DC0A801E1,12/31/2015,10.6199,9.981,11.0194,11.2152,12.2422,10.0618,10.8598,11.3738,9.981
402D645F39CB6B09C0A801E1,C6336F8839CA7F2DC0A801E1,12/31/2015,9.2411,9.334,9.5226,9.7152,10.2136,10.0618,9.249,9.2645,9.334
471A00D2405B44D6C0A80134,C6662DBA3F4CDDD7C0A80133,12/31/2015,23.8771,23.1954,19.2876,15.9392,12.6419,,24.1198,23.4076,23.1954
C7AF2DBA3F4CDE0AC0A80133,C6662DBA3F4CDDD7C0A80133,12/31/2015,20.3551,20.6199,16.7514,16.2955,16.4542,,20.5107,18.4631,20.6199
17A642B340620D34FFFFFFFF,C6662DBA3F4CDDD7C0A80133,12/31/2015,39.8556,39.5958,26.7855,20.5141,12.9886,,42.8861,39.247,39.5958
60401E2240914C3EC0A80132,C6662DBA3F4CDDD7C0A80133,12/31/2015,14.4741,14.0718,11.4051,10.0686,11.7653,,14.6619,13.8691,14.0718
C69A38A03B9A6304C0A80119,C68C38A03B9A628DC0A80119,12/31/2015,77.1806,45.1825,34.0265,27.9249,21.1606,,76.5022,60.187,45.1825
0D554E423B9E7809C0A80118,C68C38A03B9A628DC0A80119,12/31/2015,9.0417,9.1325,9.317,9.5055,9.9931,,9.0493,9.0645,9.1325
0A292980397BAB51C0A801E0,C6C92579397BA4CCC0A801E0,12/31/2015,20.8993,20.0715,10.9683,9.1073,8.5153,9.9497,20.97,20.1152,20.0715
1AD131C4397BB170C0A801E0,C6C92579397BA4CCC0A801E0,12/31/2015,10.0367,10.3733,8.2796,8.1844,8.3524,8.6958,10.195,9.5125,10.3733
9D713631397BBB56C0A801E1,C6C92579397BA4CCC0A801E0,12/31/2015,4.5707,5.01,3.7725,4.0062,2.6169,5.1622,4.7504,4.5193,5.01
E0380DBE3998AD2CC0A801E0,C6C92579397BA4CCC0A801E0,12/31/2015,11.0885,12.1409,10.6373,10.414,8.3635,7.8663,11.4729,10.9468,12.1409
C3184E903A44D7ABC0A80119,C6C92579397BA4CCC0A801E0,12/31/2015,12.7697,13.9591,10.5276,9.2742,9.5194,10.082,13.0195,11.8662,13.9591
CDD9566E3AB1F5FEC0A801E0,C6C92579397BA4CCC0A801E0,12/31/2015,10.9483,14.5224,12.7622,13.2661,11.5219,,11.9499,11.3147,14.5224
D8AB17F43B1E571CC0A801E0,C6F017F43B1E551CC0A801E0,12/31/2015,14.4935,14.3018,10.5348,8.7987,6.0081,,15.6251,14.3883,14.3018
C97E4C863C6D52DEC0A80119,C7004C863C6D5026C0A80119,12/31/2015,19.9919,21.1831,15.1458,13.8107,10.5163,,20.0258,22.569,21.1831
C7BE73513F66579CC0A80132,C73673513F665710C0A80132,12/31/2015,29.2913,27.3826,17.658,14.857,11.2753,,31.2507,30.4948,27.3826
4928501241C294C0C0A80133,4337501241C2945CC0A80133,12/31/2015,15.6456,15.8135,12.3176,11.4478,10.7031,,16.2152,15.7931,15.8135
13784E0D46533476C0A80132,4337501241C2945CC0A80133,12/31/2015,6.8709,7.675,7.8012,8.338,,,6.9746,6.3389,7.675
95104EE44656FCC6C0A80134,4337501241C2945CC0A80133,12/31/2015,7.9163,9.9752,14.7138,15.4405,,,8.0684,8.5303,9.9752
05AA1AB348FF23D4C0A80134,4337501241C2945CC0A80133,12/31/2015,26.4436,27.7232,19.9286,16.7873,,,27.26,24.9453,27.7232
9E736B8843C5B650C0A80132,4337501241C2945CC0A80133,12/31/2015,15.5078,15.5944,10.4765,9.3957,,,16.2858,16.2272,15.5944
00636B8843C5EAA8C0A80132,4337501241C2945CC0A80133,12/31/2015,13.691,15.0228,13.0732,11.9926,,,13.8985,15.6736,15.0228
2835626645129DC5C0A80132,4337501241C2945CC0A80133,12/31/2015,32.4843,21.4965,15.6716,12.9909,,,32.6141,28.0324,21.4965
0CBC43074589797FC0A80132,4337501241C2945CC0A80133,12/31/2015,6.3183,10.8934,10.692,12.0037,,,7.3374,6.8864,10.8934
91555C9545A3DDB1C0A80134,4337501241C2945CC0A80133,12/31/2015,12.4102,13.8485,10.656,9.3637,,,13.0724,12.4578,13.8485
D35711AD3ED4FD41C0A80134,C7860B2D39DA6882C0A80118,12/31/2015,16.3732,21.4357,15.9724,11.4127,11.764,,17.0209,20.0036,21.4357
C01B54EB3F09EC05C0A80134,C7860B2D39DA6882C0A80118,12/31/2015,13.3573,14.5029,14.5999,12.7206,14.2386,,13.5733,13.6477,14.5029
F7D04D4239DA691EC0A80119,C7860B2D39DA6882C0A80118,12/31/2015,11.2572,12.0147,7.9914,7.1413,11.6257,7.296,11.7667,11.8661,12.0147
581F6FAF39DB4A7AC0A80119,C7860B2D39DA6882C0A80118,12/31/2015,7.3369,7.3391,6.3333,6.4262,9.7308,9.4783,7.4157,7.2065,7.3391
260E459A3B94E6D7C0A80119,C7860B2D39DA6882C0A80118,12/31/2015,30.7467,30.1942,25.9355,19.9186,11.1905,,30.7383,32.3002,30.1942
CA6655213BDD9FF1C0A80119,C78E55213BDD9F2DC0A80119,12/31/2015,20.7829,18.6045,12.9886,10.7337,7.2814,,21.11,18.6913,18.6045
3E066AB73BE1A134C0A801E0,C78E55213BDD9F2DC0A80119,12/31/2015,27.4044,26.9271,19.9793,16.6855,14.8077,,27.8994,25.7872,26.9271
F3FD271D3C3F6F03C0A801E1,C78E55213BDD9F2DC0A80119,12/31/2015,23.518,24.4791,18.1166,15.2305,13.9854,,23.9877,22.3074,24.4791
C7ED52DA41FA957BC0A80132,C7D752DA41FA953DC0A80132,12/31/2015,32.0831,26.9574,18.6468,15.8862,13.4426,,32.7745,28.4577,26.9574
CD2E52DA41FA9A6EC0A80132,C7D752DA41FA953DC0A80132,12/31/2015,33.3073,27.1644,18.8287,16.0876,13.2937,,33.9104,29.2708,27.1644
C80E017B42E63C8BC0A80133,C7F8017B42E63C55C0A80133,12/31/2015,30.1253,27.8269,15.4492,15.0318,12.4464,,31.6714,32.0869,27.8269
C8524150423912B8C0A80132,C83C4150423911D0C0A80132,12/31/2015,35.6493,38.5189,29.148,23.5431,12.277,,38.6995,36.6905,38.5189
E6943F8539DA6F0DC0A80118,C89A0B2D39DA6E8CC0A80118,12/31/2015,16.2059,16.1792,10.5622,9.3891,5.8135,7.538,16.2591,15.8077,16.1792
E8423F8539DA708EC0A80118,C89A0B2D39DA6E8CC0A80118,12/31/2015,9.2349,9.3277,9.5161,9.7086,10.2067,10.055,9.2427,9.2582,9.3277
