FundKey,ManagerKey,AsOfDate,NAV,NAV_1,NAV_3,NAV_5,NAV_10,NAV_15,NAV_ME,NAV_QE,NAV_YE
B6FE01A742C1A902C0A8013C,88C149833B4F1B74C0A80119,03/31/2015,26.4299,21.4523,20.6051,13.6052,,,27.4755,25.6773,25.6773
C2920C01440CB5D7C0A80133,88C149833B4F1B74C0A80119,03/31/2015,16.8492,13.601,14.3736,11.038,,,17.1532,15.8944,15.8944
38204C6345D22579C0A80133,88C149833B4F1B74C0A80119,03/31/2015,9.219,9.3117,9.4998,9.692,,,9.2269,9.2418,9.2418
38224C6345D2258EC0A80133,88C149833B4F1B74C0A80119,03/31/2015,9.219,9.3117,9.4998,9.692,,,9.2269,9.2418,9.2418
471DE7A805AE7A60DA68AB56,88C149833B4F1B74C0A80119,03/31/2015,9.2529,9.3459,9.5347,9.7276,,,9.2608,9.2758,9.2758
549629DA41327A57C0A8013C,88C149833B4F1B74C0A80119,03/31/2015,10.3268,10.2424,10.2744,9.8813,9.9605,,10.433,10.3459,10.3459
563141C53BAE5686C0A80118,88C149833B4F1B74C0A80119,03/31/2015,22.1858,21.2133,18.0569,14.9377,15.5374,,22.5992,21.5598,21.5598
770A6CCF3C3DEFFFC0A801E0,88C149833B4F1B74C0A80119,03/31/2015,22.6624,19.272,16.5705,14.7501,15.7789,,21.8075,20.9644,20.9644
77326CCF3C3DF063C0A801E0,88C149833B4F1B74C0A80119,03/31/2015,25.3607,24.2562,21.3847,19.5588,15.2457,,24.5071,24.9093,24.9093
BD4A6EB23C471F31C0A80118,88C149833B4F1B74C0A80119,03/31/2015,9.6951,9.8536,10.0489,10.273,11.2729,,9.7046,9.7296,9.7296
BDCE6EB23C47244EC0A80118,88C149833B4F1B74C0A80119,03/31/2015,30.1381,31.8652,27.1504,18.9815,16.8841,,31.1998,30.1946,30.1946
111011673F8A26C6C0A80132,ACD83C963D1B2EDFC0A801E1,03/31/2015,7.8481,8.2668,8.7426,9.0227,10.1837,,7.866,7.9854,7.9854
AFA83C963D1B2FEDC0A801E1,ACD83C963D1B2EDFC0A801E1,03/31/2015,34.1561,31.2308,22.2415,14.9952,14.1073,,35.1955,33.0199,33.0199
7AAC1D21498628B8C0A80135,ACD83C963D1B2EDFC0A801E1,03/31/2015,10.1658,10.3487,10.2672,10.4482,,,10.2205,10.2325,10.2325
99541B134EB9BC98C0A80134,ACD83C963D1B2EDFC0A801E1,03/31/2015,12.2966,12.0342,10.6722,,,,12.3832,12.2451,12.2451
58254C0C5491A956C0A86F98,ACD83C963D1B2EDFC0A801E1,03/31/2015,9.9715,,,,,,9.98,9.9962,9.9962
DA8A39D954BF39C0C0A86F98,E40D722054B20C23C0A86F98,03/31/2015,10.2735,,,,,,10.3823,,
0542252454BEA126C0A86F98,A1E9680C54B1AFE5C0A86F98,03/31/2015,10.9945,,,,,,11.2134,,
64E166C75546815AC0A86FA6,AD691E4F54B82DE5C0A86F98,03/31/2015,,,,,,,,,
36EA71EC54D16FFFC0A86F98,0193139E54B948C7C0A86F98,03/31/2015,9.9668,,,,,,9.9436,,
24E4252154BED448C0A86F98,167A0B8354BE8BDCC0A86F98,03/31/2015,10.4094,,,,,,10.9027,,
5FCB3CCC54BFE480C0A86F98,5EE83CCC54BFE43EC0A86F98,03/31/2015,10.2819,,,,,,10.3346,,
367835BA54C6A725C0A86F98,2DC035BA54C6A5EBC0A86F98,03/31/2015,10.4407,,,,,,10.452,,
77693E8839EDEBDEC0A80118,D37146DC39EDEB41C0A80119,03/31/2015,41.4933,27.9105,28.1939,13.6028,6.2048,,42.8043,37.7885,37.7885
8352346254C6B95BC0A86F98,7F38346254C6B91DC0A86F98,03/31/2015,9.8588,,,,,,9.82,,
E1312AA254BF19E4C0A86F98,2B3F186054BDB464C0A86F98,03/31/2015,10.2388,,,,,,10.3844,,
AB2A2AA254BF2876C0A86F98,4139188B54BDB8A6C0A86F98,03/31/2015,9.9933,,,,,,10.1523,,
77AC0F1A54CD8541C0A86F98,020F0E5054BE9A47C0A86F98,03/31/2015,10.4674,,,,,,10.4479,,
EC3D5D8754CD743EC0A86F98,EC225D8754CD72B2C0A86F98,03/31/2015,9.6738,,,,,,9.8044,,
3C680A8454D8C5F0C0A86F98,4B4C0A9454D034E8C0A86F98,03/31/2015,9.7609,,,,,,10.0513,,
670D46DC54CA6B18C0A86F98,ABAB176F54C7B05AC0A86F98,03/31/2015,10.0916,,,,,,10.1165,,
BE5F010B54D25413C0A86F98,ABAB176F54C7B05AC0A86F98,03/31/2015,8.9697,,,,,,9.821,,
042746EC39EE1E90C0A80119,4AEC024539EE1D05C0A801E0,03/31/2015,7.4212,7.3769,6.9013,6.3969,7.2612,,7.7805,7.7918,7.7918
05F046EC39EE2666C0A80119,4AEC024539EE1D05C0A801E0,03/31/2015,18.3172,16.9091,12.9441,10.6628,12.695,,18.1338,16.8976,16.8976
0A97167739F595FBC0A801E0,4AEC024539EE1D05C0A801E0,03/31/2015,12.6586,12.2238,9.8798,9.8417,10.8665,,12.8934,12.7392,12.7392
AC7A211239F61AF9C0A801E0,4AEC024539EE1D05C0A801E0,03/31/2015,50.8285,42.4293,30.3364,26.035,15.8048,,50.4888,47.6527,47.6527
A0AA67B23A898E56C0A801E1,4AEC024539EE1D05C0A801E0,03/31/2015,17.2825,17.0687,15.4857,11.4145,7.6883,,17.9049,17.8937,17.8937
CC5F20C33B8A7E47C0A801E0,4AEC024539EE1D05C0A801E0,03/31/2015,46.0766,48.8962,31.2385,26.4049,8.8968,,47.3207,44.9617,44.9617
0C8018B254D51293C0A86F98,0BFE18B254D5126EC0A86F98,03/31/2015,9.9795,,,,,,10.0167,,
F461485054CFC6EBC0A86F98,7924485054CFC5C7C0A86F98,03/31/2015,10.2738,,,,,,10.3491,,
40AF0A2656996433C0A86FA6,6C0E3BD154C532B8C0A86F98,03/31/2015,,,,,,,,,
4B7C74DE55D2699FC0A86FA6,EE70063954B5438AC0A86F98,03/31/2015,,,,,,,,,
DF063D2454CC93B5C0A86F98,DE6B3D2454CC935BC0A86F98,03/31/2015,10.6549,,,,,,10.6904,,
8BA76A55569943E0C0A86FA6,DE6B3D2454CC935BC0A86F98,03/31/2015,,,,,,,,,
DC070A9454D03F36C0A86F98,DBB50A9454D03EEEC0A86F98,03/31/2015,10.1345,,,,,,10.1715,,
8EC7186054BD7678C0A86F98,8EA6186054BD7647C0A86F98,03/31/2015,9.9038,,,,,,10.2041,,
D488036A5578BA02C0A86FA6,8EA6186054BD7647C0A86F98,03/31/2015,,,,,,,,,
877549D555AD1C45C0A86FA6,8EA6186054BD7647C0A86F98,03/31/2015,,,,,,,,,
AB6E6B1454DB8527C0A86F98,31020C3C54D18CD2C0A86F98,03/31/2015,9.9869,,,,,,9.9953,,
C7B7346654C69398C0A86F98,3DEA10A254BFD962C0A86F98,03/31/2015,9.9825,,,,,,9.991,,
76902FE154C916E8C0A86F98,76592FE154C916B6C0A86F98,03/31/2015,10.3005,,,,,,10.7831,,
204346DC54CA7159C0A86F98,76592FE154C916B6C0A86F98,03/31/2015,9.5012,,,,,,11.1444,,
80CD040C39EE2BAEC0A801E0,D9CC04AB39EE29F3C0A80118,03/31/2015,20.7243,22.8182,15.0288,13.7439,10.0643,,21.4138,22.3866,22.3866
79BD0A8454D8E89CC0A86F98,79A40A8454D8E85CC0A86F98,03/31/2015,9.2104,,,,,,9.614,,
76FB1CB554C93C7EC0A86F98,E8F51CB554C93C3BC0A86F98,03/31/2015,10.3402,,,,,,10.2678,,
8B66346254B9C49CC0A86F98,F5B5346254B9BDFCC0A86F98,03/31/2015,10.2248,,,,,,10.1687,,
5C4B346254C6C5A1C0A86F98,5B03346254C6C553C0A86F98,03/31/2015,10.9497,,,,,,11.2383,,
5C54346254C6C5BBC0A86F98,5B03346254C6C553C0A86F98,03/31/2015,11.5589,,,,,,10.7606,,
76982FE154C91738C0A86F98,6C222FE154C91697C0A86F98,03/31/2015,10.0699,,,,,,9.928,,
86CD346254C6BB87C0A86F98,BEAA3BDD54C5544BC0A86F98,03/31/2015,10.2992,,,,,,10.2842,,
8A4C13B154D7D2A1C0A86F98,864613B154D7D200C0A86F98,03/31/2015,9.994,,,,,,10.2049,,
225F71EC54D14839C0A86F98,A70071EC54D147F0C0A86F98,03/31/2015,10.1127,,,,,,10.0127,,
2D7C71EC54D14AABC0A86F98,A70071EC54D147F0C0A86F98,03/31/2015,9.9847,,,,,,9.9932,,
2D7E71EC54D14ACCC0A86F98,A70071EC54D147F0C0A86F98,03/31/2015,10.1384,,,,,,10.0021,,
9A091E4F54B85251C0A86F98,8C4F1E4F54B8520BC0A86F98,03/31/2015,9.8472,,,,,,10.0518,,
25A16F95559D97FEC0A86FA6,8C4F1E4F54B8520BC0A86F98,03/31/2015,,,,,,,,,
72C1412F555CA7E1C0A86FA6,A0CD44A154BFF1E5C0A86F98,03/31/2015,,,,,,,,,
B5B95F3A556222A3C0A86FA6,A0CD44A154BFF1E5C0A86F98,03/31/2015,,,,,,,,,
11B010783F2BDF92C0A80132,DA1304AB39EE2E4BC0A80118,03/31/2015,17.5314,16.9899,13.5251,11.226,16.4336,,16.9761,15.2822,15.2822
613004283D9DBEBAC0A80132,DA1304AB39EE2E4BC0A80118,03/31/2015,34.7725,42.158,34.8739,37.7808,16.6827,,36.4713,35.7267,35.7267
55FB49B03DF001BBC0A80135,DA1304AB39EE2E4BC0A80118,03/31/2015,33.6604,33.7049,23.4978,20.4597,17.336,,33.8345,34.1122,34.1122
36A40C803EA006B9C0A80133,DA1304AB39EE2E4BC0A80118,03/31/2015,37.9476,30.2904,20.5694,17.9645,15.8773,,35.783,34.6437,34.6437
AC765A7D41EEABF6C0A80132,DA1304AB39EE2E4BC0A80118,03/31/2015,6.3538,7.5146,5.285,6.1786,10.2253,,6.5102,6.1949,6.1949
30A119054595537CC0A80133,DA1304AB39EE2E4BC0A80118,03/31/2015,19.0988,19.6219,15.1718,9.2046,,,19.2314,19.4334,19.4334
C3425AF8470A635DC0A80134,DA1304AB39EE2E4BC0A80118,03/31/2015,10.0411,7.9947,5.4798,4.8965,,,9.4126,8.8966,8.8966
614748F548826599C0A80134,DA1304AB39EE2E4BC0A80118,03/31/2015,17.0746,14.7944,13.295,9.8846,,,16.7356,16.7527,16.7527
FE173BE048F38EFEC0A80135,DA1304AB39EE2E4BC0A80118,03/31/2015,13.7648,17.9373,15.9855,13.8073,,,13.1497,14.1128,14.1128
9FBC04DA4979DACEC0A80134,DA1304AB39EE2E4BC0A80118,03/31/2015,29.5034,22.406,23.0366,16.3803,,,28.1103,27.1556,27.1556
248A15884126059EC0A80132,DA1304AB39EE2E4BC0A80118,03/31/2015,11.4491,11.7453,6.8738,6.1073,8.8962,,11.2613,10.7975,10.7975
B9F02D214158DDC8C0A80134,DA1304AB39EE2E4BC0A80118,03/31/2015,29.3648,26.447,24.7225,24.3815,12.0332,,30.365,28.2076,28.2076
44C405E054B55364C0A86F98,71F03B4D54B457C1C0A86F98,03/31/2015,10.5525,,,,,,10.7872,,
71056D6654D00187C0A86F98,4C3B6D6654D0013BC0A86F98,03/31/2015,9.4593,,,,,,9.8042,,
23B560D854C46457C0A86F98,220660D854C463C3C0A86F98,03/31/2015,9.9205,,,,,,9.9848,,
A453642B54BD3139C0A86F98,A25F642B54BD2EBBC0A86F98,03/31/2015,9.548,,,,,,9.7925,,
422F620654C42C76C0A86F98,41E7620654C42C22C0A86F98,03/31/2015,10.4037,,,,,,10.32,,
824009A454B68B1BC0A86F98,817609A454B68AB0C0A86F98,03/31/2015,9.9761,,,,,,10.1637,,
63970A8454D8F3CFC0A86F98,635B0A8454D8F364C0A86F98,03/31/2015,10.1195,,,,,,10.0397,,
9B5A07EE54D0E0F5C0A86F98,ECB9418754BDC4A8C0A86F98,03/31/2015,10.3952,,,,,,10.224,,
B309291454E11B07C0A86F98,939D291454E119C6C0A86F98,03/31/2015,9.8857,,,,,,10.0667,,
7BCD2F2F54E223F6C0A86F98,DABE5ED554CE8E0FC0A86F98,03/31/2015,9.5091,,,,,,9.7444,,
7D7E02C73BC3D667C0A801E1,FB5D157039EE3F41C0A80119,03/31/2015,35.2164,37.2662,32.0121,22.2865,22.7673,,38.7494,37.9536,37.9536
80892A9F3DA5D98CC0A80133,FB5D157039EE3F41C0A80119,03/31/2015,14.2756,14.4191,14.7104,15.008,15.845,,14.2878,14.3109,14.3109
9260042B54F96547C0A86F98,4CAC042B54F96480C0A86F98,03/31/2015,9.8999,,,,,,,,
4C9D420655085D1DC0A86FA6,B38F640F5500B95AC0A86FA6,03/31/2015,9.9759,,,,,,,,
5EF30A93551DEE49C0A86FA6,5EE60A93551DE651C0A86FA6,03/31/2015,,,,,,,,,
E1AC4CB4552C2640C0A86F92,5EE60A93551DE651C0A86FA6,03/31/2015,26.4804,22.5804,15.6114,12.4448,,,25.3821,24.3067,24.3067
3C51042439EE675BC0A80118,4B96024539EE66B6C0A801E0,03/31/2015,16.0851,13.998,10.631,9.0487,8.4068,,16.3565,15.9353,15.9353
F1AA26C455227ADAC0A86FA6,C2526AC55521B6A6C0A86FA6,03/31/2015,,,,,,,,,
F74E71B55521C3C6C0A86FA6,F74171B55521C34DC0A86FA6,03/31/2015,,,,,,,,,
40F722865694F461C0A86FA6,0B416DC754905FB4C0A86F98,03/31/2015,,,,,,,,,
1A8A2C69577CFBBDC0A86FA6,0B416DC754905FB4C0A86F98,03/31/2015,,,,,,,,,
FE53229756794555C0A86FA6,0B416DC754905FB4C0A86F98,03/31/2015,,,,,,,,,
F0A148BA55410743C0A86FA6,52323B175522A09BC0A86FA6,03/31/2015,,,,,,,,,
EFDA551F56992F01C0A86FA6,6E032940544632B1C0A86F98,03/31/2015,,,,,,,,,
6B123FCB56B9EF82C0A86FA6,6E032940544632B1C0A86F98,03/31/2015,,,,,,,,,
FA6E498656B9F3E1C0A86FA6,6E032940544632B1C0A86F98,03/31/2015,,,,,,,,,
A6444102552FD767C0A86FA6,52453B175522A704C0A86FA6,03/31/2015,,,,,,,,,
162C157439EE8FA8C0A80119,15D8157439EE8F10C0A80119,03/31/2015,285.46,220.5765,169.897,163.5381,116.7734,,279.739,272.6499,272.6499
D881703B43EA3DD9C0A80132,15D8157439EE8F10C0A80119,03/31/2015,9.126,9.2178,9.404,9.5942,,,9.1338,9.1486,9.1486
DF97053743EB8244C0A80132,15D8157439EE8F10C0A80119,03/31/2015,17.171,17.1095,8.5143,9.7301,,,17.9232,16.5418,16.5418
805E03F443ECD95CC0A80133,15D8157439EE8F10C0A80119,03/31/2015,8.1811,7.8306,6.5891,7.3441,,,8.4617,8.2443,8.2443
19DA175644048DCAC0A80132,15D8157439EE8F10C0A80119,03/31/2015,31.8123,28.6233,15.2512,13.5871,,,33.0776,29.9449,29.9449
3ED61EF4440F1460C0A80133,15D8157439EE8F10C0A80119,03/31/2015,26.5257,24.8794,11.4729,9.1367,,,27.4637,25.369,25.369
8BD611A34421B6A9C0A80133,15D8157439EE8F10C0A80119,03/31/2015,10.2382,10.5887,10.7714,11.1206,,,10.4386,9.8838,9.8838
0FD636C044CFA67CC0A80132,15D8157439EE8F10C0A80119,03/31/2015,18.9075,15.635,15.9539,10.897,,,19.1345,18.3658,18.3658
6CD90DDE3A3928ACC0A80119,15D8157439EE8F10C0A80119,03/31/2015,45.3977,44.2923,41.3437,38.0018,55.0885,,46.1364,45.192,45.192
10D504753AA31B32C0A801E0,15D8157439EE8F10C0A80119,03/31/2015,3.9782,4.0274,3.714,4.0976,6.9389,,4.0814,4.0943,4.0943
52FE04753AA31CB1C0A801E0,15D8157439EE8F10C0A80119,03/31/2015,51.6528,48.3941,38.3325,49.7344,67.4753,,52.035,52.6398,52.6398
B0B73BD53B672AAFC0A801E0,15D8157439EE8F10C0A80119,03/31/2015,1074.3145,-1009.3226,-2811.6386,-2287.9054,-773.8367,,787.6621,777.9891,777.9891
2A7D111C41B526D2C0A80132,15D8157439EE8F10C0A80119,03/31/2015,4.1707,4.9905,4.8995,7.3689,8.66,,4.3194,4.1625,4.1625
F2003B8443E7BC3DC0A80132,15D8157439EE8F10C0A80119,03/31/2015,32.6038,26.207,28.2083,13.8838,,,33.7034,32.7441,32.7441
9C864F7243E90614C0A80133,15D8157439EE8F10C0A80119,03/31/2015,5.9476,7.1148,6.6878,7.2504,,,6.113,6.1167,6.1167
9B2D534054B17231C0A86F98,EEE4534054B15E0FC0A86F98,03/31/2015,10.0073,,,,,,10.0667,,
5CAA5ECA54CE7878C0A86F98,5C915ECA54CE7833C0A86F98,03/31/2015,10.4003,,,,,,10.3425,,
547E32C055AE4F67C0A86FA6,5C915ECA54CE7833C0A86F98,03/31/2015,,,,,,,,,
24A6420054E4EE7CC0A86F98,248C420054E4EE2BC0A86F98,03/31/2015,9.8816,,,,,,9.9724,,
8D634833550DA787C0A86F98,8D4A4833550DA72EC0A86F98,03/31/2015,9.9911,,,,,,,,
904064005522F478C0A86FA6,489D5D365522F3CAC0A86FA6,03/31/2015,,,,,,,,,
E0C64D87551B114FC0A86F98,E0194D87551B10C5C0A86F98,03/31/2015,10.0,,,,,,,,
35DD5B7D551C22B0C0A86F98,E0194D87551B10C5C0A86F98,03/31/2015,,,,,,,,,
B2984A655526B54DC0A86FA6,E0194D87551B10C5C0A86F98,03/31/2015,,,,,,,,,
E3FF407D55D20837C0A86FA6,E0194D87551B10C5C0A86F98,03/31/2015,,,,,,,,,
9DE25E4A57048130C0A86FA6,E0194D87551B10C5C0A86F98,03/31/2015,,,,,,,,,
FB5747D954EC5115C0A86F98,E7D047D954EC4F15C0A86F98,03/31/2015,10.6531,,,,,,10.2219,,
8DB1061656F97E3CC0A86FA6,E7D047D954EC4F15C0A86F98,03/31/2015,,,,,,,,,
DB7B67B356FAB31BC0A86FA6,E7D047D954EC4F15C0A86F98,03/31/2015,,,,,,,,,
699A34DE54F1D1AFC0A86F98,697934DE54F1D170C0A86F98,03/31/2015,10.0891,,,,,,10.0,,
6239176854EAD6F8C0A86F98,587F176854EAD534C0A86F98,03/31/2015,10.2245,,,,,,10.0332,,
C4A9051939EF4BECC0A801E0,BDD1051939EF47F9C0A801E0,03/31/2015,58.1001,38.6085,38.7201,20.6135,10.1693,,60.7415,53.8124,53.8124
8FB44DC03A156389C0A80118,BDD1051939EF47F9C0A801E0,03/31/2015,41.9788,28.5698,19.7707,17.6431,9.5249,,43.3896,40.629,40.629
201165124866955EC0A80135,BDD1051939EF47F9C0A801E0,03/31/2015,9.3464,9.4404,9.6311,9.8259,,,9.3544,9.3695,9.3695
BDE556745522D911C0A86FA6,BDDB56745522D848C0A86FA6,03/31/2015,,,,,,,,,
CEAF11FF4ED397FEC0A80134,8F4B11FF4ED391F5C0A80134,03/31/2015,9.6715,9.7687,9.9661,,,,9.6798,9.6954,9.6954
C24B342454A69F6BC0A86F98,D768716239F86D51C0A80118,03/31/2015,10.5866,,,,,,10.4381,,
92802CBF555497DEC0A86FA6,D768716239F86D51C0A80118,03/31/2015,,,,,,,,,
399971A955231AD1C0A86FA6,DF3C71B3552318A3C0A86FA6,03/31/2015,,,,,,,,,
46E50F3354CEE248C0A86F98,46CF0F3354CEE1F7C0A86F98,03/31/2015,10.2771,,,,,,10.4291,,
76CB5ED054CE9CE0C0A86F98,76B35ED054CE9C9DC0A86F98,03/31/2015,10.2365,,,,,,10.2322,,
973D1C6D54F0D33DC0A86F98,16DF0FBD4F4FAEB2C0A80132,03/31/2015,10.2836,,,,,,9.9706,,
2D264B5D54F71C9AC0A86F98,16DF0FBD4F4FAEB2C0A80132,03/31/2015,10.1696,,,,,,,,
A51A70644CA969D1C0A80133,A50470644CA96957C0A80133,03/31/2015,9.5609,9.657,9.8521,,,,9.569,9.5845,9.5845
7E6E032840D1AAB8C0A80133,7E58032840D1AA2FC0A80133,03/31/2015,52.946,45.2954,37.6679,31.3597,11.9328,,53.741,52.0921,52.0921
5A9B0E4740D46601C0A80132,7E58032840D1AA2FC0A80133,03/31/2015,14.0852,12.5801,10.1897,9.626,10.1861,,14.3044,13.8396,13.8396
196E25F755236FF1C0A86FA6,196125F755236EE2C0A86FA6,03/31/2015,,,,,,,,,
F0BC125C5523A3BCC0A86FA6,F0AF125C5523A307C0A86FA6,03/31/2015,,,,,,,,,
47F6347E5523F0F1C0A86FA6,47E0347E5523E6A7C0A86FA6,03/31/2015,,,,,,,,,
329C488754471626C0A86F98,13AC4887544714A8C0A86F98,03/31/2015,11.0632,,,,,,11.1892,10.5627,10.5627
56CC3B355523F365C0A86FA6,47EC347E5523F063C0A86FA6,03/31/2015,,,,,,,,,
6AB50A9454D01E02C0A86F98,69440A9454D01DC1C0A86F98,03/31/2015,10.4285,,,,,,10.5404,,
725C48E85524196DC0A86FA6,724F48E8552411ECC0A86FA6,03/31/2015,,,,,,,,,
DC574C9354C00C45C0A86F98,30694C8654C00AFEC0A86F98,03/31/2015,10.8998,,,,,,10.2934,,
5150028F39207646C0A801E0,5146028F39207602C0A801E0,03/31/2015,5649.6063,3358.9421,3794.538,1386.9196,151.8507,,5855.3318,4978.6854,4978.6854
F6F550AF397C2B1DC0A80118,5146028F39207602C0A801E0,03/31/2015,77.9032,49.1154,51.7578,22.3482,7.6604,,80.1105,69.3767,69.3767
08E169C73A421EC3C0A801E0,5146028F39207602C0A801E0,03/31/2015,69.5334,50.4181,46.2809,27.2877,12.5097,,71.145,63.2537,63.2537
AEBA6A464C50351DC0A80132,D13110C039F053B1C0A80119,03/31/2015,13.1231,12.9018,10.8198,,,,13.1932,13.0049,13.0049
657A1D5B413E7BCFC0A80133,63601D5B413E7AC3C0A80133,03/31/2015,47.7173,48.1796,29.3667,16.6841,10.4257,,47.4991,47.4526,47.4526
087E264C482E732EC0A80133,63601D5B413E7AC3C0A80133,03/31/2015,11.4015,9.1999,7.6666,7.9178,,,11.7931,11.5874,11.5874
FB466C585498EB3CC0A86F98,63601D5B413E7AC3C0A80133,03/31/2015,10.7545,,,,,,10.5332,9.9454,9.9454
C7F574F35499778DC0A86F98,63601D5B413E7AC3C0A80133,03/31/2015,10.1907,,,,,,10.4251,9.7347,9.7347
592F74F354999625C0A86F98,63601D5B413E7AC3C0A80133,03/31/2015,10.9344,,,,,,10.8134,9.8375,9.8375
FC601E5E549B8454C0A86F98,63601D5B413E7AC3C0A80133,03/31/2015,11.007,,,,,,11.3178,9.8386,9.8386
91075DB15508B737C0A86F98,63601D5B413E7AC3C0A80133,03/31/2015,10.2678,,,,,,,,
D6B54D9C4158421AC0A80133,63601D5B413E7AC3C0A80133,03/31/2015,29.2047,25.8018,16.5744,10.9097,11.0341,,30.8639,28.5459,28.5459
5EA43F0A417A5086C0A80134,63601D5B413E7AC3C0A80133,03/31/2015,36.8754,30.4193,26.2166,17.027,11.7292,,37.6898,38.6055,38.6055
E8DD26B541D219DFC0A80134,63601D5B413E7AC3C0A80133,03/31/2015,23.1498,19.6869,16.2932,10.1743,9.424,,23.8211,23.364,23.364
12FC6D004266FEC4C0A80132,63601D5B413E7AC3C0A80133,03/31/2015,15.3825,13.7714,10.7209,9.2867,,,15.4548,15.0287,15.0287
DD7A5C3043C87312C0A80133,63601D5B413E7AC3C0A80133,03/31/2015,13.0438,10.5394,9.906,7.6988,,,13.1765,12.9389,12.9389
3D205C3043C87932C0A80133,63601D5B413E7AC3C0A80133,03/31/2015,15.5967,14.1469,12.1563,10.6719,,,16.0971,15.7887,15.7887
B6994DD643C95147C0A80133,63601D5B413E7AC3C0A80133,03/31/2015,9.9272,9.0329,8.3849,9.0263,,,10.1423,9.3597,9.3597
E4A37315440B1581C0A80133,63601D5B413E7AC3C0A80133,03/31/2015,10.0739,10.9956,9.5696,9.064,,,10.3884,11.3776,11.3776
ADEE07F254D0CD1FC0A86F98,9D3333FC54A6D854C0A86F98,03/31/2015,10.2634,,,,,,10.6052,,
518C04D355438FEAC0A86F98,9D3333FC54A6D854C0A86F98,03/31/2015,,,,,,,,,
41C5075F5543941BC0A86F98,9D3333FC54A6D854C0A86F98,03/31/2015,,,,,,,,,
82AC075F5543A58AC0A86F98,9D3333FC54A6D854C0A86F98,03/31/2015,,,,,,,,,
37724FA55524216FC0A86FA6,37654FA55524209CC0A86FA6,03/31/2015,,,,,,,,,
02D82E1C54B73ADBC0A86F98,006C2E1C54B73A48C0A86F98,03/31/2015,10.664,,,,,,10.5835,,
43B7416954B7DD93C0A86F98,35C9416954B7DCF9C0A86F98,03/31/2015,10.0412,,,,,,10.1819,,
FA4E386F54C5B472C0A86F98,F98D386F54C5B3B5C0A86F98,03/31/2015,10.1404,,,,,,10.4978,,
FBC2386F54C5B54EC0A86F98,F98D386F54C5B3B5C0A86F98,03/31/2015,9.9822,,,,,,9.9907,,
FBCA386F54C5B554C0A86F98,F98D386F54C5B3B5C0A86F98,03/31/2015,9.9822,,,,,,9.9907,,
FBCE386F54C5B55AC0A86F98,F98D386F54C5B3B5C0A86F98,03/31/2015,9.9822,,,,,,9.9907,,
151D386F54C5B857C0A86F98,F98D386F54C5B3B5C0A86F98,03/31/2015,9.9822,,,,,,9.9907,,
378A66A254F8B65EC0A86F98,348466A254F8B624C0A86F98,03/31/2015,10.0896,,,,,,,,
F4A808FE556E4192C0A86FA6,348466A254F8B624C0A86F98,03/31/2015,,,,,,,,,
F34C412855707310C0A86FA6,348466A254F8B624C0A86F98,03/31/2015,,,,,,,,,
86E7480A40DC812EC0A80134,0F51031240D1D391C0A80134,03/31/2015,15.2067,14.8248,13.6365,15.1599,10.8873,,15.4834,14.8876,14.8876
34831EF244176352C0A80134,0F51031240D1D391C0A80134,03/31/2015,32.8756,29.2904,19.0285,12.9575,,,33.531,32.7997,32.7997
1F353B2145ED6250C0A80133,FFCB3B2145ED5F34C0A80133,03/31/2015,19.911,19.1096,14.8009,13.8188,,,19.9991,20.3979,20.3979
E6231C114051182CC0A80133,88B21C1140511491C0A80133,03/31/2015,16.3985,14.5164,10.8966,11.4767,8.7561,,15.7302,15.3574,15.3574
E6231C114051182CC0A80133,88B21C1140511491C0A80133,03/31/2015,16.3985,14.5164,10.8966,11.4767,8.7561,,15.7302,15.3574,15.3574
E6231C114051182CC0A80133,88B21C1140511491C0A80133,03/31/2015,16.3985,14.5164,10.8966,11.4767,8.7561,,15.7302,15.3574,15.3574
E6231C114051182CC0A80133,88B21C1140511491C0A80133,03/31/2015,16.3985,14.5164,10.8966,11.4767,8.7561,,15.7302,15.3574,15.3574
E6231C114051182CC0A80133,88B21C1140511491C0A80133,03/31/2015,16.3985,14.5164,10.8966,11.4767,8.7561,,15.7302,15.3574,15.3574
23AA696139F9EF33C0A80118,B5B33AC939F9EDD0C0A80118,03/31/2015,13.3658,12.376,8.8927,8.1145,8.0571,,13.6898,13.5056,13.5056
AC2C11133A42A1A5C0A801E0,B5B33AC939F9EDD0C0A80118,03/31/2015,11.8237,11.7884,11.7551,11.6609,11.5059,,11.8554,11.8961,11.8961
6AB32C3F39F0B40FC0A801E0,F9DA5C0739F0A287C0A801E0,03/31/2015,14.8326,18.5525,15.9668,14.7079,12.2229,,15.5241,15.4778,15.4778
CCBC221C3C7970EBC0A801E0,F9DA5C0739F0A287C0A801E0,03/31/2015,30.1803,27.6962,21.3465,18.2337,14.7304,,30.5023,29.0303,29.0303
4DF91A27552499C1C0A86FA6,6D8F157E5524974EC0A86FA6,03/31/2015,,,,,,,,,
D6DE56B1551C1152C0A86F98,BD7D56B1551C106EC0A86F98,03/31/2015,,,,,,,,,
63152C2E57629E12C0A86FA6,EF034B3454C02BEEC0A86F98,03/31/2015,,,,,,,,,
A6D800F55784A28CC0A86FA6,EF034B3454C02BEEC0A86F98,03/31/2015,,,,,,,,,
AD3351D554E76063C0A86F98,EF034B3454C02BEEC0A86F98,03/31/2015,10.3273,,,,,,10.1192,,
