FundKey,ManagerKey,AsOfDate,NAV,NAV_1,NAV_3,NAV_5,NAV_10,NAV_15,NAV_ME,NAV_QE,NAV_YE
889556DB3A187F29C0A801E0,BAA637483A0E1CCEC0A80118,09/30/2015,2.9186,3.7514,6.5548,9.7229,11.5361,,2.9921,3.0557,3.4647
60F564503A4AA20EC0A801E1,BAA637483A0E1CCEC0A80118,09/30/2015,6.674,7.7442,7.7824,8.9966,10.179,,7.2068,7.8441,8.2372
0DF2051C3F5C30A4C0A80133,4C590A563F55C0FFC0A80133,09/30/2015,9.5949,9.6195,9.7556,9.571,9.8314,,9.6206,9.7236,9.6639
0E8820CF414EEA79C0A80132,4C590A563F55C0FFC0A80133,09/30/2015,59.2683,54.9148,51.6733,26.9432,12.2777,,60.4721,66.3212,59.4493
79AD74723F65BB8BC0A80133,011D3AF53BDF3259C0A80118,09/30/2015,121.4337,80.6157,16.5892,32.358,16.9742,,134.5795,113.0076,66.2573
148425903D823CC1C0A801E2,011D3AF53BDF3259C0A80118,09/30/2015,30.2674,25.4927,19.1646,16.1115,19.247,,30.7708,29.5124,25.7272
6B93405E3EE0F6E9C0A80132,4F5E36153D79093DC0A80118,09/30/2015,8.9741,9.0642,9.2474,9.4344,9.9184,,8.9814,8.9967,9.0414
0B4527D03DE56386C0A80132,4F5E36153D79093DC0A80118,09/30/2015,8.8763,9.3038,8.8725,9.3446,10.1806,,8.9285,8.9856,9.3462
ACDA506E423C6303C0A80134,4F5E36153D79093DC0A80118,09/30/2015,49.171,45.1078,42.268,22.1041,10.046,,50.3312,55.6157,49.1328
942E6C38423CBA14C0A80133,4F5E36153D79093DC0A80118,09/30/2015,49.1315,45.6238,42.6356,21.2098,9.8694,,50.2116,55.4169,49.5063
14E945A13EE72F67C0A80133,4F5E36153D79093DC0A80118,09/30/2015,16.1138,15.8125,15.2954,12.624,9.881,,17.4699,17.7902,16.5672
401E034A3F384073C0A80133,4F5E36153D79093DC0A80118,09/30/2015,15.5194,15.1208,13.4468,11.3546,9.6158,,16.8103,16.9814,15.984
11E603713F39933DC0A80132,4F5E36153D79093DC0A80118,09/30/2015,9.7868,10.4615,10.3595,9.872,9.8461,,9.7727,10.0323,10.1268
4F6C36153D7909FBC0A80118,4F5E36153D79093DC0A80118,09/30/2015,14.1123,15.1558,14.3241,15.0908,19.9207,,14.4428,16.0998,15.2191
2D5B4E823D7D4E59C0A80119,4F5E36153D79093DC0A80118,09/30/2015,8.7718,11.2897,9.8855,7.5433,16.3714,,9.8247,9.9964,10.0064
EE2327773D84DF4DC0A801E0,4F5E36153D79093DC0A80118,09/30/2015,7.6282,8.0642,8.1121,8.3021,18.8697,,7.7113,7.9582,8.1363
55FA73063D8E1287C0A80132,4F5E36153D79093DC0A80118,09/30/2015,9.7976,9.9469,9.7107,9.7425,9.3637,,9.8266,9.9996,9.9905
1B3813593DACB118C0A80132,4F5E36153D79093DC0A80118,09/30/2015,32.3158,32.3145,26.872,16.2188,16.1835,,36.9667,37.7878,35.6636
AF2D3CAB3F6094EDC0A80132,A74A3CAB3F609427C0A80132,09/30/2015,50.4859,74.7852,47.9844,43.0817,12.5921,,53.471,69.0155,75.5889
A3066E3E39E13108C0A80119,73F240FD39E12FD3C0A80119,09/30/2015,17.6915,16.3487,14.6627,7.5694,4.0627,,18.0206,19.9211,17.8583
B57A2D0F3A0ADA4FC0A80119,73F240FD39E12FD3C0A80119,09/30/2015,5.6284,5.6816,5.3071,5.5059,5.4532,,5.6387,5.7651,5.8025
AC9A08223B073813C0A801E0,802C33EB3B0736F7C0A80119,09/30/2015,59.6631,52.8778,48.463,39.0301,15.0234,,61.9101,66.4698,63.8776
6E2D4CA739F75386C0A80119,5F28507C39F75225C0A801E1,09/30/2015,34.8479,32.4131,29.8817,14.9808,7.3145,,35.5786,39.2695,35.2237
140E72833A5DDA99C0A80119,5F28507C39F75225C0A801E1,09/30/2015,20.0333,19.3066,13.2707,9.415,5.4864,,20.1779,19.2427,19.1296
74A4154339D5B518C0A80118,1477688739D5B414C0A80118,09/30/2015,10.2158,9.8309,8.999,5.2804,2.1285,10.0,10.4921,11.5258,10.6922
05DC722B3BBE75F2C0A80119,05CD722B3BBE7565C0A80119,09/30/2015,17.5139,17.3664,14.3003,12.9672,17.0496,,18.6754,17.9269,17.8608
05EB722B3BBE7662C0A80119,05CD722B3BBE7565C0A80119,09/30/2015,22.7915,23.7245,21.2971,12.3003,20.2783,,25.4833,24.823,23.4091
5B684E343BC61AE1C0A80118,05CD722B3BBE7565C0A80119,09/30/2015,57.4725,49.1242,42.018,21.4061,29.6194,,62.3106,56.8654,47.7602
37A6149B3BDE0CACC0A80119,05CD722B3BBE7565C0A80119,09/30/2015,179.2091,116.3119,95.8085,60.2942,27.6025,,181.159,153.8918,111.3377
038068D039773D30C0A801E0,F7E165B839773959C0A801E0,09/30/2015,10.8004,9.7018,7.0761,4.9549,4.6078,9.302,11.2987,10.9075,10.1902
8B6D3769398182B9C0A80118,F7E165B839773959C0A801E0,09/30/2015,21.9122,18.3466,13.7968,9.7919,8.2896,9.7321,22.1867,21.0901,18.4337
2E9924E0398615FBC0A801E1,F7E165B839773959C0A801E0,09/30/2015,26.6671,25.599,18.8961,12.4964,9.3083,10.2947,27.5544,28.1806,26.2507
04F82DCC39B6F29AC0A801E1,F7E165B839773959C0A801E0,09/30/2015,4.8524,5.2315,3.9511,3.1358,2.5961,8.9609,5.0407,5.3702,5.4025
693C135A3A941EC2C0A801E1,F7E165B839773959C0A801E0,09/30/2015,49.9159,45.2935,28.4807,18.9477,8.5183,,50.4966,47.1937,44.8819
719A31083AA3E4D1C0A80119,F7E165B839773959C0A801E0,09/30/2015,8.0686,8.6935,6.6939,7.1603,7.1197,,8.3177,9.1122,8.866
D9AE2B824017CED1C0A80133,D9982B824017CE43C0A80133,09/30/2015,32.4645,31.2251,23.7459,16.9833,12.5382,,33.4285,35.9997,33.2553
9DD15D1F401A6401C0A80132,D9982B824017CE43C0A80133,09/30/2015,15.6835,14.5313,9.872,9.6272,10.4384,,15.5937,15.7076,15.7306
A0EA632F39E46D24C0A80119,E677401A39DCE194C0A80118,09/30/2015,41.4277,38.9328,35.1366,18.8452,9.7413,,42.5037,46.5073,42.1747
99CF64593AF6F11FC0A80119,E677401A39DCE194C0A80118,09/30/2015,10.8976,11.0667,10.4202,10.1316,10.4598,,11.0288,11.2555,11.2141
DCAB02793CC43EF9C0A80119,E677401A39DCE194C0A80118,09/30/2015,14.2629,13.8692,11.6584,10.0185,10.3734,,14.3644,14.9658,14.3422
98CD5F31397D1035C0A80118,970D5F31397D0F5FC0A80118,09/30/2015,3.4393,3.3342,1.2542,1.4985,0.8825,7.6182,3.9436,5.2818,4.4883
5A9508B53979F2B8C0A801E1,534D073C3979EA52C0A801E1,09/30/2015,5.4425,5.5479,5.5553,6.9292,7.399,7.7203,5.4486,5.4901,5.5311
3C82694039AB29E3C0A801E0,534D073C3979EA52C0A801E1,09/30/2015,12.0012,11.8361,5.3176,5.3477,2.6099,12.1947,13.4502,14.6861,12.9498
A7401D723FF86FD4C0A80134,534D073C3979EA52C0A801E1,09/30/2015,8.8918,8.9812,9.1626,9.348,9.8275,,8.8991,8.9143,8.9586
3AA9610F39F9C686C0A80118,534D073C3979EA52C0A801E1,09/30/2015,5.1781,5.3942,8.4183,9.0031,13.4074,,5.148,5.0314,4.6663
461F610F39F9C897C0A80118,534D073C3979EA52C0A801E1,09/30/2015,9.3928,9.4872,9.6788,9.8652,7.6013,,9.4005,9.4165,9.4633
F4EA16A63EA6148FC0A80134,F4DC16A63EA611DAC0A80134,09/30/2015,85.8062,57.038,44.8206,29.6367,13.2323,,85.9451,73.8338,54.8857
E0B5573C3981B9CAC0A80118,A9124BB93981B7ACC0A80118,09/30/2015,22.1873,21.3842,18.9306,9.9653,4.719,9.042,22.5826,24.5593,22.477
21DF470839731A01C0A801E1,20CF47083973199CC0A801E1,09/30/2015,40.8189,41.585,34.171,18.936,9.2885,8.931,42.1116,46.6379,44.5844
E2654AE23976E932C0A801E1,20CF47083973199CC0A801E1,09/30/2015,12.0723,15.5881,11.1968,9.1678,7.4665,9.0924,12.2321,13.563,15.5197
ECEB5073397D6DCEC0A80119,20CF47083973199CC0A801E1,09/30/2015,25.3696,26.1714,21.6689,13.9059,9.3105,9.3931,26.0023,28.4947,27.7398
89E8534639E45B7BC0A80118,20CF47083973199CC0A801E1,09/30/2015,8.9343,12.3184,10.5914,9.6573,9.9754,,9.2527,10.8147,11.0193
9E130C473A43AB24C0A801E1,20CF47083973199CC0A801E1,09/30/2015,9.1536,11.6529,9.2144,8.9492,10.381,,9.6299,11.3366,10.9248
8A6D20463F1DCEBEC0A80134,8A5720463F1DCE52C0A80134,09/30/2015,75.997,72.1484,64.011,32.5521,16.5526,,77.9619,86.1434,78.6207
11711C7C39D1D439C0A80118,D234738C39D1D2C3C0A80119,09/30/2015,4.2934,4.4005,3.0868,2.3356,2.6316,10.0592,4.2055,4.3993,4.5514
DDF758693A14CEFFC0A80119,D234738C39D1D2C3C0A80119,09/30/2015,18.5171,18.2258,12.1085,9.4466,6.7053,,18.6756,18.3069,18.5694
E56B58693A14D784C0A80119,D234738C39D1D2C3C0A80119,09/30/2015,24.0647,23.5067,13.4585,9.9469,4.3035,,24.3443,23.1569,23.7388
525C57443A9AAE95C0A80118,661F4FEE3A9AAEAEC0A801E0,09/30/2015,21.9276,20.7805,13.3109,10.6278,10.2642,,23.0103,24.7165,22.6942
44F330993A9AF9E9C0A80118,661F4FEE3A9AAEAEC0A801E0,09/30/2015,49.1164,46.2811,40.801,21.6031,10.5724,,50.376,55.393,50.2269
855247D33FCED078C0A80132,853C47D33FCED017C0A80132,09/30/2015,72.8803,46.6834,9.2472,21.0168,9.9983,,81.331,67.2551,35.6166
9B41262A3F200811C0A80134,AD205EF93A0EDCF3C0A80119,09/30/2015,14.2198,14.6069,11.3858,10.2768,14.0609,,14.9484,16.116,15.681
10F824283B853F71C0A80118,AD205EF93A0EDCF3C0A80119,09/30/2015,20.6605,21.4553,17.6058,15.8433,16.5301,,21.4447,22.3002,22.1137
886B32C03BDD806CC0A80118,AD205EF93A0EDCF3C0A80119,09/30/2015,13.9782,14.1186,14.4039,14.6952,15.82,,13.9897,14.0134,14.0831
514F69913DE65244C0A80134,AD205EF93A0EDCF3C0A80119,09/30/2015,11.006,11.2783,9.3157,8.2186,12.0256,,11.4972,12.2943,11.9336
3D085E254263EED3C0A80134,AD205EF93A0EDCF3C0A80119,09/30/2015,12.5316,12.5982,10.0938,8.9406,10.8914,,13.0362,13.8142,13.464
3D135E254263EF6FC0A80134,AD205EF93A0EDCF3C0A80119,09/30/2015,12.2333,12.9484,9.9153,8.6925,10.6154,,12.8622,13.665,13.7062
3FFA5E254263EFB4C0A80134,AD205EF93A0EDCF3C0A80119,09/30/2015,15.3043,15.6455,12.9705,10.96,10.975,,16.1395,17.3683,16.6862
3FFE5E254263EFFFC0A80134,AD205EF93A0EDCF3C0A80119,09/30/2015,13.4328,13.9964,12.0523,10.7434,11.6363,,13.8473,14.4027,14.4157
C595373043207622C0A80132,AD205EF93A0EDCF3C0A80119,09/30/2015,8.578,8.7549,7.519,7.2387,10.2236,,8.8962,9.3888,9.212
D41E3B22407C366BFFFFFFFF,AD205EF93A0EDCF3C0A80119,09/30/2015,13.0196,13.73,9.9625,8.7092,13.8863,,13.9136,15.1544,14.7575
37FB23E440A63ED7C0A80133,AD205EF93A0EDCF3C0A80119,09/30/2015,12.1556,12.2102,9.0944,7.9896,10.9949,,12.5824,13.3276,13.0132
65242CF440CDD103C0A80134,AD205EF93A0EDCF3C0A80119,09/30/2015,15.1801,15.7907,12.9587,11.575,13.0766,,15.7986,16.5997,16.4448
C8DB57483B1BA047C0A80118,AD205EF93A0EDCF3C0A80119,09/30/2015,19.711,19.8698,16.0985,13.5889,15.7582,,20.6877,22.2908,21.3949
066F24283B853E9DC0A80118,AD205EF93A0EDCF3C0A80119,09/30/2015,28.2379,28.547,20.5915,17.5433,20.2885,,29.9749,32.962,31.6384
0DA224283B853F17C0A80118,AD205EF93A0EDCF3C0A80119,09/30/2015,17.0129,18.0223,13.799,11.6625,15.5416,,18.0841,19.7363,19.4194
68646755416598F5C0A80133,5CFA675541659871C0A80133,09/30/2015,58.1564,54.3678,45.483,24.7555,13.5799,,59.3495,61.8021,56.7594
6D134A924007803EC0A80133,73F516473AD7F8BDC0A801E0,09/30/2015,49.1853,36.4063,23.9719,14.3761,10.692,,49.7549,49.6488,41.4533
F1FD0EEF3E2BB97FC0A80135,73F516473AD7F8BDC0A801E0,09/30/2015,39.4121,33.9452,27.1167,16.7226,14.9199,,41.1754,41.0591,37.9216
760D453F478D88B8C0A80133,73F516473AD7F8BDC0A801E0,09/30/2015,6.9228,7.2171,7.0549,7.367,,,7.0637,7.1232,7.2635
8F2960723F724733C0A80133,8B2360723F72468CC0A80133,09/30/2015,64.6109,60.9744,55.8331,30.2583,14.3922,,66.105,72.4728,65.9967
19CF5DF03A8ADD9AC0A80119,40B672B33A8ADAE8C0A80118,09/30/2015,36.2261,33.9511,31.1608,15.7973,7.6289,,36.9764,40.8334,36.8512
380206F339C583C5C0A801E0,527C1BA439C581CBC0A801E0,09/30/2015,82.9874,57.1649,43.1965,28.6332,13.9024,9.5275,85.6674,77.0797,57.2209
380506F339C58434C0A801E0,527C1BA439C581CBC0A801E0,09/30/2015,9.2673,9.3604,9.5495,9.7427,10.2425,10.008,9.2749,9.2907,9.3369
384C06F339C58599C0A801E0,527C1BA439C581CBC0A801E0,09/30/2015,9.2673,9.3604,9.5495,9.7427,10.2425,10.008,9.2749,9.2907,9.3369
D1CE3F8C39DA0804C0A80118,963B1B9339DA0751C0A80118,09/30/2015,36.2452,33.6694,29.937,14.8138,7.909,,36.9976,40.8951,36.8927
433762E3416A3781C0A80133,432362E3416A3689C0A80133,09/30/2015,58.3829,44.9798,30.4208,18.2178,12.5944,,59.8063,57.8663,49.8046
24E80B7B3A1C136EC0A801E0,43F825693A1C127DC0A801E0,09/30/2015,9.0902,9.4516,7.5114,6.3911,6.6001,,9.2185,9.4293,9.6002
30D312723A1C26BAC0A801E0,43F825693A1C127DC0A801E0,09/30/2015,7.0146,7.6497,5.9412,6.0307,6.4454,,7.191,7.5822,7.7866
2DB834653A1DA0F5C0A80118,43F825693A1C127DC0A801E0,09/30/2015,24.7851,43.0437,15.5072,14.8792,7.1195,,25.8259,30.8248,44.1731
CBF30DE339B3DA05C0A80151,FBA3091B39B3D954C0A801E1,09/30/2015,20.186,18.8394,16.4577,8.8277,4.2161,8.7552,20.6027,22.8761,20.5355
748C70873A1C646AC0A80118,18950D883A1C621BC0A80118,09/30/2015,26.1629,26.2452,23.3489,11.5837,6.3924,,26.9251,31.1968,28.5486
DABD38253A40C6ABC0A801E1,18950D883A1C621BC0A80118,09/30/2015,3.817,5.6462,4.5406,3.4019,4.4377,,4.0335,5.8669,5.8406
6C75094D478D2D79C0A80132,2891552D3A0F18F0C0A801E0,09/30/2015,8.5063,11.1667,6.8946,7.8818,,,8.8609,11.4501,9.1522
04205C4747A0D45EC0A80133,2891552D3A0F18F0C0A801E0,09/30/2015,17.9368,15.5102,7.4577,7.4891,,,19.3259,21.0514,17.7933
CF5A28E349A2F9B5C0A80135,2891552D3A0F18F0C0A801E0,09/30/2015,9.5947,12.3537,7.0159,10.2664,,,10.0219,12.1236,12.0957
CF6228E349A2F9FBC0A80135,2891552D3A0F18F0C0A801E0,09/30/2015,6.4537,10.2606,7.0755,8.4645,,,6.9872,7.643,9.2185
326541544AE73732C0A80135,2891552D3A0F18F0C0A801E0,09/30/2015,12.14,15.7154,7.6461,9.5965,,,13.0058,15.7109,16.1626
6E7F1AA54C0C9196C0A80132,2891552D3A0F18F0C0A801E0,09/30/2015,11.5975,12.6995,9.4877,10.2714,,,12.4416,13.6568,13.4582
D1D730CB4E3FE8B6C0A80134,2891552D3A0F18F0C0A801E0,09/30/2015,11.8749,14.0793,6.6012,,,,12.192,13.1719,13.368
26AC5FB4569FCD15C0A86FA6,2891552D3A0F18F0C0A801E0,09/30/2015,,,,,,,,,
C5D413423A6BF41AC0A80118,2891552D3A0F18F0C0A801E0,09/30/2015,1.9645,2.445,1.7953,1.7122,3.1141,,2.0118,2.1689,2.4103
8D79664539E34CAFC0A80118,AC845D6D39E34C16C0A80118,09/30/2015,50.3072,33.0242,25.4641,16.8633,8.181,,50.6713,43.6829,32.202
1B0B0FDB3BAA9175C0A801E1,1AFF0FDB3BAA9077C0A801E1,09/30/2015,61.4086,57.2301,47.1347,25.4076,13.7066,,62.5022,68.1689,62.5438
50084E3E3BAAB554C0A80118,1AFF0FDB3BAA9077C0A801E1,09/30/2015,14.1776,15.7248,10.225,8.332,10.8245,,14.4867,15.1901,16.2658
0CA2382141E87AC8C0A80132,0C8C382141E87A73C0A80132,09/30/2015,53.7569,50.5334,47.0708,23.6648,11.7758,,54.8968,60.8375,55.3979
15AC3D133980D1C4C0A80118,159A3D133980D0DEC0A80118,09/30/2015,9.4364,9.3624,7.4376,6.2243,4.4929,11.0004,9.6316,9.8398,9.6372
DD94742A3981D90FC0A80119,159A3D133980D0DEC0A80118,09/30/2015,25.0703,23.5928,19.6592,10.3274,5.4376,9.9074,25.7429,27.8896,25.4317
DECE742A3981DA5CC0A80119,159A3D133980D0DEC0A80118,09/30/2015,25.0703,23.5928,19.6592,10.3274,5.4376,9.9074,25.7429,27.8896,25.4317
083563BD39859AF3C0A801E0,159A3D133980D0DEC0A80118,09/30/2015,25.1864,23.0107,18.3965,13.049,10.8799,11.2781,26.047,27.4552,25.8673
3E6C1E093A4A424CC0A80119,159A3D133980D0DEC0A80118,09/30/2015,9.1165,9.1491,10.3742,9.4447,10.1591,,9.3357,9.2687,9.1816
2A6959223BCCDFABC0A80119,159A3D133980D0DEC0A80118,09/30/2015,50.2551,48.0454,42.1984,22.8345,14.0117,,51.65,56.974,51.4018
24A61B40421EDBB5C0A80134,BF1C2D05421B7944C0A80134,09/30/2015,49.6781,47.0455,39.7967,22.1756,12.6745,,50.853,52.8604,48.9812
7B2A13973A1C8523C0A80119,AFA407843A1C8453C0A801E0,09/30/2015,44.133,42.1331,37.1022,20.7569,11.7931,,45.2249,49.542,45.4176
7B2D13973A1C8562C0A80119,AFA407843A1C8453C0A801E0,09/30/2015,53.0875,49.4127,45.9972,23.8442,11.4167,,54.1517,59.5591,53.4844
8A5D0F7E39753E4CC0A801E0,84170F7E39753DE0C0A801E0,09/30/2015,19.4954,18.895,16.6086,9.5651,4.4027,8.8514,19.9408,21.8283,20.2456
8A7A0F7E39753F4AC0A801E0,84170F7E39753DE0C0A801E0,09/30/2015,15.1162,15.2351,14.2036,11.832,11.2617,10.1585,15.5485,16.5034,16.8798
D56261873A1FDF10C0A80118,559568803A1FDEA1C0A80118,09/30/2015,57.3935,52.6624,48.1566,24.9404,12.1216,,59.0058,64.2915,57.1488
EE6C61873A1FDFF0C0A80118,559568803A1FDEA1C0A80118,09/30/2015,10.609,10.6022,10.4765,10.4451,10.5843,,10.6537,10.6976,10.603
FE3646774050CD27C0A80132,C01A46774050CC4EC0A80132,09/30/2015,24.3202,40.4574,22.581,23.6046,5.9001,,26.4873,35.4803,41.4572
463B194C39841531C0A80119,461D194C398413DCC0A80119,09/30/2015,3.7936,3.8801,2.1133,1.575,1.0752,10.9494,3.8585,3.875,3.9488
306364C43EE7BD08C0A80133,ACCA5F263A1019E3C0A80118,09/30/2015,24.6185,33.0668,15.7992,18.8139,53.6331,,26.0031,27.8161,29.3331
7F426C423A2693E7C0A80119,ACCA5F263A1019E3C0A80118,09/30/2015,20.7207,21.8696,18.3804,19.2753,26.0392,,20.9381,22.3623,22.6946
A8BD47973A59FCC5C0A801E1,ACCA5F263A1019E3C0A80118,09/30/2015,32.588,34.184,29.0571,26.453,26.1067,,32.1454,31.9112,35.8432
CCCE72A94289CCCCC0A80134,ACCA5F263A1019E3C0A80118,09/30/2015,7.6651,8.8057,8.0918,8.2715,10.4927,,7.7354,8.0113,8.5289
E76D72A94289D0EAC0A80134,ACCA5F263A1019E3C0A80118,09/30/2015,15.5411,15.4122,13.3329,10.7492,10.6036,,15.4615,15.9515,15.6191
0CA446A34065B41BFFFFFFFF,ACCA5F263A1019E3C0A80118,09/30/2015,11.0219,19.7528,18.3642,18.03,13.8732,,12.5554,13.9287,15.8962
C0F23D9D42B58B43C0A80134,ACCA5F263A1019E3C0A80118,09/30/2015,10.1658,10.5546,8.5017,8.6144,9.997,,10.3961,10.8193,10.5814
74663DEF42C132CBC0A80132,ACCA5F263A1019E3C0A80118,09/30/2015,22.4392,27.4845,22.6428,19.6108,10.7741,,23.4931,25.2198,25.7278
4291033542E62D53C0A80132,ACCA5F263A1019E3C0A80118,09/30/2015,11.8774,13.7194,11.0223,11.1786,10.3577,,12.4803,13.3038,13.7855
9FB4678643DA139DC0A80134,ACCA5F263A1019E3C0A80118,09/30/2015,7.0403,9.2668,8.5003,8.6741,,,7.4508,8.1471,8.7748
B5A63C3544044188C0A80134,ACCA5F263A1019E3C0A80118,09/30/2015,5.6092,7.1,6.2586,6.2265,,,5.684,6.4415,6.5315
E5AE655A44218B31C0A80132,ACCA5F263A1019E3C0A80118,09/30/2015,10.9864,12.062,9.9692,9.1945,,,11.4745,12.3196,12.3421
F3B319EC44313149C0A80133,ACCA5F263A1019E3C0A80118,09/30/2015,7.6723,10.3144,11.1306,10.364,,,8.2885,8.8523,9.2457
83A9F3598033B4D2E39E6EA8,ACCA5F263A1019E3C0A80118,09/30/2015,4.4797,6.195,6.0176,6.5841,,,4.7307,4.9253,5.5529
3FAA6C423A2689CFC0A80119,ACCA5F263A1019E3C0A80118,09/30/2015,15.0847,19.2491,21.3051,20.9679,20.8489,,15.5429,16.5063,18.3188
EE9D642640058269C0A80133,EE04642640058209C0A80133,09/30/2015,14.0415,12.7987,12.5748,9.4479,7.6804,,13.9041,13.255,12.9428
CAA7365B400585A8C0A80132,EE04642640058209C0A80133,09/30/2015,11.509,12.9471,11.3654,7.1709,7.5796,,11.8933,12.6144,13.8473
2E411B9D400B0B79C0A80132,EE04642640058209C0A80133,09/30/2015,32.1726,32.7846,22.5923,12.1232,18.0456,,32.2356,32.1305,32.4684
4A450AF1400D756EC0A80134,EE04642640058209C0A80133,09/30/2015,36.4431,36.9808,23.2147,12.719,19.4791,,36.4984,36.6227,36.8617
B1BB384841585F69C0A80132,8E57384841585E81C0A80132,09/30/2015,52.356,49.5827,45.4312,22.7081,10.8644,,53.6128,58.8717,53.513
BBC8384841586042C0A80132,8E57384841585E81C0A80132,09/30/2015,8.9571,9.0471,9.2299,9.4166,9.8997,,8.9645,8.9797,9.0243
B52A3C2440747B4AFFFFFFFF,B50F3C24407479E8FFFFFFFF,09/30/2015,51.8102,50.0397,41.8005,21.3642,11.4953,,53.4393,57.9706,53.1746
92773C24407496E8FFFFFFFF,B50F3C24407479E8FFFFFFFF,09/30/2015,8.8694,8.9568,9.1417,9.3385,9.8574,,8.8784,8.8921,8.9325
D4165FA3411EDE05C0A80133,D3FF5FA3411EDD8BC0A80133,09/30/2015,99.9871,72.6786,52.5086,38.5988,23.2026,,92.3319,122.8439,82.622
EDF40C9D3EF9E0ECC0A80133,EDDE0C9D3EF9E0B3C0A80133,09/30/2015,34.2532,34.1625,30.3029,18.8597,13.8227,,35.2889,38.7172,36.6137
49EF46793F006051C0A80134,EDDE0C9D3EF9E0B3C0A80133,09/30/2015,57.2702,53.9007,49.8894,25.5364,13.3879,,58.4517,63.8349,58.2344
798B46793F00654DC0A80134,EDDE0C9D3EF9E0B3C0A80133,09/30/2015,18.8164,22.2824,20.654,17.7084,14.5793,,20.2699,22.6449,22.337
94C9697F3A3FE3E3C0A80118,5D594C913A3FDF84C0A801E1,09/30/2015,92.5369,63.8816,50.3454,32.3979,15.8209,,93.0729,81.6172,61.4907
33561652413FAAB7C0A80134,31D61652413FA9D9C0A80134,09/30/2015,38.7403,34.1528,18.4718,17.006,10.7074,,43.0256,43.8589,37.7954
DA7B059641623FCCC0A80134,CBBF059641623E14C0A80134,09/30/2015,29.8684,26.1293,18.0578,13.0166,11.7185,,29.9208,26.7722,24.9538
A1B438CD416E0D82C0A80134,CBBF059641623E14C0A80134,09/30/2015,8.2332,9.1968,7.7558,9.9732,14.1774,,8.5632,9.0756,9.1061
929745BF4185D8AAC0A80134,CBBF059641623E14C0A80134,09/30/2015,57.3634,54.4604,35.1429,24.5578,16.2168,,58.4984,47.971,48.4328
D5F9448F418F3E52C0A80134,CBBF059641623E14C0A80134,09/30/2015,4.8326,4.8379,4.3846,8.8397,16.0377,,5.0434,5.2202,4.942
7DB93BF441AAE3F7C0A80133,CBBF059641623E14C0A80134,09/30/2015,32.6325,31.0424,20.7118,17.4566,16.8714,,33.2313,27.6312,27.8527
AC1C44A24040E818C0A80132,AB6B44A24040E79FC0A80132,09/30/2015,55.9075,51.0591,43.5021,24.5557,11.7483,,56.8322,59.7714,53.9807
C20E38DF3A136F50C0A80118,BDF43D043A136E3CC0A80119,09/30/2015,2.9714,3.8027,3.4423,4.1034,4.3174,,3.1292,3.6758,3.6021
AA8B200E3A1BD05EC0A801E0,BDF43D043A136E3CC0A80119,09/30/2015,3.5087,4.5981,2.4198,5.5205,3.9407,,3.8514,4.0899,5.1789
AC40200E3A1BD182C0A801E0,BDF43D043A136E3CC0A80119,09/30/2015,11.8023,7.7828,15.1856,7.304,3.5077,,11.2833,12.8767,8.827
B3B93B623A30E9A8C0A801E0,BDF43D043A136E3CC0A80119,09/30/2015,9.2206,9.3133,9.5014,9.6936,10.1909,,9.2282,9.2439,9.2898
939C458139DC7D3AC0A80118,C3D103A139DC79CDC0A80119,09/30/2015,28.5318,27.0895,24.564,13.3863,6.2264,,29.1865,32.2388,29.5885
D30D1A3F4228E6B9C0A80132,D2D81A3F4228E653C0A80132,09/30/2015,48.6835,45.7979,38.7318,19.6381,10.69,,49.8991,52.5349,48.4314
24F52F3B44581A9BC0A80134,D2D81A3F4228E653C0A80132,09/30/2015,9.1007,9.1934,9.3769,9.5646,,,9.1088,9.1249,9.17
EFD15DB23B70E2F2C0A801E1,E60C5DB23B70D846C0A801E1,09/30/2015,13.5446,14.187,10.823,6.3763,6.7165,,14.3046,14.9199,15.1679
151E33043B7A2249C0A80118,E60C5DB23B70D846C0A801E1,09/30/2015,24.5758,20.8003,15.0739,10.5966,8.0674,,24.9056,23.4463,19.9377
252865C03B834F90C0A80119,E60C5DB23B70D846C0A801E1,09/30/2015,35.3689,36.7395,20.1073,11.9971,7.0491,,36.8128,37.0507,34.6189
826428A63CAC11F4C0A801E1,E60C5DB23B70D846C0A801E1,09/30/2015,0.6206,0.8778,0.9849,0.6313,0.7064,,0.6367,0.8216,0.7148
3A620F973DD83583C0A80134,F07772D03DD7210EC0A80132,09/30/2015,57.2766,55.7327,47.2752,23.9043,13.0588,,58.6074,65.2113,60.863
BC6025803A6CB304C0A80118,67CF162D3A6CB205C0A80118,09/30/2015,13.5824,15.033,12.2546,11.4492,9.7646,,14.1712,14.6985,15.6
6F6013883A6E261CC0A801E0,67CF162D3A6CB205C0A80118,09/30/2015,14.8466,16.7941,14.2548,11.7821,9.4654,,15.7546,16.7523,16.9224
666563883A707E95C0A801E0,67CF162D3A6CB205C0A80118,09/30/2015,55.9058,53.2651,47.9216,24.7212,12.7224,,57.5379,63.3977,57.6402
CD4454B83A76FAFDC0A801E1,67CF162D3A6CB205C0A80118,09/30/2015,15.3197,17.2498,14.4641,11.4058,13.3762,,16.0683,17.1532,18.0874
3BA320683F98B3D1C0A80132,16F567AC3A01A78BC0A80118,09/30/2015,25.1787,25.9543,18.9925,11.7576,14.7503,,26.3212,27.4632,26.8605
