FundKey,ManagerKey,AsOfDate,NAV,NAV_1,NAV_3,NAV_5,NAV_10,NAV_15,NAV_ME,NAV_QE,NAV_YE
C3184E903A44D7ABC0A80119,C6C92579397BA4CCC0A801E0,12/31/2014,13.9591,12.7212,9.3254,7.8685,10.0585,,13.907,13.6999,12.7212
CDD9566E3AB1F5FEC0A801E0,C6C92579397BA4CCC0A801E0,12/31/2014,14.5224,15.5063,12.6712,11.4753,8.6867,,14.5682,16.6071,15.5063
D8AB17F43B1E571CC0A801E0,C6F017F43B1E551CC0A801E0,12/31/2014,14.3018,11.588,8.9853,7.5241,6.0464,,14.8952,13.3407,11.588
C97E4C863C6D52DEC0A80119,C7004C863C6D5026C0A80119,12/31/2014,21.1831,18.8681,13.3884,11.0603,13.6661,,22.0678,20.4902,18.8681
C7BE73513F66579CC0A80132,C73673513F665710C0A80132,12/31/2014,27.3826,23.413,14.6739,11.6184,11.4047,,27.9778,26.1446,23.413
4928501241C294C0C0A80133,4337501241C2945CC0A80133,12/31/2014,15.8135,14.2326,10.8032,8.931,10.0285,,15.6411,14.4614,14.2326
13784E0D46533476C0A80132,4337501241C2945CC0A80133,12/31/2014,7.675,7.482,7.1363,6.2678,,,7.7991,7.3952,7.482
95104EE44656FCC6C0A80134,4337501241C2945CC0A80133,12/31/2014,9.9752,11.6732,14.664,12.5596,,,10.3745,11.166,11.6732
05AA1AB348FF23D4C0A80134,4337501241C2945CC0A80133,12/31/2014,27.7232,25.9759,16.708,14.3731,,,28.1114,26.9503,25.9759
9E736B8843C5B650C0A80132,4337501241C2945CC0A80133,12/31/2014,15.5944,12.6078,8.7205,6.7867,,,14.9389,13.3911,12.6078
00636B8843C5EAA8C0A80132,4337501241C2945CC0A80133,12/31/2014,15.0228,16.5129,11.6232,9.2273,,,15.1739,15.6954,16.5129
2835626645129DC5C0A80132,4337501241C2945CC0A80133,12/31/2014,21.4965,21.7673,12.8984,10.9629,,,22.1627,20.4405,21.7673
0CBC43074589797FC0A80132,4337501241C2945CC0A80133,12/31/2014,10.8934,13.2634,10.6756,10.3796,,,11.4061,13.7407,13.2634
91555C9545A3DDB1C0A80134,4337501241C2945CC0A80133,12/31/2014,13.8485,13.3919,9.0317,8.2006,,,13.7825,13.8672,13.3919
D35711AD3ED4FD41C0A80134,C7860B2D39DA6882C0A80118,12/31/2014,21.4357,19.6336,13.7573,7.9753,11.4075,,21.9474,20.0376,19.6336
C01B54EB3F09EC05C0A80134,C7860B2D39DA6882C0A80118,12/31/2014,14.5029,15.0711,14.0839,13.5212,13.2192,,14.4314,14.5032,15.0711
F7D04D4239DA691EC0A80119,C7860B2D39DA6882C0A80118,12/31/2014,12.0147,10.0792,7.1321,6.1736,11.3018,,12.0203,10.9941,10.0792
581F6FAF39DB4A7AC0A80119,C7860B2D39DA6882C0A80118,12/31/2014,7.3391,6.9657,6.0936,6.2818,9.667,,7.4049,7.213,6.9657
260E459A3B94E6D7C0A80119,C7860B2D39DA6882C0A80118,12/31/2014,30.1942,30.0801,23.1347,14.9093,11.3356,,31.8241,29.6593,30.0801
CA6655213BDD9FF1C0A80119,C78E55213BDD9F2DC0A80119,12/31/2014,18.6045,17.3717,11.2402,9.0197,7.607,,19.2022,18.0717,17.3717
3E066AB73BE1A134C0A801E0,C78E55213BDD9F2DC0A80119,12/31/2014,26.9271,25.6978,17.3097,15.1384,14.1232,,26.9877,25.9666,25.6978
F3FD271D3C3F6F03C0A801E1,C78E55213BDD9F2DC0A80119,12/31/2014,24.4791,22.7012,15.1932,13.8063,13.1334,,24.5803,23.6412,22.7012
C7ED52DA41FA957BC0A80132,C7D752DA41FA953DC0A80132,12/31/2014,26.9574,24.4553,16.7174,15.2535,,,28.2235,27.0925,24.4553
CD2E52DA41FA9A6EC0A80132,C7D752DA41FA953DC0A80132,12/31/2014,27.1644,25.7609,16.9358,15.2525,,,28.5051,27.9135,25.7609
C80E017B42E63C8BC0A80133,C7F8017B42E63C55C0A80133,12/31/2014,27.8269,22.8089,15.4543,10.3056,,,27.929,26.5601,22.8089
C8524150423912B8C0A80132,C83C4150423911D0C0A80132,12/31/2014,38.5189,32.9494,24.733,18.6903,,,40.7216,36.6723,32.9494
E6943F8539DA6F0DC0A80118,C89A0B2D39DA6E8CC0A80118,12/31/2014,16.1792,16.142,8.9171,7.2077,6.6937,,16.0473,15.646,16.142
E8423F8539DA708EC0A80118,C89A0B2D39DA6E8CC0A80118,12/31/2014,9.3277,9.4214,9.612,9.8062,10.3093,,9.3356,9.3512,9.4214
EA933F8539DA7186C0A80118,C89A0B2D39DA6E8CC0A80118,12/31/2014,15.8617,16.26,15.8824,14.6391,10.3281,,15.7292,16.4344,16.26
D05F11DF3CC59584C0A80118,C94311DF3CC594F9C0A80118,12/31/2014,29.0071,25.2201,18.5471,13.7959,11.5527,,29.7048,27.633,25.2201
F22130903CC85FEDC0A80118,C94311DF3CC594F9C0A80118,12/31/2014,31.1026,27.2813,20.238,14.4506,12.3252,,31.5998,29.7566,27.2813
2B49396C3CDAD837C0A80119,C94311DF3CC594F9C0A80118,12/31/2014,30.2721,26.6819,19.9002,14.223,11.9063,,30.7431,29.0371,26.6819
2352615E3CE931F2C0A801E1,C94311DF3CC594F9C0A80118,12/31/2014,33.1597,26.9381,20.0451,15.5966,12.5631,,34.2049,31.7534,26.9381
361469B63CFCEE8FC0A80119,C94311DF3CC594F9C0A80118,12/31/2014,5.2503,6.2821,14.8829,13.6304,12.8823,,5.0826,5.7926,6.2821
AB11409A479DE5B8C0A80133,C94311DF3CC594F9C0A80118,12/31/2014,5.6998,6.0571,11.4391,9.521,,,5.6432,6.0163,6.0571
4B00729247A02757C0A80133,C94311DF3CC594F9C0A80118,12/31/2014,3.0121,3.7152,8.4157,7.9617,,,2.936,3.3359,3.7152
E7D101AD40634135FFFFFFFF,C9613A3B406285A7FFFFFFFF,12/31/2014,21.5785,23.3979,16.5819,13.4787,10.5864,,22.3281,23.9794,23.3979
4104476439AEF272C0A801E1,C972558139AEF0FFC0A801E0,12/31/2014,19.6628,17.0397,12.4109,7.587,7.7366,,19.8767,20.9095,17.0397
65B1059F39AFB826C0A80151,C972558139AEF0FFC0A801E0,12/31/2014,4.5809,4.6574,3.9445,3.0146,3.6963,,4.555,4.5766,4.6574
CFFB5A8A3D6A82E9C0A80118,CA165A8A3D6A81AAC0A80118,12/31/2014,33.3045,31.8998,20.3145,16.1551,14.0775,,33.1116,30.6394,31.8998
D6671ED63D6A8A9BC0A801E0,CA165A8A3D6A81AAC0A80118,12/31/2014,40.6519,36.3773,25.8123,19.1957,16.0651,,40.7357,39.1118,36.3773
53BE1D443D6B794DC0A80119,CA165A8A3D6A81AAC0A80118,12/31/2014,34.4497,29.8085,20.9201,14.9581,14.8064,,33.7096,30.8524,29.8085
D2FC35C83D6BEAF0C0A80118,CA165A8A3D6A81AAC0A80118,12/31/2014,13.7307,12.5967,8.3721,9.3743,15.6753,,13.6497,13.3457,12.5967
8F5164073D6CD01CC0A801E0,CA165A8A3D6A81AAC0A80118,12/31/2014,23.5467,26.1333,21.1906,21.0358,14.9434,,23.6764,26.6755,26.1333
9FDB24DB3D91EFE8C0A80135,CA165A8A3D6A81AAC0A80118,12/31/2014,31.6944,28.3151,20.807,16.509,14.0435,,31.5431,29.4772,28.3151
A6F76F723D9DE3E3C0A80132,CA165A8A3D6A81AAC0A80118,12/31/2014,39.6103,37.1679,25.2178,20.878,17.2236,,39.3163,38.2273,37.1679
D6440C2F42D023C0C0A80133,CA165A8A3D6A81AAC0A80118,12/31/2014,11.5308,10.7845,6.7798,6.0311,,,11.4313,11.2028,10.7845
34691B1F42D46134C0A80132,CA165A8A3D6A81AAC0A80118,12/31/2014,14.2107,12.7001,11.6172,9.2301,,,13.9805,13.4247,12.7001
471E46C13A8366F7C0A80118,0E61207E3A8365F3C0A80118,12/31/2014,27.6056,23.1189,17.0771,19.692,12.9315,,26.9578,25.1456,23.1189
5FF3706B4C55FD1EC0A80132,0E61207E3A8365F3C0A80118,12/31/2014,9.5677,9.6639,9.8594,,,,9.5758,9.5918,9.6639
5B872AC9551FEAFBC0A86F98,0E61207E3A8365F3C0A80118,12/31/2014,,,,,,,,,
C8E04A635760C971C0A86FA6,0E61207E3A8365F3C0A80118,12/31/2014,,,,,,,,,
67AF0F7C3BD769D8C0A801E1,0E61207E3A8365F3C0A80118,12/31/2014,23.4427,22.3589,15.2612,12.4799,16.3835,,23.337,23.0765,22.3589
CA8303623F014149C0A80133,CA6E03623F014048C0A80133,12/31/2014,32.8667,27.3039,17.5016,14.4509,15.1359,,34.1086,31.3035,27.3039
AB0C5A4E47B77F09C0A80135,CA6E03623F014048C0A80133,12/31/2014,18.5241,16.0937,11.5599,11.5353,,,19.656,18.2516,16.0937
CAF310A141F7B038C0A80133,CAD710A141F7AFBEC0A80133,12/31/2014,30.4535,25.6255,17.7929,12.7944,,,31.7236,28.4554,25.6255
CB1407D84133262CC0A80132,CAEE07D841332607C0A80132,12/31/2014,31.4351,28.236,17.3583,13.3125,11.2915,,32.0392,30.3417,28.236
3E55485E3A32360EC0A801E0,CB65395C3A32350AC0A801E0,12/31/2014,20.5255,20.7318,21.1512,21.5785,8.9645,,20.543,20.5773,20.7318
D715326741FD8A74C0A80134,CBA2326741FD8877C0A80134,12/31/2014,24.4735,20.2549,15.4488,12.2008,,,25.6765,22.8815,20.2549
CD7C16CD41F7C04CC0A80133,CBA516CD41F7BFF7C0A80133,12/31/2014,30.8758,25.737,19.2988,15.7929,,,31.8721,29.2601,25.737
5E5746523B28F03EC0A801E0,CBBC57D53B26882AC0A801E1,12/31/2014,18.0902,17.3306,14.622,12.5225,12.8329,,18.3593,17.3013,17.3306
99B7615B3BD5A357C0A80118,CBBC57D53B26882AC0A801E1,12/31/2014,9.1089,9.2005,9.3866,9.5762,10.0675,,9.1167,9.1319,9.2005
717C63413D99F163C0A80132,CBBC57D53B26882AC0A801E1,12/31/2014,30.0218,30.1579,20.5194,14.9439,12.3825,,30.0722,26.6578,30.1579
CE2536F2425E787FC0A80132,CBCD36F2425E7782C0A80132,12/31/2014,36.0841,29.7567,20.4039,15.7301,,,37.6911,33.7453,29.7567
62DA443D426484F0C0A80132,CBCD36F2425E7782C0A80132,12/31/2014,9.0749,9.1661,9.3516,9.5405,,,9.0826,9.0978,9.1661
D0A44DDC416A39AAC0A80132,CCFE4DDC416A3955C0A80132,12/31/2014,26.631,23.1677,17.2733,14.5003,10.3882,,27.4623,25.6699,23.1677
CE383204398F9201C0A80119,CD453204398F90BDC0A80119,12/31/2014,2.9842,2.5962,2.0076,2.0052,2.4521,,2.9762,2.7629,2.5962
D96442463B6827CAC0A80118,CD453204398F90BDC0A80119,12/31/2014,25.5264,21.2888,11.6444,10.2401,9.2412,,24.854,22.5298,21.2888
9BF340A555DC917FC0A86FA6,4DC0112141C88608C0A80132,12/31/2014,,,,,,,,,
D0B54DDC416A39E7C0A80132,CD064DDC416A396CC0A80132,12/31/2014,34.5222,31.2428,20.5969,15.8344,10.4471,,35.5108,33.0682,31.2428
D1DA48AC3C7A9F1FC0A801E0,CC4848AC3C7A9C9AC0A801E0,12/31/2014,32.8051,26.0838,19.8865,15.0557,13.1127,,34.5635,30.6419,26.0838
CD6735E3419AE07AC0A80134,CD5135E3419AE02FC0A80134,12/31/2014,16.7879,15.6327,12.157,9.9441,10.2643,,17.0099,16.0756,15.6327
B32F364C41A18507C0A80132,CD5135E3419AE02FC0A80134,12/31/2014,25.1101,21.7182,13.2342,9.9876,10.474,,25.5703,23.1045,21.7182
0B8A364C41A188B4C0A80132,CD5135E3419AE02FC0A80134,12/31/2014,18.1958,16.5558,14.1388,12.7786,10.9015,,18.1014,16.8623,16.5558
1590364C41A18CB4C0A80132,CD5135E3419AE02FC0A80134,12/31/2014,19.1182,17.6768,12.7146,11.337,10.468,,19.3012,18.3814,17.6768
6B1C02D43DE31A78C0A80132,CC39025A3A04F3E1C0A801E0,12/31/2014,24.0401,26.3043,13.747,11.5291,12.1329,,25.6647,23.776,26.3043
CD79421942C18D9CC0A80132,CD65421942C18D58C0A80132,12/31/2014,34.5862,27.4056,19.0074,14.5925,,,36.0433,32.2233,27.4056
CD91252C415E9E2BC0A80134,CD7D252C415E9DE9C0A80134,12/31/2014,28.0642,32.0848,16.1756,14.174,11.8116,,29.9582,28.6867,32.0848
C7416D7039D8861CC0A80119,CDA104C639D87598C0A80118,12/31/2014,31.5026,25.1449,20.7477,15.4707,10.9144,,33.3454,29.518,25.1449
0E7F2B0239D8E3F2C0A80118,CDA104C639D87598C0A80118,12/31/2014,9.4749,9.5522,9.656,9.931,10.3761,,9.477,9.4884,9.5522
13EE2B0239D8E512C0A80118,CDA104C639D87598C0A80118,12/31/2014,10.5412,10.6472,10.8626,11.082,11.6505,,10.5502,10.5678,10.6472
42D83E1B40B35536C0A80133,CE3434563DD3E8BDC0A80133,12/31/2014,29.6231,28.5578,17.6697,15.5211,12.1495,,30.2097,29.084,28.5578
322434563DD3ED42C0A80133,CE3434563DD3E8BDC0A80133,12/31/2014,20.5109,18.765,17.5505,15.2031,14.3712,,20.1755,19.3166,18.765
C39A5B223A8AB5FDC0A801E0,CD865B223A8A8E8EC0A801E0,12/31/2014,20.8035,24.047,14.8914,14.6119,10.0263,,21.9069,21.8678,24.047
CE6746CC3CC83F2DC0A801E1,CE4E46CC3CC83DCBC0A801E1,12/31/2014,28.0864,26.4221,15.7397,14.0892,11.3055,,28.1074,26.5171,26.4221
DAFC61D343F77610C0A80133,66A240CF3A85C904C0A801E0,12/31/2014,7.0206,7.4199,6.8267,7.3898,,,6.928,6.8929,7.4199
E38161D343F7764FC0A80133,66A240CF3A85C904C0A801E0,12/31/2014,10.1505,9.3909,8.1265,7.5277,,,10.0672,9.5657,9.3909
2F15159D450AE56BC0A80133,66A240CF3A85C904C0A801E0,12/31/2014,15.6812,14.7578,13.4488,11.742,,,15.6935,14.988,14.7578
B8C270FA3E551054C0A80132,66A240CF3A85C904C0A801E0,12/31/2014,27.316,25.4006,21.9339,20.8891,15.5009,,27.4025,26.3274,25.4006
CE8339753B72A95EC0A80119,CE7139753B72A8C0C0A80119,12/31/2014,34.9979,28.5842,20.4042,15.0391,13.5797,,36.1845,32.3604,28.5842
CEEC2F1A423354E3C0A80133,CED82F1A42335494C0A80133,12/31/2014,23.5407,23.6819,15.7189,12.3156,,,23.7116,23.6325,23.6819
DC30417639D54AA1C0A80119,CEDE353D39D5498EC0A80118,12/31/2014,25.1678,19.5485,13.6957,9.5068,8.6243,,26.4665,22.9336,19.5485
C55D69123B03FDF9C0A80118,CEE9193C3B03FCECC0A80118,12/31/2014,20.8069,22.6061,14.1541,12.863,10.0359,,21.5696,20.8113,22.6061
D5CD625D427669E2C0A80133,CF5D625D4276695AC0A80133,12/31/2014,43.9545,39.3506,30.4735,22.9754,,,45.2109,42.6306,39.3506
AE086AEF3AA91A8AC0A801E1,CF9367683AA919BAC0A80119,12/31/2014,33.4182,27.0828,21.7677,16.2671,12.5526,,35.2589,31.1001,27.0828
E65A58803F80E26BC0A80133,D08B58803F80DF2EC0A80133,12/31/2014,23.1022,27.3562,11.322,9.5182,9.4773,,23.9381,25.8652,27.3562
236E5DD039F18BE0C0A80118,D055374639F18ABEC0A80119,12/31/2014,17.7507,16.9689,8.907,6.601,5.504,,17.9656,17.2165,16.9689
0D455B6639FE4B1BC0A80118,D055374639F18ABEC0A80119,12/31/2014,10.7078,10.421,9.0486,8.7027,8.8208,,10.6928,10.6506,10.421
D23765003B69653DC0A801E1,D14265003B696478C0A801E1,12/31/2014,20.867,18.8798,11.6942,13.6603,14.9694,,20.1523,20.8541,18.8798
35DB65003B697606C0A801E1,D14265003B696478C0A801E1,12/31/2014,18.981,15.9816,9.5362,9.5363,9.7449,,19.1845,17.4175,15.9816
FD3117653B8BBE19C0A80119,D14265003B696478C0A801E1,12/31/2014,26.8078,30.2801,15.5074,14.2675,13.1964,,28.399,26.3092,30.2801
D104161C403C1CF1C0A80134,D0F0161C403C1C60C0A80134,12/31/2014,25.4026,22.9653,15.9568,12.6167,11.1877,,25.2481,25.5814,22.9653
D5D043963FF6167BC0A80134,9B776B913A8601EBC0A80119,12/31/2014,18.4279,18.5965,13.6115,14.6673,12.9947,,18.1865,18.5594,18.5965
E8771D363A86090BC0A801E0,9B776B913A8601EBC0A80119,12/31/2014,8.4639,8.6665,7.2008,8.118,13.1223,,8.7543,8.7662,8.6665
E87E1D363A860ABBC0A801E0,9B776B913A8601EBC0A80119,12/31/2014,31.1864,28.9189,19.4162,17.7629,13.0717,,31.3391,30.0747,28.9189
D95356EB4924DBFEC0A80134,9B776B913A8601EBC0A80119,12/31/2014,31.0327,30.6443,23.0914,20.9841,,,31.7537,31.5087,30.6443
899F38F839D8C8A0C0A80119,D1C804C639D8C7FAC0A80118,12/31/2014,12.6576,15.0035,7.9597,8.647,5.8265,,13.5352,13.033,15.0035
C8AD38E239D8BF28C0A80119,D14604C639D8BEACC0A80118,12/31/2014,16.361,13.5777,7.6126,6.3371,7.2184,,16.1914,15.5225,13.5777
D68849CE42A71095C0A80133,D18949CE42A7104CC0A80133,12/31/2014,23.4628,20.773,12.4078,10.1886,,,23.5413,22.4642,20.773
9C73303642A832B5C0A80132,D18949CE42A7104CC0A80133,12/31/2014,19.0715,18.9125,12.4411,13.7677,,,19.822,19.7284,18.9125
7FC66F5542A87CFAC0A80132,D18949CE42A7104CC0A80133,12/31/2014,26.7684,24.8615,15.9784,12.246,,,26.8211,25.4951,24.8615
C9304680402A90C8C0A80132,D1CC2A0F3D7E1A29C0A801E2,12/31/2014,23.1343,21.6995,13.4408,9.451,9.3597,,23.4822,23.2032,21.6995
FFEE0EA84032380EC0A80134,D1CC2A0F3D7E1A29C0A801E2,12/31/2014,15.0809,14.616,10.7634,8.9727,12.2309,,15.1533,14.2058,14.616
B3DD58E141B607BAC0A80132,D1CC2A0F3D7E1A29C0A801E2,12/31/2014,8.1978,8.264,8.3689,8.9109,10.8398,,8.1564,8.2506,8.264
D1ED2A0F3D7E1AF4C0A801E2,D1CC2A0F3D7E1A29C0A801E2,12/31/2014,15.8598,15.9097,14.707,13.2569,14.5969,,15.977,15.9065,15.9097
D27917B641A4C92DC0A80132,D0C017B641A4C8F2C0A80132,12/31/2014,30.9474,33.4966,18.8433,18.3117,10.7488,,31.8758,34.3194,33.4966
1E4357F33E5CC2B9C0A80133,8AAD44F03D45ED2CC0A801E0,12/31/2014,36.4391,36.8703,21.95,18.3872,15.4352,,37.3055,34.6851,36.8703
DFCF558945799BC1C0A80133,8AAD44F03D45ED2CC0A801E0,12/31/2014,14.5338,15.0833,10.055,9.4367,,,15.1402,14.5476,15.0833
D1F169E74240E6BDC0A80133,D1D669E74240E62EC0A80133,12/31/2014,29.2959,23.5402,21.0337,13.8203,,,28.8673,27.7914,23.5402
D1F92CFE3BE89FF0C0A80119,D1E12CFE3BE89F10C0A80119,12/31/2014,30.2003,25.1682,16.024,12.5017,12.8433,,29.6643,27.298,25.1682
A2F720FE42A5D431C0A80134,D22C3B124291D8D3C0A80133,12/31/2014,9.0871,9.1784,9.3641,9.5533,,,9.0948,9.1101,9.1784
9DCD20FE42A5F62EC0A80134,D22C3B124291D8D3C0A80133,12/31/2014,23.2919,20.7741,13.9225,11.6029,,,23.972,22.839,20.7741
181B52853B740B15C0A801E0,D2331ACE3B72D624C0A80118,12/31/2014,30.3044,24.2611,16.4227,12.4795,10.2474,,31.5165,28.1659,24.2611
F3631EB43C29ED04C0A801E0,D2331ACE3B72D624C0A80118,12/31/2014,27.3377,23.2766,14.7991,13.2746,13.1043,,27.4667,25.8347,23.2766
FB4274873D1224AEC0A801E0,D2331ACE3B72D624C0A80118,12/31/2014,28.373,23.8599,15.4994,14.0244,13.7428,,28.4569,26.5854,23.8599
FDC03D533ED4297CC0A80132,FDA93D533ED42927C0A80132,12/31/2014,17.5406,16.1984,11.8941,10.5628,14.7834,,17.6988,17.6177,16.1984
5A0503F03A87BACFC0A801E0,C9C40AC13A876940C0A801E1,12/31/2014,18.9714,19.249,14.829,14.6975,13.7573,,18.9947,19.6773,19.249
049B3C203E81A275C0A80134,C9C40AC13A876940C0A801E1,12/31/2014,41.8817,38.0053,28.8506,28.8302,19.2706,,41.5779,39.1517,38.0053
3737746A15D0278B87A42D21,C9C40AC13A876940C0A801E1,12/31/2014,11.6023,10.6092,9.5669,9.7602,,,11.7277,10.959,10.6092
D3023EC6419BE5EFC0A80132,D2EC3EC6419BE5B7C0A80132,12/31/2014,23.4474,22.7359,11.1096,9.7434,10.3341,,23.5071,25.271,22.7359
D3273D02433A2D7CC0A80133,D3133D02433A2CE0C0A80133,12/31/2014,27.3158,22.119,17.5549,13.2753,,,29.0488,25.7605,22.119
5D545DB539F89844C0A801E1,D36A21AF39F89639C0A80119,12/31/2014,4.0406,3.4347,2.5454,1.7418,1.5091,,4.1146,3.8684,3.4347
19412088410BC65AC0A80133,D3742088410BC128C0A80133,12/31/2014,33.2442,30.8563,24.9172,16.2103,11.7199,,34.9787,32.4002,30.8563
FD661897410F26EBC0A80133,D3742088410BC128C0A80133,12/31/2014,23.3062,24.8381,20.386,16.6649,11.7652,,24.3421,23.9563,24.8381
A20C6BAE41116329C0A80133,D3742088410BC128C0A80133,12/31/2014,20.8305,22.2114,19.2191,16.6189,10.7316,,21.477,21.4315,22.2114
6D0B2F6D3979A9FAC0A801E1,D3BA2A963979A749C0A801E0,12/31/2014,4.6229,4.2376,3.2769,2.9973,3.206,,4.6289,4.5611,4.2376
7CFF5B54399DC46FC0A80118,D3BA2A963979A749C0A801E0,12/31/2014,16.6218,13.7646,9.7356,7.1153,6.3135,,17.2456,15.6879,13.7646
5C4666C339EFB3C6C0A80118,D3F6047839EFB2ADC0A801E1,12/31/2014,43.04,37.3932,25.6667,22.5571,22.2012,,42.5373,40.0089,37.3932
65CD66C339EFB782C0A80118,D3F6047839EFB2ADC0A801E1,12/31/2014,34.9604,31.046,22.8034,22.3964,12.833,,34.6204,33.8874,31.046
CB9B39533BF9156EC0A80118,D40B18333BF57BFEC0A801E0,12/31/2014,41.7489,40.0454,27.0491,18.8928,17.5779,,42.7693,42.9694,40.0454
E4E30DE841FFE3D8C0A80133,D4450DE841FFE33EC0A80133,12/31/2014,42.6557,31.964,21.4232,12.4373,,,45.7276,41.5261,31.964
D47D12B13F5B7685C0A80134,D46812B13F5B75F7C0A80134,12/31/2014,27.7612,24.2043,13.4944,11.2187,11.0377,,27.2598,26.1848,24.2043
48A465F73A232682C0A80118,D4996F3B3A23256EC0A80119,12/31/2014,18.4737,15.1254,11.0049,8.485,12.5133,,18.2565,16.2015,15.1254
3436032641747E4DC0A80134,D4996F3B3A23256EC0A80119,12/31/2014,13.4129,11.3305,8.2085,7.6602,10.972,,13.1868,12.7735,11.3305
2EB83DAD4240E8DEC0A80134,D4996F3B3A23256EC0A80119,12/31/2014,36.3093,29.2206,18.6352,13.9081,,,35.6743,33.4472,29.2206
E1DB12FA442B353BC0A80132,D4996F3B3A23256EC0A80119,12/31/2014,15.2367,14.6451,8.4554,7.2085,,,14.9962,14.8021,14.6451
89653BB041CB9B41C0A80133,77073BB041CB97E9C0A80133,12/31/2014,15.28,13.9449,10.6435,9.8773,9.9978,,15.3863,14.617,13.9449
A56903FA4803D15BC0A80133,77073BB041CB97E9C0A80133,12/31/2014,12.6989,11.8695,10.1067,9.1431,,,12.7354,12.285,11.8695
1F426EDA43AAFCB1C0A80134,77073BB041CB97E9C0A80133,12/31/2014,14.1711,12.5833,8.7543,8.3808,,,14.0496,13.187,12.5833
A22F028443CB32DAC0A80132,77073BB041CB97E9C0A80133,12/31/2014,14.0904,12.3502,8.3054,7.3874,,,14.0556,13.4371,12.3502
D54C0218467153CAC0A80132,77073BB041CB97E9C0A80133,12/31/2014,11.8903,11.3267,9.515,8.9695,,,11.951,11.6978,11.3267
76E004554664D558C0A80132,77073BB041CB97E9C0A80133,12/31/2014,10.5611,9.3302,7.7269,7.3892,,,10.4499,9.8122,9.3302
5D8856A846CB3005C0A80132,77073BB041CB97E9C0A80133,12/31/2014,14.7976,12.7569,9.3503,8.3101,,,14.5632,13.6718,12.7569
A10656A846CB3260C0A80132,77073BB041CB97E9C0A80133,12/31/2014,14.569,13.8398,10.1417,9.067,,,14.9341,14.2729,13.8398
F79B3C7D47BE6992C0A80132,77073BB041CB97E9C0A80133,12/31/2014,12.7518,11.5151,8.0673,8.0915,,,12.6438,11.7536,11.5151
858547B7399C143BC0A80118,D4C76812399C128EC0A80119,12/31/2014,12.0493,9.6526,7.4061,5.3232,4.4262,,12.6486,11.2582,9.6526
62990CBB39F83FE2C0A80118,D574716239F83E4CC0A80118,12/31/2014,39.5493,31.8628,23.1512,18.4705,13.8901,,40.7425,36.7848,31.8628
ACD20CBB39F86058C0A80118,D574716239F83E4CC0A80118,12/31/2014,9.437,8.2666,6.0848,5.8395,5.9396,,9.5922,9.0346,8.2666
DAF30CBB39F87469C0A80118,D574716239F83E4CC0A80118,12/31/2014,9.2722,9.3653,9.4573,9.5791,10.3268,,9.28,9.2956,9.3653
5A126F6C3E34AF1EC0A80135,D59935933E3350B8C0A80133,12/31/2014,26.6289,23.6143,16.32,12.9026,20.8083,,26.7246,24.8075,23.6143
FFE310743E598CB3C0A80133,D59935933E3350B8C0A80133,12/31/2014,41.7551,41.7938,20.2647,15.2293,20.5995,,42.0139,45.1622,41.7938
D97004573F7B0696C0A80133,D5AB04573F7B050AC0A80133,12/31/2014,32.0778,28.0633,18.4227,13.3421,13.232,,32.4437,30.1714,28.0633
F8726C6A3A0C2DF8C0A80118,D5C36C2A3A0C2B7FC0A801E1,12/31/2014,21.8134,21.8202,13.6224,9.9024,9.2639,,21.926,20.9805,21.8202
C360294E3A196C43C0A80118,D5C36C2A3A0C2B7FC0A801E1,12/31/2014,12.8958,12.5819,7.7411,5.9622,5.1213,,13.0451,12.3932,12.5819
62E727343A893EFDC0A80118,D5C36C2A3A0C2B7FC0A801E1,12/31/2014,25.2242,25.0204,15.9835,11.1745,11.3051,,25.2503,23.9925,25.0204
E945622A41D18AC1C0A80133,D5E4622A41D18948C0A80133,12/31/2014,28.3585,25.1672,17.7705,13.2003,9.9456,,29.0935,26.6731,25.1672
214509AE41DB8E6DC0A80132,D5E4622A41D18948C0A80133,12/31/2014,24.9277,21.5783,14.281,11.08,,,25.2829,22.5455,21.5783
E1AA6FE93B82F804C0A801E0,D60E6FE93B82F804C0A801E0,12/31/2014,30.5632,30.7687,16.5887,12.7306,14.0948,,30.7791,30.7924,30.7687
60B94152397506DDC0A801E1,D63222443972F553C0A801E0,12/31/2014,21.1145,19.8075,14.9729,11.9823,11.0562,,21.4489,20.5652,19.8075
67D92F653975974BC0A801E1,D63222443972F553C0A801E0,12/31/2014,16.4737,18.0605,10.0156,7.8675,8.1825,,17.0598,16.2467,18.0605
F97B5A183C581E81C0A801E0,D66A10BA3C5807E1C0A801E0,12/31/2014,8.7131,7.6379,7.2644,7.3453,8.6112,,8.7775,8.527,7.6379
BA9144EA3C98F74BC0A801E0,D66A10BA3C5807E1C0A801E0,12/31/2014,12.5702,12.0201,10.2517,8.9897,7.856,,12.5245,12.2624,12.0201
4DB93A9D3CC6D421C0A80118,D66A10BA3C5807E1C0A801E0,12/31/2014,11.3132,9.9754,7.2103,7.9743,9.6374,,11.4774,10.2899,9.9754
ACC466EF42935573C0A80132,D66A10BA3C5807E1C0A801E0,12/31/2014,28.3906,23.348,16.9658,12.9117,,,29.8519,26.552,23.348
C62E116F3A147293C0A801E1,D6CB134F3A1470F5C0A80119,12/31/2014,20.5157,18.994,9.7634,8.3362,8.3067,,20.3397,19.5299,18.994
