FundKey,ManagerKey,AsOfDate,NAV,NAV_1,NAV_3,NAV_5,NAV_10,NAV_15,NAV_ME,NAV_QE,NAV_YE
6C4637644415AF8DC0A80132,8DCC2DB3438B2C48C0A80132,06/30/2015,16.0753,14.3567,9.3538,9.7117,,,16.6849,16.5202,16.8223
EB156E5645B76100C0A80133,8DCC2DB3438B2C48C0A80132,06/30/2015,60.9624,45.2149,40.2137,18.0359,,,63.4427,60.5329,53.7107
ED3172E539F1A7BAC0A80118,D416169439F1A73BC0A80118,06/30/2015,18.6078,15.124,10.053,5.6738,6.8772,,19.1345,19.4643,16.3463
10E86F7A3A009E41C0A80119,925E048D3A009D48C0A80118,06/30/2015,1.4068,1.4018,0.5091,0.1266,0.669,,1.4306,1.4577,1.3319
3CC35E183A0278E8C0A80118,925E048D3A009D48C0A80118,06/30/2015,7.418,8.2192,6.3984,6.0493,9.093,,7.6002,8.1108,7.2998
251F2E263A099297C0A801E0,925E048D3A009D48C0A80118,06/30/2015,2.0911,1.6027,0.8733,1.544,2.1889,,2.2161,1.9989,1.823
197A6E793A14705CC0A801E0,925E048D3A009D48C0A80118,06/30/2015,4.3527,3.989,3.1566,3.2645,3.4661,,4.4078,4.2015,4.1323
96626BC83A1C8716C0A80118,925E048D3A009D48C0A80118,06/30/2015,3.8491,3.5975,2.7462,3.2139,2.7157,,3.9152,3.7615,3.7145
49A23690446B9470C0A80132,428B601E446B93DCC0A80132,06/30/2015,40.2338,31.5229,23.0492,11.4464,,,40.8721,39.7502,36.0119
A80202AA4595D6BEC0A80132,428B601E446B93DCC0A80132,06/30/2015,9.1042,9.1501,9.0181,8.9807,,,9.1402,9.1154,9.0979
6B2F531C3A1C8368C0A80118,740157D63A1C82CBC0A80118,06/30/2015,34.323,34.0267,23.8931,16.5366,17.6813,,33.6245,35.4984,34.8578
F3221D6239E2B421C0A80119,557D044F39E2ABAFC0A80119,06/30/2015,11.1197,11.1097,8.39,8.302,9.2393,,11.2414,10.8623,11.2161
6B21534639E3F125C0A80118,557D044F39E2ABAFC0A80119,06/30/2015,6.1897,4.6922,2.2048,1.4561,3.0293,,5.9553,5.9077,5.8269
29DD6927453CDC5AC0A80133,27EE6927453CDC23C0A80133,06/30/2015,87.1919,64.6932,57.5442,25.8606,,,90.735,86.5777,76.8312
500C617B45E0713AC0A80133,92861D6945DF66CDC0A80132,06/30/2015,49.6945,37.2128,33.2438,15.6795,,,51.6612,49.3544,43.9463
F4DE192E45E39FE5C0A80134,92861D6945DF66CDC0A80132,06/30/2015,51.9435,42.1851,33.3827,14.9102,,,53.3512,53.4982,48.8859
D141161C461A50BFC0A80132,92861D6945DF66CDC0A80132,06/30/2015,46.0324,34.6081,32.3658,15.6407,,,47.8295,45.7232,40.7755
AA2E161C461A793BC0A80132,92861D6945DF66CDC0A80132,06/30/2015,9.1762,9.2685,9.4557,9.647,,,9.1838,9.1991,9.2219
33D526DA461D4397C0A80134,92861D6945DF66CDC0A80132,06/30/2015,11.4022,11.5168,11.7495,11.9872,,,11.4116,11.4307,11.4589
4FAF6E32461E7460C0A80134,92861D6945DF66CDC0A80132,06/30/2015,8.8282,8.9169,9.097,9.281,,,8.8354,8.8502,8.872
D79742A545A420AAC0A80132,C08542A545A41FB1C0A80132,06/30/2015,45.1738,32.3518,27.3073,12.2777,,,45.5492,45.7529,39.3194
2B4707E7471FC83BC0A80133,47034155471F5AFDC0A80133,06/30/2015,29.5983,25.231,8.9864,7.5248,,,30.3918,30.3784,28.6032
452C37D244E098B1C0A80134,3BC537D244E09845C0A80134,06/30/2015,37.0729,31.7469,9.3259,9.4564,,,35.5729,32.8035,31.2638
CFB2210C436972FEC0A80132,CF9B210C4369727DC0A80132,06/30/2015,14.704,15.2632,12.222,9.5653,,,15.393,15.0639,15.2762
E89C210C436974B8C0A80132,CF9B210C4369727DC0A80132,06/30/2015,16.741,16.0796,11.3978,9.3623,,,17.1122,17.3808,17.409
903C4E894380D02BC0A80132,CF9B210C4369727DC0A80132,06/30/2015,24.163,20.9593,10.3411,8.7236,,,24.0777,23.2399,22.3401
A99511C44380ED53C0A80133,CF9B210C4369727DC0A80132,06/30/2015,18.6832,22.6852,15.5454,13.2965,,,19.419,19.5992,19.6253
1F2811C443810242C0A80133,CF9B210C4369727DC0A80132,06/30/2015,11.9473,11.7444,8.1522,7.4031,,,12.4103,12.2977,12.3293
241F11C4438102F8C0A80133,CF9B210C4369727DC0A80132,06/30/2015,16.6367,16.2026,10.5642,8.3639,,,16.5315,17.252,16.998
C8DF1B8D43A23329C0A80133,CF9B210C4369727DC0A80132,06/30/2015,23.8102,18.5844,8.9389,5.5132,,,23.3091,22.0297,20.6061
8A271B0A4344277BC0A80133,89F71B0A4344273DC0A80133,06/30/2015,67.8582,47.1695,10.9864,15.8948,,,64.6791,44.1288,36.8352
BCA81B0A434429C9C0A80133,89F71B0A4344273DC0A80133,06/30/2015,65.7913,45.979,11.3307,16.0135,,,62.7463,43.0605,36.0751
314406794388E1A5C0A80134,89F71B0A4344273DC0A80133,06/30/2015,11.8999,12.4128,8.9017,8.4004,,,12.1815,12.4212,12.5459
67A00191453E6377C0A80132,89F71B0A4344273DC0A80133,06/30/2015,11.2822,12.055,10.0227,9.4068,,,11.5054,11.5121,11.3602
7D95485746CA4C72C0A80133,89F71B0A4344273DC0A80133,06/30/2015,12.3739,11.1932,8.4832,7.4027,,,12.5536,12.9991,11.915
1E5D35C33A21EB22C0A80118,9345681F3A21EA36C0A80118,06/30/2015,45.5904,40.1505,23.8082,11.5553,11.1282,,44.6487,44.1065,45.8378
36A658A33A2FC85BC0A801E1,C7F170703A2F9232C0A801E0,06/30/2015,6.4888,4.9213,2.3178,1.5339,3.179,,6.2434,6.1935,6.1089
3A48745F3EB8447FC0A80132,3A32745F3EB8441BC0A80132,06/30/2015,25.3446,24.4589,16.8732,12.9061,11.3175,,26.478,25.9762,26.1706
809013973A1C9300C0A80119,6D1354D73A1C9054C0A801E1,06/30/2015,111.1517,84.3964,74.4254,36.0981,12.3577,,115.5312,110.7677,99.3107
82E813973A1C93F0C0A80119,6D1354D73A1C9054C0A801E1,06/30/2015,12.5584,11.6572,8.6253,6.3454,10.3837,,13.1211,12.7539,13.26
AED257EB3A309338C0A80118,6D1354D73A1C9054C0A801E1,06/30/2015,13.3611,11.9547,10.0358,7.4096,11.0535,,13.506,12.9142,13.0205
59582C95396415B7C0A801E1,594E2C95396414CAC0A801E1,06/30/2015,1.6434,1.6599,1.6934,1.7277,1.8163,,1.6447,1.6475,1.6515
B8AA525039653813C0A801E0,594E2C95396414CAC0A801E1,06/30/2015,4.7547,4.9043,1.3034,1.0856,1.4364,,4.4289,3.8517,3.3026
B8B1525039653A46C0A801E0,594E2C95396414CAC0A801E1,06/30/2015,1.0362,1.0466,1.1472,1.2334,1.9001,,1.0368,1.0385,1.0412
2C8403D33973F6E6C0A801E0,594E2C95396414CAC0A801E1,06/30/2015,5.4872,5.7033,6.0526,5.8554,4.528,,5.5091,5.5371,5.652
D09E167E397D8967C0A80118,594E2C95396414CAC0A801E1,06/30/2015,3.1735,3.0325,3.1023,3.4935,5.1823,,3.1642,3.1514,3.1686
D0C0167E397D89D1C0A80118,594E2C95396414CAC0A801E1,06/30/2015,9.9911,10.1023,8.4521,6.578,6.0428,,9.9999,10.0169,10.0426
E464505245D87042C0A80133,DDF8505245D8702BC0A80133,06/30/2015,9.1883,9.2806,9.4681,9.4968,,,9.1958,9.2112,9.2339
E7AE505245D87073C0A80133,DDF8505245D8702BC0A80133,06/30/2015,30.9805,15.6274,7.2402,7.9475,,,30.0758,28.7334,23.4427
E7B0505245D87078C0A80133,DDF8505245D8702BC0A80133,06/30/2015,8.8754,8.9646,9.1457,9.364,,,8.8827,8.8976,8.9196
E7B2505245D87082C0A80133,DDF8505245D8702BC0A80133,06/30/2015,7.0347,7.1054,7.249,7.4069,,,7.0405,7.0523,7.0697
E7B4505245D87087C0A80133,DDF8505245D8702BC0A80133,06/30/2015,8.9032,8.9927,9.1744,9.36,,,8.9106,8.9255,8.9475
E7B6505245D8708EC0A80133,DDF8505245D8702BC0A80133,06/30/2015,12.3938,12.5184,12.7713,13.0296,,,12.404,12.4248,12.4554
E7B8505245D87097C0A80133,DDF8505245D8702BC0A80133,06/30/2015,8.0067,8.0871,8.2505,8.4174,,,8.0132,8.0267,8.0465
E796505245D8704BC0A80133,DDF8505245D8702BC0A80133,06/30/2015,8.833,8.9218,9.102,8.575,,,8.8403,8.8551,8.8769
E7A0505245D87050C0A80133,DDF8505245D8702BC0A80133,06/30/2015,8.2087,8.2912,8.4587,8.6298,,,8.2154,8.2292,8.2495
E7A2505245D87054C0A80133,DDF8505245D8702BC0A80133,06/30/2015,8.2782,8.3614,8.5304,8.7029,,,8.2851,8.2989,8.3194
E7A4505245D87058C0A80133,DDF8505245D8702BC0A80133,06/30/2015,14.8852,15.0348,15.3385,15.6488,,,14.8974,14.9223,14.9592
E7A6505245D8705DC0A80133,DDF8505245D8702BC0A80133,06/30/2015,12.4593,12.5846,12.8388,13.0985,,,12.4696,12.4904,12.5213
E7A8505245D87063C0A80133,DDF8505245D8702BC0A80133,06/30/2015,13.9467,14.0868,14.3714,14.6621,,,13.9581,13.9815,14.016
E7AA505245D87068C0A80133,DDF8505245D8702BC0A80133,06/30/2015,13.2795,13.413,13.684,13.9608,,,13.2905,13.3127,13.3456
E7AC505245D8706DC0A80133,DDF8505245D8702BC0A80133,06/30/2015,14.5429,14.689,14.9858,15.2889,,,14.5548,14.5792,14.6152
776527FA42C26DCAC0A80133,76C227FA42C26C70C0A80133,06/30/2015,32.7892,32.751,13.4242,9.0833,9.9997,,33.8104,32.4231,33.972
B80B23F64B088B67C0A80135,AD6923F64B088A29C0A80135,06/30/2015,36.2023,38.6077,15.3051,11.8725,,,37.9575,43.3938,44.9392
B71038EF39D8D061C0A80119,8CA60B3239D8CFE6C0A80118,06/30/2015,10.6036,5.756,4.8261,2.5509,4.7522,,9.8344,9.8649,7.4887
150D12F040B1D381C0A80133,14F912F040B1D2D5C0A80133,06/30/2015,13.1551,12.7785,9.6018,9.1768,10.5151,,13.1567,13.1406,13.0026
340F213540F73023C0A80132,14F912F040B1D2D5C0A80133,06/30/2015,14.8811,13.9846,11.7097,11.718,13.6697,,15.0897,14.956,14.7015
F22704C841D1C38CC0A80133,14F912F040B1D2D5C0A80133,06/30/2015,22.8154,21.7894,16.7613,11.7185,10.0309,,23.6483,23.1202,22.5541
654C048042C03AACC0A80132,14F912F040B1D2D5C0A80133,06/30/2015,33.8697,27.7833,16.9447,8.1945,10.1051,,33.6864,34.7582,29.8226
64C96F3142DE9274C0A80134,14F912F040B1D2D5C0A80133,06/30/2015,19.5258,16.0596,11.8054,7.4296,,,19.6807,18.5141,17.481
2E6256F242DEBA93C0A80133,14F912F040B1D2D5C0A80133,06/30/2015,11.4439,10.3997,7.7133,6.9664,,,11.8791,11.5643,10.773
48D012F040B1DB75C0A80133,14F912F040B1D2D5C0A80133,06/30/2015,10.3006,9.4978,7.2836,6.7654,10.6877,,10.1251,9.845,9.6737
7B20266F40B354B6C0A80132,14F912F040B1D2D5C0A80133,06/30/2015,12.9644,12.1097,10.2294,9.0998,11.0072,,13.3073,12.9759,12.6922
2E2F30E640BF0D96C0A80134,14F912F040B1D2D5C0A80133,06/30/2015,16.9794,15.1438,10.3899,7.7633,12.179,,16.61,16.5801,14.4808
F17221CF40C5A644C0A80133,14F912F040B1D2D5C0A80133,06/30/2015,18.257,17.8568,12.7028,10.5682,13.8048,,18.1554,18.2972,17.1476
F1E421CF40C5A734C0A80133,14F912F040B1D2D5C0A80133,06/30/2015,12.2109,16.0161,11.9582,10.9841,9.6933,,12.2734,13.1373,14.0637
005B21CF40C5A8FFC0A80133,14F912F040B1D2D5C0A80133,06/30/2015,6.9761,10.2863,15.1318,21.6798,10.5272,,7.6632,7.4577,8.478
3F6435C440D0761EC0A80133,14F912F040B1D2D5C0A80133,06/30/2015,13.855,13.1277,10.8195,8.9138,11.3185,,14.1105,13.7843,13.8789
55B4586740F2CA47C0A80132,14F912F040B1D2D5C0A80133,06/30/2015,20.4279,17.9015,12.6499,8.999,12.53,,20.1816,19.8684,17.8987
0B6826413A61ECF5C0A80118,0B5A26413A61EA4AC0A80118,06/30/2015,9.2285,7.5807,4.1267,2.3108,2.6909,,9.3309,9.3549,8.3036
6286613F3A71D636C0A801E1,0B5A26413A61EA4AC0A80118,06/30/2015,4.3612,4.286,3.0579,2.4911,2.6556,,4.7057,4.486,4.5706
CABB306B3A75F4D8C0A801E0,0B5A26413A61EA4AC0A80118,06/30/2015,30.449,24.1971,13.0549,10.5625,10.3866,,29.6285,27.74,26.2099
822A2D694565E12AC0A80135,788F2D694565E105C0A80135,06/30/2015,55.2083,43.5996,23.7625,14.7847,,,54.7977,47.7115,44.576
E2765651459A9C1AC0A80132,788F2D694565E105C0A80135,06/30/2015,17.8875,15.0941,13.7688,9.2893,,,18.3901,18.0079,17.0233
FA4D614F44CA8C91C0A80132,F3FA614F44CA8BA5C0A80132,06/30/2015,38.7772,30.4454,13.7847,10.3754,,,39.3968,38.665,35.139
22F3469B46E7FF44C0A80135,2166469B46E7FEE5C0A80135,06/30/2015,21.3278,17.0828,15.7096,9.6882,,,22.0027,21.2231,19.3903
95696E5946E82BB3C0A80134,2166469B46E7FEE5C0A80135,06/30/2015,36.4126,25.3727,21.5076,9.6773,,,35.8926,36.3982,30.9924
8BCB6D164124C15CC0A80133,8B856D164124C099C0A80133,06/30/2015,14.0565,14.1485,12.2957,11.2168,10.6378,,14.3058,14.6492,14.259
752A598643815565C0A80133,8B856D164124C099C0A80133,06/30/2015,17.4084,16.9241,13.7954,8.9463,,,19.4393,20.996,19.1346
FC9518F845BF8D6FC0A80132,8B856D164124C099C0A80133,06/30/2015,10.4377,13.5,11.7207,8.5169,,,12.4695,12.9748,12.5012
86B9609748A060BAC0A80133,86A3609748A0608CC0A80133,06/30/2015,36.2052,46.7439,16.1775,8.3859,,,38.3095,37.6067,40.6061
98F5393749B8EE8CC0A80134,86A3609748A0608CC0A80133,06/30/2015,85.3068,90.7191,50.8399,30.3975,,,90.4865,92.3525,89.5128
EC0C44F145DBAF06C0A80134,C47444F145DBADFDC0A80134,06/30/2015,11.5525,11.5925,8.8588,6.6604,,,11.9389,11.5995,11.2668
89E7468E46421093C0A80132,C47444F145DBADFDC0A80134,06/30/2015,55.0487,40.6779,36.1889,16.3488,,,57.3173,54.6588,48.4212
08DA136742200486C0A80134,04BF1367422003D3C0A80134,06/30/2015,34.738,27.2941,22.4983,13.3954,9.2521,,34.8724,34.0784,31.6655
E3E56EA24231EA7BC0A80134,04BF1367422003D3C0A80134,06/30/2015,20.5208,20.0096,12.7586,9.7948,9.7286,,21.1145,20.6617,20.5191
CDD8325D4238A0CEC0A80132,04BF1367422003D3C0A80134,06/30/2015,16.2389,15.4162,10.0325,10.3218,10.2045,,17.1932,17.4719,18.3513
B711046D4238BECCC0A80133,04BF1367422003D3C0A80134,06/30/2015,33.3717,29.9132,23.5461,14.9181,9.8527,,35.0754,33.5972,32.1196
6B9F68BD424CDB08C0A80134,04BF1367422003D3C0A80134,06/30/2015,22.7981,24.1583,16.1417,12.63,10.3616,,23.3466,22.6022,22.2726
9A823AAC425EBAC5C0A80132,04BF1367422003D3C0A80134,06/30/2015,20.302,19.197,12.5749,12.5697,9.6843,,21.5286,21.8653,23.0079
EA07279C3B02BBAFC0A801E1,3A781A843B02A3C3C0A80118,06/30/2015,14.0811,12.0803,6.4124,3.5875,5.7457,,14.2266,14.4148,13.3143
DB8F035E45E70219C0A80132,D0EA035E45E7013DC0A80132,06/30/2015,85.0026,64.1621,58.2636,25.5629,,,88.516,84.8504,74.8668
6D32229F4798BA05C0A80135,6D04229F4798B9C5C0A80135,06/30/2015,9.2834,9.3767,9.5661,9.7596,,,9.291,9.3066,9.3296
6D4E229F4798BAA5C0A80135,6D04229F4798B9C5C0A80135,06/30/2015,80.9268,57.8035,14.4836,18.6546,,,77.5116,55.0044,46.7395
6DAA229F4798BACEC0A80135,6D04229F4798B9C5C0A80135,06/30/2015,15.1628,14.4753,10.0525,8.7179,,,15.3895,14.9902,15.3566
B3BD514E45E5E607C0A80132,1D4366DA45C151B8C0A80132,06/30/2015,10.3147,10.1896,7.2377,5.3032,,,10.2733,10.5779,10.3848
12CC66BC489072FFC0A80133,1D4366DA45C151B8C0A80132,06/30/2015,39.6415,30.5257,19.8821,10.7041,,,39.0763,39.1519,37.5578
F9754BC94787A2F3C0A80135,2A5E4BC947879BD9C0A80135,06/30/2015,8.8387,8.0306,6.1428,5.6811,,,8.8583,8.8108,8.451
BC504B9647DE4F72C0A80134,2A5E4BC947879BD9C0A80135,06/30/2015,44.6158,30.6277,7.0322,10.0936,,,43.0839,30.8976,25.5967
98D62AC242D53B1CC0A80133,8B362AC242D53A3BC0A80133,06/30/2015,18.7161,16.6991,12.5619,5.1526,,,18.491,18.808,17.2029
C4E421FB451B4C7CC0A80134,BEAE21FB451B4B81C0A80134,06/30/2015,11.2688,10.2197,8.9806,7.9161,,,11.1808,10.9937,10.5747
E86005EE451BCC55C0A80132,BEAE21FB451B4B81C0A80134,06/30/2015,10.5849,10.6913,10.9073,11.128,,,10.5937,10.6114,10.6376
23531F5D451C4603C0A80134,BEAE21FB451B4B81C0A80134,06/30/2015,33.6595,30.5302,22.3964,12.173,,,31.1463,32.7098,34.7473
0FEF03E045217E15C0A80132,BEAE21FB451B4B81C0A80134,06/30/2015,48.0141,42.5016,29.5457,12.7463,,,44.0363,46.1399,48.9409
00B523143A243BADC0A801E1,756557D63A1CAD9CC0A80118,06/30/2015,17.6431,20.3652,15.4266,14.8524,10.3914,,18.2893,18.0036,18.1945
FA41A765C73C2E7531897DE7,431AF40EC9B1B57FC75872D0,06/30/2015,76.5883,54.665,16.1633,18.168,,,73.5311,52.7225,45.1119
3F694BB24BA382B2C0A80133,A7564E1B4BA26164C0A80133,06/30/2015,37.1007,29.0922,14.4905,9.8946,,,35.9156,34.2397,30.7262
D92C019445B77F22C0A80133,D90B019445B77ED4C0A80133,06/30/2015,21.2872,19.1268,14.7953,10.2165,,,21.6701,20.3365,18.7569
40B635B545B7FA70C0A80132,D90B019445B77ED4C0A80133,06/30/2015,23.995,20.6896,15.6323,9.5754,,,24.4053,22.8986,21.0689
94FD125546717A04C0A80134,D90B019445B77ED4C0A80133,06/30/2015,63.3246,47.1996,41.5232,18.6188,,,65.7414,62.3888,55.1293
150E66A24672B57BC0A80132,D90B019445B77ED4C0A80133,06/30/2015,29.5496,24.3698,20.5486,12.3874,,,30.1154,27.8724,25.0146
33CB1B2E442DE8DBC0A80134,9E721B2E442DDEB7C0A80134,06/30/2015,29.9977,23.978,20.83,11.8331,,,30.7338,30.1046,27.1525
59131500448DFA0AC0A80132,9E721B2E442DDEB7C0A80134,06/30/2015,39.6513,30.8569,25.7784,13.6211,,,40.6631,39.2414,35.9784
B4DE4FD944B6A457C0A80133,9E721B2E442DDEB7C0A80134,06/30/2015,18.7337,15.6782,13.186,9.4944,,,18.4138,19.3162,17.286
279E14DE44D173BCC0A80132,9E721B2E442DDEB7C0A80134,06/30/2015,13.5044,13.224,10.1759,9.141,,,13.4333,13.1093,13.2988
99F66D3C45AAAC0EC0A80134,9E721B2E442DDEB7C0A80134,06/30/2015,9.1885,9.2809,9.4683,9.6599,,,9.1961,9.2114,9.2342
59AA5C75461C542EC0A80135,9E721B2E442DDEB7C0A80134,06/30/2015,50.9753,38.5991,31.7338,14.9487,,,53.1607,50.703,45.7237
FAD93A0247ACAB8DC0A80133,D8433A0247ACAA47C0A80133,06/30/2015,64.3475,44.5997,12.9436,14.6684,,,60.8553,44.8277,37.7534
0E5E3A0247ACACE3C0A80133,D8433A0247ACAA47C0A80133,06/30/2015,9.9991,9.5043,9.6169,9.6796,,,9.7219,9.7338,9.5666
49343A0247ACAEA2C0A80133,D8433A0247ACAA47C0A80133,06/30/2015,9.9991,9.5043,9.6169,9.6796,,,9.7219,9.7338,9.5666
93CA661F39C55B6CC0A801E0,81D8554839C55A5EC0A801E0,06/30/2015,17.2348,16.0435,11.5166,9.6029,10.2111,,17.6509,17.0828,17.3923
D2253B733B7B352DC0A801E1,81D8554839C55A5EC0A801E0,06/30/2015,19.5335,17.8685,13.7054,11.4197,12.6819,,19.9141,19.9198,19.7331
95D5661F39C55EDBC0A801E0,81D8554839C55A5EC0A801E0,06/30/2015,8.9664,8.2874,6.0431,5.1517,4.8003,,9.4086,9.1854,9.3699
9A67661F39C56176C0A801E0,81D8554839C55A5EC0A801E0,06/30/2015,10.8649,10.1539,7.7069,6.3029,6.2062,,11.2705,10.9306,11.2156
DE2B0A3D39C6ED90C0A80151,81D8554839C55A5EC0A801E0,06/30/2015,9.9709,9.2423,6.7943,6.014,6.1268,,10.3327,10.1454,10.3117
E1120A3D39C6EF39C0A80151,81D8554839C55A5EC0A801E0,06/30/2015,21.2224,20.6784,15.9722,8.0203,8.4184,,21.404,21.1968,22.006
E8510A3D39C6F0FCC0A80151,81D8554839C55A5EC0A801E0,06/30/2015,7.0353,5.8953,4.181,3.4405,3.8391,,7.2015,6.9086,7.1088
661E3AB139C82D47C0A801E1,81D8554839C55A5EC0A801E0,06/30/2015,18.1469,19.2891,14.8496,13.083,14.4551,,18.8687,19.3557,20.4629
FC5014E339D808FFC0A80119,81D8554839C55A5EC0A801E0,06/30/2015,21.3285,23.4612,19.5039,5.6537,6.58,,21.8186,21.6733,22.8676
62580A693B195930C0A801E0,81D8554839C55A5EC0A801E0,06/30/2015,24.4019,21.622,15.7333,10.8144,10.8759,,24.966,24.0193,23.2523
F9E50C4F43DD5714C0A80132,F9CB0C4F43DD5644C0A80132,06/30/2015,19.8298,15.9306,7.8552,4.4521,,,18.8968,18.7687,18.0939
F44B7370472627CFC0A80133,FD934F994720F985C0A80133,06/30/2015,9.8558,11.0069,7.0954,6.7148,,,10.1787,10.5563,10.0289
8A9B159F472A1CFCC0A80135,FD934F994720F985C0A80133,06/30/2015,9.7398,11.275,7.9751,7.1428,,,9.8328,9.442,9.7826
6A9A6C00472B70E1C0A80133,FD934F994720F985C0A80133,06/30/2015,9.2623,9.3554,9.5444,9.7375,,,9.2699,9.2854,9.3084
6A9C6C00472B7109C0A80133,FD934F994720F985C0A80133,06/30/2015,9.2623,9.3554,9.5444,9.7375,,,9.2699,9.2854,9.3084
6E5F6C00472B71DEC0A80133,FD934F994720F985C0A80133,06/30/2015,24.0864,26.453,23.1493,6.6754,,,24.5247,24.3192,25.0859
0D9C2E86472B768BC0A80132,FD934F994720F985C0A80133,06/30/2015,9.2623,9.3554,9.5444,9.7375,,,9.2699,9.2854,9.3084
15A6349339FC37B9C0A801E0,B84D645D39FC371EC0A801E1,06/30/2015,57.2778,39.0861,23.7024,14.8733,15.5854,,64.5195,53.836,43.8248
82BD13B9478A6D1AC0A80132,658413B9478A6903C0A80132,06/30/2015,7.8303,7.6742,6.754,5.1779,,,8.0239,7.9347,7.7722
EC4E5284479A8716C0A80135,658413B9478A6903C0A80132,06/30/2015,17.1335,17.217,13.7066,4.26,,,17.35,17.2744,17.1109
39A2484047C5FE6DC0A80134,658413B9478A6903C0A80132,06/30/2015,9.5108,8.4979,5.9343,4.4284,,,9.6618,9.5323,9.0084
627A61DE3ED542D7C0A80134,356966373A1CE339C0A80118,06/30/2015,26.3393,20.2577,14.6779,13.1185,14.5185,,26.5526,24.1624,22.0217
84C329F63A1CE4A3C0A801E0,356966373A1CE339C0A80118,06/30/2015,20.951,14.5417,9.2029,7.4701,9.4408,,21.4285,19.0637,17.0129
1C915D103DF3993BC0A80134,356966373A1CE339C0A80118,06/30/2015,32.9364,24.8626,18.2572,15.4342,15.9344,,33.9667,30.4398,26.9427
AA5C1F21439F7AC4C0A80132,356966373A1CE339C0A80118,06/30/2015,33.3733,22.294,13.2534,10.5921,,,33.8174,30.152,25.4392
6BA074AC47FE56AEC0A80134,6A5274AC47FE5677C0A80134,06/30/2015,55.0652,40.8036,17.6659,13.5822,,,54.0506,43.4732,38.7137
FCE0124D47FED3EDC0A80132,6A5274AC47FE5677C0A80134,06/30/2015,16.6986,14.5178,14.0407,10.744,,,17.0786,16.783,15.8115
7EFC24D4433AA831C0A80132,74EA24D4433AA74BC0A80132,06/30/2015,9.0777,9.1659,9.3482,9.5355,,,9.0849,9.1002,9.122
97D843E844BFF0CBC0A80132,74EA24D4433AA74BC0A80132,06/30/2015,35.9785,26.0109,8.8357,9.4971,,,34.0266,31.3215,28.3813
9AE043E844BFF4B5C0A80132,74EA24D4433AA74BC0A80132,06/30/2015,9.1438,9.2357,9.4223,9.6129,,,9.1513,9.1666,9.1893
E09C46AD469CEE12C0A80133,D4FD46AD469CED12C0A80133,06/30/2015,44.2135,32.8444,29.0574,13.33,,,45.9764,43.8451,38.9905
F66140B043C28B0EC0A80133,C84A535243C280F6C0A80132,06/30/2015,28.1748,19.5894,13.9505,7.3576,,,28.0455,27.8949,24.0884
86C12400399355BAC0A801E0,86582400399354B6C0A801E0,06/30/2015,11.3524,8.3267,4.3876,2.7856,4.2822,,11.5508,11.9224,11.8839
69D341B33981939BC0A80118,67E641B339819344C0A80118,06/30/2015,1.6134,1.4712,0.9413,0.7711,1.1141,,1.5826,1.6,1.6849
881E5EA8399446C3C0A801E1,67E641B339819344C0A80118,06/30/2015,5.4219,4.1551,1.977,1.3316,2.7989,,5.2216,5.1816,5.1103
FA6E55423A3242ABC0A80118,67E641B339819344C0A80118,06/30/2015,1.1912,1.2391,1.2254,0.8911,1.3371,,1.1423,1.0975,1.1524
3EE528DE39F3BEDDC0A80119,813A225539EE7509C0A80119,06/30/2015,37.2835,31.2267,17.9525,10.0732,10.1813,,37.1501,38.4676,33.1332
B4C658BD485699FEC0A80132,AD3958BD48569970C0A80132,06/30/2015,40.6919,30.0538,19.2241,10.1655,,,42.6387,39.7821,34.407
DEB24D7845AD58A1C0A80135,DE954D7845AD57F0C0A80135,06/30/2015,9.2962,6.3766,2.6856,1.7224,,,8.978,9.4215,8.3649
5C1708042B4ED5967ED03C79,20C248E698D957A2F934F0B2,06/30/2015,46.4462,32.7473,11.265,11.543,,,44.8635,32.5137,27.5159
1F2062703FE4B2F8C0A80133,B23607843A1CF812C0A801E0,06/30/2015,12.6837,12.6793,6.5454,6.493,12.4104,,13.0116,12.6861,12.7544
82F3211B4C5F0689C0A80134,B23607843A1CF812C0A801E0,06/30/2015,7.6707,8.9789,8.1607,,,,7.713,7.2278,6.9927
A549419B4C5FFC92C0A80134,B23607843A1CF812C0A801E0,06/30/2015,8.5515,10.7197,6.7685,,,,8.8712,9.132,9.5049
5DB74E4C528FEA9EC0A80132,B23607843A1CF812C0A801E0,06/30/2015,9.3775,12.2487,,,,,9.3017,10.4297,10.3534
1B2923573A1CFAACC0A80119,B23607843A1CF812C0A801E0,06/30/2015,21.802,22.7735,14.3366,11.4354,20.0512,,21.9423,22.3275,22.0139
F28B0AA341BB0B7FC0A80132,B23607843A1CF812C0A801E0,06/30/2015,10.4265,9.9178,4.3287,4.7206,9.3965,,10.6978,10.3409,10.4216
6E2510D93E05094BC0A80133,B23607843A1CF812C0A801E0,06/30/2015,25.3568,27.6811,15.8652,13.5446,20.4459,,25.5937,26.3179,25.9214
7A4210D93E050E4AC0A80133,B23607843A1CF812C0A801E0,06/30/2015,15.9385,17.2179,10.4256,8.4595,14.8859,,16.3099,16.745,16.982
7A4410D93E050E69C0A80133,B23607843A1CF812C0A801E0,06/30/2015,18.0431,19.1825,12.0163,10.0785,16.2272,,18.4209,18.905,19.005
